id	count	tpm	fpkm
ENSG00000025800	6189	26.782624	9.628222
ENSG00000026025	370860	4427.567334	1591.688648
ENSG00000026036	50	0.272364	0.097913
ENSG00000026103	1721	14.820547	5.327914
ENSG00000026297	463	1.710769	0.615013
ENSG00000026508	44653	261.689420	94.076058
ENSG00000026559	1258	10.757704	3.867342
ENSG00000026652	1140	4.579631	1.646355
ENSG00000026751	15	0.134790	0.048456
ENSG00000026950	2331	21.554936	7.748893
ENSG00000027001	5338	71.356658	25.652367
ENSG00000027075	1017	9.044292	3.251378
ENSG00000027644	4	0.024483	0.008802
ENSG00000027697	2190	27.671409	9.947735
ENSG00000027847	2243	26.909607	9.673871
ENSG00000027869	290	5.517183	1.983400
ENSG00000028116	1996	23.910261	8.595621
ENSG00000028137	145	1.251729	0.449990
ENSG00000028203	3704	26.140252	9.397292
ENSG00000028277	7	0.032285	0.011606
ENSG00000028310	4062	26.574947	9.553562
ENSG00000028528	12927	50.090847	18.007413
ENSG00000028839	1927	14.606668	5.251025
ENSG00000029153	2384	11.183345	4.020357
ENSG00000029363	10442	43.056426	15.478573
ENSG00000029364	15348	90.480249	32.527204
ENSG00000029534	0	0.000000	0.000000
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	3266	37.138863	13.351238
ENSG00000029725	13280	71.531842	25.715345
ENSG00000029993	2932	26.609917	9.566134
ENSG00000030066	18982	112.382331	40.400894
ENSG00000030110	5275	75.901903	27.286360
ENSG00000030304	7	0.026863	0.009657
ENSG00000030419	388	1.320795	0.474819
ENSG00000030582	15199	227.117572	81.647649
ENSG00000031003	2036	11.857768	4.262809
ENSG00000031081	2492	8.522238	3.063703
ENSG00000031691	2071	37.861399	13.610986
ENSG00000031698	19207	319.398542	114.822202
ENSG00000031823	4565	44.941794	16.156354
ENSG00000032219	1310	7.110378	2.556146
ENSG00000032389	4491	48.752222	17.526184
ENSG00000032444	4000	27.574995	9.913075
ENSG00000032742	2910	29.964657	10.772147
ENSG00000033011	3197	26.091158	9.379643
ENSG00000033030	2265	12.730251	4.576463
ENSG00000033050	2010	14.131911	5.080352
ENSG00000033100	6660	53.287430	19.156569
ENSG00000033122	36	0.041035	0.014752
ENSG00000033170	5023	30.947395	11.125436
ENSG00000033178	8289	27.654709	9.941732
ENSG00000033327	2843	14.809861	5.324072
ENSG00000033627	3982	27.244377	9.794219
ENSG00000033800	3027	12.073268	4.340281
ENSG00000033867	9023	36.033626	12.953911
ENSG00000034053	2510	19.818750	7.124743
ENSG00000034152	4654	61.694940	22.179027
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	35660	2462.043598	885.092547
ENSG00000034533	754	8.931389	3.210790
ENSG00000034677	6391	46.978186	16.888427
ENSG00000034693	1180	13.657293	4.909730
ENSG00000034713	7451	104.289222	37.491462
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	1469	13.207903	4.748176
ENSG00000035141	9076	120.464930	43.306549
ENSG00000035403	21107	84.027872	30.207606
ENSG00000035499	4273	54.314263	19.525710
ENSG00000035664	60	0.236174	0.084904
ENSG00000035681	7476	63.217163	22.726259
ENSG00000035687	9364	116.650291	41.935205
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	55557	484.198392	174.066937
ENSG00000035928	7368	47.996711	17.254581
ENSG00000036054	3417	26.827275	9.644273
ENSG00000036257	9459	44.562640	16.020050
ENSG00000036448	18	0.114399	0.041126
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	1	0.004816	0.001731
ENSG00000036549	7336	36.415069	13.091038
ENSG00000036565	9703	104.476094	37.558641
ENSG00000036672	234	2.014567	0.724227
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	2207	39.419395	14.171078
ENSG00000037241	3759	161.244068	57.966448
ENSG00000037280	1	0.005457	0.001962
ENSG00000037474	18613	166.504417	59.857518
ENSG00000037637	2288	11.694791	4.204220
ENSG00000037749	6893	42.542839	15.293941
ENSG00000037757	1379	13.811018	4.964993
ENSG00000037897	1092	25.222536	9.067377
ENSG00000037965	881	11.601512	4.170686
ENSG00000038002	5943	92.860288	33.382816
ENSG00000038210	3072	27.205610	9.780283
ENSG00000038219	3366	10.138594	3.644775
ENSG00000038274	8883	82.936936	29.815420
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	4258	25.731059	9.250189
ENSG00000038382	4469	12.411980	4.462046
ENSG00000038427	2487	6.412096	2.305117
ENSG00000038532	2382	11.129674	4.001063
ENSG00000038945	0	0.000000	0.000000
ENSG00000039068	0	0.000000	0.000000
ENSG00000039123	11973	96.208505	34.586484
ENSG00000039139	24	0.048405	0.017401
ENSG00000039319	7014	20.661237	7.427613
ENSG00000039523	6531	48.796133	17.541970
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	11921	74.926305	26.935638
ENSG00000039600	25	0.242373	0.087132
ENSG00000039650	2613	39.397304	14.163137
ENSG00000039987	2	0.029160	0.010483
ENSG00000040199	905	3.402000	1.223002
ENSG00000040275	4310	54.243008	19.500094
ENSG00000040341	7796	61.101823	21.965804
ENSG00000040487	1640	23.999374	8.627657
ENSG00000040531	3697	28.429508	10.220268
ENSG00000040608	116	1.871312	0.672727
ENSG00000040633	10646	171.307154	61.584078
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	1990	6.273632	2.255340
ENSG00000041353	1171	5.322162	1.913291
ENSG00000041357	13792	100.269031	36.046223
ENSG00000041515	36	0.162620	0.058461
ENSG00000041802	5442	52.759781	18.966881
ENSG00000041880	1105	14.227518	5.114723
ENSG00000041982	54855	205.405761	73.842359
ENSG00000041988	1222	18.945130	6.810681
ENSG00000042062	0	0.000000	0.000000
ENSG00000042088	2624	22.438963	8.066697
ENSG00000042286	2969	29.103367	10.462517
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	166	1.463579	0.526149
ENSG00000042429	287	1.795707	0.645548
ENSG00000042445	7874	79.788959	28.683738
ENSG00000042493	131	3.335620	1.199139
ENSG00000042753	19090	676.620135	243.241606
ENSG00000042781	19	0.031812	0.011436
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	1	0.003764	0.001353
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	0	0.000000	0.000000
ENSG00000043093	5638	22.862624	8.219001
ENSG00000043143	4800	23.631323	8.495344
ENSG00000043355	8	0.085936	0.030893
ENSG00000043462	2	0.015042	0.005407
ENSG00000043514	1749	9.387511	3.374764
ENSG00000043591	138	1.445319	0.519585
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	1813	10.111260	3.634948
ENSG00000044115	55682	462.613178	166.307159
ENSG00000044446	686	4.300632	1.546056
ENSG00000044459	1174	6.771763	2.434415
ENSG00000044524	13985	77.927294	28.014478
ENSG00000044574	61727	363.693816	130.746135
ENSG00000046604	9131	51.013773	18.339200
ENSG00000046647	958	9.618815	3.457917
ENSG00000046651	772	5.769325	2.074044
ENSG00000046653	3549	28.546658	10.262383
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	2663	16.499733	5.931573
ENSG00000047188	2874	13.636692	4.902324
ENSG00000047230	2796	20.604842	7.407339
ENSG00000047249	8587	115.564819	41.544983
ENSG00000047315	20247	156.872051	56.394730
ENSG00000047346	1652	11.455464	4.118183
ENSG00000047365	1322	5.600585	2.013383
ENSG00000047410	6401	21.142988	7.600800
ENSG00000047457	18	0.128686	0.046262
ENSG00000047578	1406	6.755855	2.428697
ENSG00000047579	3270	55.361166	19.902067
ENSG00000047597	39	0.239913	0.086247
ENSG00000047617	0	0.000000	0.000000
ENSG00000047621	2414	20.129382	7.236414
ENSG00000047634	1864	12.855516	4.621495
ENSG00000047644	3459	15.838666	5.693922
ENSG00000047648	2	0.010106	0.003633
ENSG00000047662	338	1.598278	0.574573
ENSG00000047849	18241	65.087728	23.398718
ENSG00000047932	3716	25.728622	9.249313
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	4585	31.255812	11.236311
ENSG00000048052	1147	3.608146	1.297111
ENSG00000048140	3562	25.505713	9.169178
ENSG00000048162	4535	124.325552	44.694424
ENSG00000048342	1108	5.413864	1.946257
ENSG00000048392	5023	33.488530	12.038962
ENSG00000048405	3040	21.631668	7.776478
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	1030	4.011170	1.441996
