id	count	tpm	fpkm
ENSG00000000003	1921	20.261187	7.071454
ENSG00000000005	0	0.000000	0.000000
ENSG00000000419	7475	257.776131	89.967677
ENSG00000000457	1342	8.517743	2.972818
ENSG00000000460	2042	18.772897	6.552018
ENSG00000000938	0	0.000000	0.000000
ENSG00000000971	491	2.814355	0.982251
ENSG00000001036	3672	61.642183	21.514032
ENSG00000001084	2606	27.565905	9.620908
ENSG00000001167	3156	33.155972	11.571924
ENSG00000001460	1559	10.375332	3.621144
ENSG00000001461	15550	113.588487	39.644060
ENSG00000001497	5462	28.888137	10.082387
ENSG00000001561	666	5.741769	2.003962
ENSG00000001617	5438	60.361050	21.066898
ENSG00000001626	0	0.000000	0.000000
ENSG00000001629	7781	49.137141	17.149588
ENSG00000001630	87	1.104037	0.385325
ENSG00000001631	428	3.598472	1.255920
ENSG00000002016	1091	14.449417	5.043060
ENSG00000002079	307	2.106138	0.735073
ENSG00000002330	3861	133.607293	46.630919
ENSG00000002549	5448	98.742725	34.462669
ENSG00000002586	4142	129.760636	45.288378
ENSG00000002587	1432	8.007440	2.794715
ENSG00000002726	3	0.038313	0.013372
ENSG00000002745	49	0.622801	0.217367
ENSG00000002746	278	1.177440	0.410944
ENSG00000002822	11	0.147245	0.051391
ENSG00000002834	38867	386.807344	135.001476
ENSG00000002919	1381	18.479738	6.449702
ENSG00000002933	0	0.000000	0.000000
ENSG00000003056	12384	202.375802	70.632144
ENSG00000003096	357	2.681163	0.935766
ENSG00000003137	566	4.973893	1.735962
ENSG00000003147	1017	16.687637	5.824232
ENSG00000003249	1808	25.056165	8.744972
ENSG00000003393	1974	8.543232	2.981714
ENSG00000003400	423	2.912923	1.016653
ENSG00000003402	1141	3.126365	1.091148
ENSG00000003436	624	3.248792	1.133877
ENSG00000003509	2276	30.640441	10.693967
ENSG00000003756	4310	30.726557	10.724022
ENSG00000003987	6	0.047010	0.016407
ENSG00000003989	836	4.382181	1.529446
ENSG00000004059	4217	111.886602	39.050077
ENSG00000004139	3580	13.946987	4.867704
ENSG00000004142	15908	238.543751	83.255292
ENSG00000004399	4925	28.523539	9.955136
ENSG00000004455	18158	121.774794	42.501202
ENSG00000004468	17	0.121109	0.042269
ENSG00000004478	12791	137.850836	48.111978
ENSG00000004487	14286	185.404043	64.708749
ENSG00000004534	6145	56.898383	19.858376
ENSG00000004660	456	4.683675	1.634672
ENSG00000004700	7537	80.576874	28.122519
ENSG00000004766	1270	8.864583	3.093870
ENSG00000004776	84	2.303510	0.803959
ENSG00000004777	674	6.396083	2.232327
ENSG00000004779	5455	246.782982	86.130906
ENSG00000004799	1217	13.531040	4.722533
ENSG00000004809	13	0.256018	0.089354
ENSG00000004838	82	1.850649	0.645904
ENSG00000004846	13	0.089569	0.031261
ENSG00000004848	4	0.055357	0.019321
ENSG00000004864	4416	55.389814	19.331863
ENSG00000004866	1299	17.940092	6.261357
ENSG00000004897	10229	70.247092	24.517272
ENSG00000004939	1	0.008082	0.002821
ENSG00000004948	2	0.020913	0.007299
ENSG00000004961	3484	60.332878	21.057065
ENSG00000004975	6084	81.494259	28.442700
ENSG00000005001	3	0.086849	0.030311
ENSG00000005007	17250	129.795479	45.300539
ENSG00000005020	4172	43.510083	15.185662
ENSG00000005022	35658	1092.308006	381.231627
ENSG00000005059	1675	30.072787	10.495847
ENSG00000005073	53	0.795044	0.277482
ENSG00000005075	2909	124.965903	43.614946
ENSG00000005100	5006	36.210702	12.638070
ENSG00000005102	34	0.509074	0.177674
ENSG00000005108	114	0.428366	0.149506
ENSG00000005156	3314	15.829550	5.524747
ENSG00000005175	4627	42.694661	14.901067
ENSG00000005187	93	1.124573	0.392492
ENSG00000005189	803	11.947185	4.169744
ENSG00000005194	5873	116.347595	40.607029
ENSG00000005206	1954	21.195528	7.397552
ENSG00000005238	4635	32.156027	11.222928
ENSG00000005243	1190	52.127211	18.193167
ENSG00000005249	2025	21.977591	7.670504
ENSG00000005302	2929	17.920074	6.254371
ENSG00000005339	7774	28.846081	10.067708
ENSG00000005379	2	0.010402	0.003630
ENSG00000005381	0	0.000000	0.000000
ENSG00000005421	3	0.050193	0.017518
ENSG00000005436	2204	20.206548	7.052384
ENSG00000005448	3955	67.210159	23.457338
ENSG00000005469	902	11.267880	3.932657
ENSG00000005471	120	1.119139	0.390596
ENSG00000005483	4247	21.850167	7.626031
ENSG00000005486	3766	80.287595	28.021557
ENSG00000005513	1	0.009641	0.003365
ENSG00000005700	5254	34.827063	12.155159
ENSG00000005801	1452	5.846728	2.040594
ENSG00000005810	4886	12.974847	4.528413
ENSG00000005812	3332	38.050188	13.280078
ENSG00000005844	1	0.005321	0.001857
ENSG00000005882	2605	31.003838	10.820797
ENSG00000005884	69116	505.057726	176.272606
ENSG00000005889	3505	18.435417	6.434233
ENSG00000005893	8615	52.780490	18.421170
ENSG00000005961	12	0.138099	0.048199
ENSG00000005981	7	0.074065	0.025850
ENSG00000006007	9715	133.801659	46.698755
ENSG00000006015	4227	68.656087	23.961988
ENSG00000006016	144	3.311520	1.155770
ENSG00000006025	1517	13.505990	4.713790
ENSG00000006042	656	6.226744	2.173226
ENSG00000006047	4	0.035174	0.012276
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	1822	15.917037	5.555281
ENSG00000006071	5	0.030493	0.010642
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	8012	80.577258	28.122653
ENSG00000006125	27941	196.190718	68.473458
ENSG00000006128	20	0.754707	0.263404
ENSG00000006194	2646	32.278622	11.265716
ENSG00000006210	46	0.317756	0.110901
ENSG00000006282	6245	70.650559	24.658089
ENSG00000006283	20	0.093088	0.032489
ENSG00000006327	15104	360.382542	125.778830
ENSG00000006377	23	0.400372	0.139736
ENSG00000006432	1259	4.379015	1.528341
ENSG00000006451	3768	54.129953	18.892153
ENSG00000006453	3590	39.433075	13.762725
ENSG00000006459	899	3.903844	1.362499
ENSG00000006468	6491	40.235560	14.042805
ENSG00000006530	3378	34.911118	12.184496
ENSG00000006534	4685	31.878704	11.126138
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	2851	21.959612	7.664229
ENSG00000006606	31	1.765510	0.616189
ENSG00000006607	2669	17.619010	6.149295
ENSG00000006611	1	0.012353	0.004312
ENSG00000006625	756	26.138277	9.122645
ENSG00000006634	3046	33.366161	11.645283
ENSG00000006638	275	4.167385	1.454479
ENSG00000006652	361	3.959844	1.382044
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	1996	16.150820	5.636875
ENSG00000006704	2655	18.114992	6.322400
ENSG00000006712	6362	115.780310	40.409038
ENSG00000006715	3983	27.240891	9.507473
ENSG00000006740	1655	14.964221	5.222734
ENSG00000006744	11457	121.769638	42.499402
ENSG00000006747	26	0.107516	0.037525
ENSG00000006756	2264	17.617925	6.148916
ENSG00000006757	0	0.000000	0.000000
ENSG00000006788	37	0.244170	0.085219
ENSG00000006831	10143	102.265763	35.692262
ENSG00000006837	39	0.702723	0.245261
ENSG00000007001	0	0.000000	0.000000
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	3900	29.976020	10.462074
ENSG00000007062	8	0.073649	0.025704
ENSG00000007080	8380	318.020622	110.993894
ENSG00000007129	1	0.023677	0.008263
ENSG00000007168	14705	72.756681	25.393156
ENSG00000007171	16	0.152305	0.053157
ENSG00000007174	746	2.178379	0.760286
ENSG00000007202	24252	130.719202	45.622932
ENSG00000007216	7	0.098165	0.034261
ENSG00000007237	10029	48.558847	16.947755
ENSG00000007255	275	13.677305	4.773582
ENSG00000007264	1	0.019084	0.006660
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	16	0.510841	0.178291
ENSG00000007314	2	0.010259	0.003581
ENSG00000007341	826	7.376919	2.574654
ENSG00000007350	12	0.187236	0.065348
ENSG00000007372	6	0.034594	0.012074
ENSG00000007376	3825	70.932052	24.756334
ENSG00000007384	11084	148.319636	51.765744
ENSG00000007392	3195	46.736888	16.311864
ENSG00000007402	3	0.021087	0.007360
ENSG00000007516	104	0.879939	0.307112
ENSG00000007520	4562	150.950180	52.683842
ENSG00000007541	2424	32.809391	11.450962
ENSG00000007545	1553	7.799520	2.722148
ENSG00000007866	1559	20.903549	7.295647
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	7785	97.372578	33.984468
ENSG00000007933	0	0.000000	0.000000
ENSG00000007944	1003	13.072042	4.562336
ENSG00000007952	0	0.000000	0.000000
ENSG00000007968	858	6.611224	2.307415
ENSG00000008018	9560	197.398481	68.894985
ENSG00000008056	18	0.224508	0.078356
ENSG00000008083	2207	14.719658	5.137378
ENSG00000008086	421	1.147034	0.400332
ENSG00000008118	2	0.025922	0.009047
ENSG00000008128	80	1.073383	0.374627
ENSG00000008130	5545	60.773689	21.210915
ENSG00000008196	1809	12.862245	4.489113
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	59	0.342397	0.119502
ENSG00000008256	3668	32.576854	11.369803
ENSG00000008277	1042	4.469548	1.559938
ENSG00000008282	7702	144.773020	50.527922
ENSG00000008283	5472	68.463616	23.894813
ENSG00000008294	8342	40.356494	14.085012
ENSG00000008300	4217	14.148737	4.938118
ENSG00000008311	4392	20.556861	7.174648
ENSG00000008323	12	0.154435	0.053900
ENSG00000008324	1393	20.679208	7.217349
ENSG00000008382	630	15.627904	5.454369
ENSG00000008394	9281	172.669738	60.264289
ENSG00000008405	1936	20.217012	7.056036
ENSG00000008438	1	0.056550	0.019737
ENSG00000008441	17696	117.710306	41.082635
ENSG00000008513	3028	17.441037	6.087180
ENSG00000008516	68	0.616934	0.215319
ENSG00000008517	28	0.811761	0.283317
ENSG00000008710	7611	21.550435	7.521420
ENSG00000008735	11	0.077265	0.026967
ENSG00000008838	6451	66.293633	23.137457
ENSG00000008853	2503	18.280394	6.380127
ENSG00000008869	3395	19.594393	6.838732
ENSG00000008952	5976	36.662936	12.795906
ENSG00000008988	47941	407.434413	142.200628
ENSG00000009307	53312	495.005412	172.764200
ENSG00000009335	13060	100.284976	35.000938
ENSG00000009413	3324	12.138240	4.236425
ENSG00000009694	295	0.916219	0.319774
ENSG00000009709	5	0.032221	0.011245
ENSG00000009724	2	0.032617	0.011384
ENSG00000009765	0	0.000000	0.000000
ENSG00000009780	610	6.823888	2.381638
ENSG00000009790	17	0.206127	0.071941
ENSG00000009830	1878	13.315011	4.647135
ENSG00000009844	5440	31.154682	10.873444
ENSG00000009950	54	0.664824	0.232034
ENSG00000009954	14453	94.629221	33.026996
ENSG00000010017	4162	49.241973	17.186176
ENSG00000010030	8	0.180348	0.062944
ENSG00000010072	1971	22.172893	7.738667
ENSG00000010165	8070	95.932370	33.481814
ENSG00000010219	532	6.509716	2.271987
ENSG00000010244	11173	32.557181	11.362937
ENSG00000010256	17551	440.559837	153.761890
ENSG00000010270	2844	31.170491	10.878962
ENSG00000010278	9586	114.737406	40.045049
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	24858	206.268348	71.990700
ENSG00000010295	3159	42.145126	14.709271
ENSG00000010310	72	0.846850	0.295563
ENSG00000010318	380	7.152862	2.496454
ENSG00000010319	123	0.986296	0.344232
ENSG00000010322	6012	44.991339	15.702642
ENSG00000010327	25	0.126253	0.044064
ENSG00000010361	3314	76.784311	26.798858
ENSG00000010379	3	0.054896	0.019159
ENSG00000010404	652	3.443833	1.201949
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	2036	18.921946	6.604039
ENSG00000010610	4	0.052525	0.018332
