id	count	tpm	fpkm
ENSG00000000003	3837	26.807367	9.647756
ENSG00000000005	0	0.000000	0.000000
ENSG00000000419	9291	212.235879	76.381988
ENSG00000000457	1813	7.622452	2.743259
ENSG00000000460	6246	38.036661	13.689089
ENSG00000000938	0	0.000000	0.000000
ENSG00000000971	18	0.068343	0.024596
ENSG00000001036	22280	247.750972	89.163585
ENSG00000001084	5394	37.794937	13.602094
ENSG00000001167	7261	50.529622	18.185205
ENSG00000001460	1887	8.318646	2.993814
ENSG00000001461	21562	104.332065	37.548272
ENSG00000001497	5231	18.326410	6.595528
ENSG00000001561	0	0.000000	0.000000
ENSG00000001617	104	0.764673	0.275200
ENSG00000001626	2	0.008738	0.003145
ENSG00000001629	12546	52.481301	18.887599
ENSG00000001630	487	4.093720	1.473297
ENSG00000001631	637	3.547632	1.276764
ENSG00000002016	567	4.974317	1.790217
ENSG00000002079	10	0.045444	0.016355
ENSG00000002330	4591	105.235556	37.873431
ENSG00000002549	8931	107.224230	38.589139
ENSG00000002586	16261	337.446525	121.444294
ENSG00000002587	996	3.689223	1.327722
ENSG00000002726	0	0.000000	0.000000
ENSG00000002745	3	0.025258	0.009090
ENSG00000002746	0	0.000000	0.000000
ENSG00000002822	133	1.179299	0.424420
ENSG00000002834	56452	372.149864	133.933747
ENSG00000002919	5254	46.571159	16.760586
ENSG00000002933	0	0.000000	0.000000
ENSG00000003056	30016	324.919141	116.935789
ENSG00000003096	226	1.124316	0.404632
ENSG00000003137	0	0.000000	0.000000
ENSG00000003147	495	5.380268	1.936315
ENSG00000003249	3729	34.232089	12.319854
ENSG00000003393	3347	9.595235	3.453248
ENSG00000003400	179	0.816520	0.293859
ENSG00000003402	1548	2.809635	1.011165
ENSG00000003436	2440	8.414960	3.028476
ENSG00000003509	1369	12.208183	4.393627
ENSG00000003756	2834	13.383241	4.816521
ENSG00000003987	2	0.010380	0.003736
ENSG00000003989	14944	51.889056	18.674454
ENSG00000004059	8230	144.643579	52.056062
ENSG00000004139	197	0.508380	0.182962
ENSG00000004142	12018	119.373933	42.961720
ENSG00000004399	4339	16.646068	5.990786
ENSG00000004455	22561	100.224196	36.069883
ENSG00000004468	23	0.108538	0.039062
ENSG00000004478	26547	189.515701	68.205179
ENSG00000004487	14221	122.254128	43.998279
ENSG00000004534	1549	9.500671	3.419215
ENSG00000004660	324	2.204407	0.793348
ENSG00000004700	11281	79.888514	28.751234
ENSG00000004766	4209	19.460695	7.003748
ENSG00000004776	7	0.127155	0.045762
ENSG00000004777	435	2.734439	0.984103
ENSG00000004779	12417	372.101975	133.916512
ENSG00000004799	11628	85.638779	30.820709
ENSG00000004809	3	0.039136	0.014085
ENSG00000004838	21	0.313945	0.112986
ENSG00000004846	6	0.027383	0.009855
ENSG00000004848	0	0.000000	0.000000
ENSG00000004864	19529	162.257839	58.395293
ENSG00000004866	3046	27.865719	10.028648
ENSG00000004897	32453	147.630081	53.130880
ENSG00000004939	0	0.000000	0.000000
ENSG00000004948	3	0.020779	0.007478
ENSG00000004961	5772	66.210529	23.828638
ENSG00000004975	10900	96.713956	34.806576
ENSG00000005001	9	0.172587	0.062113
ENSG00000005007	9132	45.515698	16.380734
ENSG00000005020	11429	78.954827	28.415208
ENSG00000005022	67366	1366.953489	491.955581
ENSG00000005059	1060	12.606356	4.536926
ENSG00000005073	1280	12.718912	4.577434
ENSG00000005075	7220	205.451752	73.940435
ENSG00000005100	17007	81.488937	29.327214
ENSG00000005102	25	0.247952	0.089236
ENSG00000005108	11	0.027380	0.009854
ENSG00000005156	3441	10.887435	3.918300
ENSG00000005175	5242	32.040253	11.531030
ENSG00000005187	3	0.024030	0.008648
ENSG00000005189	876	8.633343	3.107071
ENSG00000005194	14940	196.052709	70.557795
ENSG00000005206	610	4.383029	1.577417
ENSG00000005238	3633	16.695633	6.008624
ENSG00000005243	1083	31.424677	11.309489
ENSG00000005249	12568	90.353729	32.517581
ENSG00000005302	2583	10.468144	3.767401
ENSG00000005339	1333	3.276403	1.179151
ENSG00000005379	0	0.000000	0.000000
ENSG00000005381	2	0.016493	0.005936
ENSG00000005421	39	0.432226	0.155555
ENSG00000005436	2837	17.229184	6.200645
ENSG00000005448	1941	21.849365	7.863411
ENSG00000005469	978	8.092811	2.912538
ENSG00000005471	0	0.000000	0.000000
ENSG00000005483	3562	12.139233	4.368813
ENSG00000005486	4257	60.116907	21.635592
ENSG00000005513	2790	17.816846	6.412140
ENSG00000005700	12511	54.934307	19.770416
ENSG00000005801	970	2.587277	0.931140
ENSG00000005810	3141	5.525118	1.988446
ENSG00000005812	10816	81.816959	29.445266
ENSG00000005844	2	0.007050	0.002537
ENSG00000005882	1036	8.167560	2.939439
ENSG00000005884	24369	117.957340	42.451899
ENSG00000005889	4716	16.430984	5.913379
ENSG00000005893	41877	169.948969	61.163269
ENSG00000005961	20	0.152463	0.054870
ENSG00000005981	341	2.389967	0.860130
ENSG00000006007	10686	97.489693	35.085757
ENSG00000006015	2885	31.039696	11.170937
ENSG00000006016	32	0.487461	0.175433
ENSG00000006025	213	1.256161	0.452082
ENSG00000006042	4	0.025150	0.009051
ENSG00000006047	68	0.396095	0.142552
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	442	2.557767	0.920520
ENSG00000006071	0	0.000000	0.000000
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	6702	44.647877	16.068412
ENSG00000006125	13196	61.376718	22.088988
ENSG00000006128	0	0.000000	0.000000
ENSG00000006194	2642	21.349259	7.683427
ENSG00000006210	633	2.896436	1.042404
ENSG00000006282	2368	17.745560	6.386484
ENSG00000006283	20	0.061662	0.022192
ENSG00000006327	16799	265.509484	95.554730
ENSG00000006377	246	2.836585	1.020864
ENSG00000006432	57	0.131326	0.047263
ENSG00000006451	8724	83.017042	29.877166
ENSG00000006453	3597	26.171672	9.418975
ENSG00000006459	798	2.295411	0.826100
ENSG00000006468	10712	43.983911	15.829456
ENSG00000006530	7930	54.287787	19.537738
ENSG00000006534	1591	7.171105	2.580823
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	4229	21.576946	7.765370
ENSG00000006606	3	0.113176	0.040731
ENSG00000006607	11442	50.033364	18.006606
ENSG00000006611	1	0.008183	0.002945
ENSG00000006625	1719	39.369136	14.168636
ENSG00000006634	10587	76.819963	27.646888
ENSG00000006638	492	4.938793	1.777432
ENSG00000006652	1222	8.879058	3.195502
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	5250	28.139617	10.127222
ENSG00000006704	1756	7.936389	2.856243
ENSG00000006712	5492	66.205857	23.826956
ENSG00000006715	7064	32.002694	11.517512
ENSG00000006740	23	0.137755	0.049577
ENSG00000006744	22423	157.865293	56.814451
ENSG00000006747	4	0.010957	0.003943
ENSG00000006756	1408	7.257814	2.612029
ENSG00000006757	1136	9.014890	3.244387
ENSG00000006788	4	0.017485	0.006293
ENSG00000006831	20227	135.089051	48.617464
ENSG00000006837	32	0.381939	0.137457
ENSG00000007001	0	0.000000	0.000000
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	2031	10.340562	3.721485
ENSG00000007062	9	0.054883	0.019752
ENSG00000007080	6500	163.399025	58.805997
ENSG00000007129	0	0.000000	0.000000
ENSG00000007168	39584	129.733570	46.690070
ENSG00000007171	8	0.050444	0.018154
ENSG00000007174	3329	6.439219	2.317423
ENSG00000007202	17882	63.845863	22.977613
ENSG00000007216	0	0.000000	0.000000
ENSG00000007237	29884	95.846068	34.494230
ENSG00000007255	419	13.804056	4.967969
ENSG00000007264	9	0.113769	0.040945
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	0	0.000000	0.000000
ENSG00000007314	0	0.000000	0.000000
ENSG00000007341	1478	8.743680	3.146780
ENSG00000007350	9	0.093020	0.033477
ENSG00000007372	3	0.011458	0.004124
ENSG00000007376	4778	58.692427	21.122933
ENSG00000007384	2551	22.611920	8.137848
ENSG00000007392	3214	31.142942	11.208095
ENSG00000007402	1	0.004656	0.001676
ENSG00000007516	92	0.515622	0.185568
ENSG00000007520	5608	122.916787	44.236764
ENSG00000007541	3115	27.928554	10.051262
ENSG00000007545	684	2.275503	0.818935
ENSG00000007866	780	6.927768	2.493248
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	7967	66.008172	23.755811
ENSG00000007933	3	0.038641	0.013907
ENSG00000007944	2682	23.154005	8.332940
ENSG00000007952	1	0.010429	0.003753
ENSG00000007968	1577	8.049170	2.896832
ENSG00000008018	26989	369.145475	132.852491
ENSG00000008056	6	0.049572	0.017840
ENSG00000008083	5999	26.503247	9.538306
ENSG00000008086	338	0.610008	0.219537
ENSG00000008118	2	0.017171	0.006180
ENSG00000008128	22	0.195530	0.070370
ENSG00000008130	8451	61.354581	22.081021
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	12	0.046130	0.016602
ENSG00000008256	4202	24.720697	8.896780
ENSG00000008277	49	0.139225	0.050106
ENSG00000008282	24050	299.449810	107.769581
ENSG00000008283	9226	76.463124	27.518464
ENSG00000008294	9071	29.068542	10.461535
ENSG00000008300	141	0.313370	0.112780
ENSG00000008311	983	3.047704	1.096844
ENSG00000008323	2	0.017050	0.006136
ENSG00000008324	2052	20.178319	7.262015
ENSG00000008382	1340	22.018607	7.924320
ENSG00000008394	10020	123.484947	44.441240
ENSG00000008405	2423	16.760612	6.032010
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	3436	15.139704	5.448658
ENSG00000008513	3055	11.656079	4.194929
ENSG00000008516	3	0.018029	0.006489
ENSG00000008517	494	9.486846	3.414240
ENSG00000008710	1267	2.376379	0.855240
ENSG00000008735	1087	5.057586	1.820184
ENSG00000008838	8054	54.825328	19.731195
ENSG00000008853	4037	19.530272	7.028788
ENSG00000008869	3028	11.576379	4.166246
ENSG00000008952	12478	50.709167	18.249822
ENSG00000008988	95485	537.539784	193.456251
ENSG00000009307	84364	518.880053	186.740763
ENSG00000009335	28289	143.891498	51.785394
ENSG00000009413	2913	7.046282	2.535900
ENSG00000009694	144	0.296254	0.106619
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	1	0.010803	0.003888
ENSG00000009765	1	0.003076	0.001107
ENSG00000009780	670	4.964799	1.786791
ENSG00000009790	3	0.024095	0.008672
ENSG00000009830	5867	27.554140	9.916514
ENSG00000009844	20980	79.589311	28.643554
ENSG00000009950	5	0.040776	0.014675
ENSG00000009954	12726	55.193003	19.863518
ENSG00000010017	11324	88.747897	31.939655
ENSG00000010030	4	0.059732	0.021497
ENSG00000010072	3607	26.878605	9.673394
ENSG00000010165	15996	125.958615	45.331494
ENSG00000010219	778	6.306013	2.269483
ENSG00000010244	21238	40.993542	14.753247
ENSG00000010256	22724	377.844111	135.983061
ENSG00000010270	7503	54.472065	19.604059
ENSG00000010278	1043	8.269452	2.976109
ENSG00000010282	1	0.014445	0.005199
ENSG00000010292	30234	166.183100	59.807963
ENSG00000010295	1139	10.065754	3.622584
ENSG00000010310	18	0.140240	0.050471
ENSG00000010318	293	3.653328	1.314803
ENSG00000010319	1	0.005312	0.001912
ENSG00000010322	705	3.494813	1.257755
ENSG00000010327	13	0.043488	0.015651
ENSG00000010361	4569	70.123888	25.237024
ENSG00000010379	4	0.048484	0.017449
ENSG00000010404	358	1.252571	0.450790
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	2434	14.984196	5.392692
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	149	2.327218	0.837547
ENSG00000010671	4	0.038339	0.013798
ENSG00000010704	4738	24.276683	8.736983
ENSG00000010803	2317	18.492016	6.655128
ENSG00000010810	11413	83.429781	30.025708
ENSG00000010818	1861	4.919800	1.770596
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	15696	80.766849	29.067340
ENSG00000011009	13213	214.324709	77.133741
ENSG00000011021	1166	5.491634	1.976395
ENSG00000011028	753	3.491913	1.256712
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	1456	8.934396	3.215417
ENSG00000011114	5300	16.644271	5.990139
ENSG00000011132	1658	10.346278	3.723542
ENSG00000011143	1915	12.318108	4.433188
ENSG00000011198	3516	17.600519	6.334285
ENSG00000011201	0	0.000000	0.000000
ENSG00000011243	3492	19.044016	6.853788
ENSG00000011258	2185	10.801157	3.887250
ENSG00000011260	13446	190.085433	68.410221
ENSG00000011275	11414	52.399129	18.858026
ENSG00000011295	5918	51.040910	18.369213
ENSG00000011304	62137	353.557247	127.242413
ENSG00000011332	650	7.316892	2.633291
ENSG00000011347	8	0.029345	0.010561
ENSG00000011376	6073	16.027619	5.768211
ENSG00000011405	5632	18.155563	6.534041
ENSG00000011422	6331	104.288159	37.532471
ENSG00000011426	41620	233.312331	83.967234
ENSG00000011451	5102	15.056162	5.418592
ENSG00000011454	5280	28.084727	10.107468
ENSG00000011465	61	0.236172	0.084996
ENSG00000011478	1163	11.410961	4.106713
ENSG00000011485	13365	75.818626	27.286515
ENSG00000011523	1785	8.157822	2.935935
ENSG00000011566	3397	20.782367	7.479407
ENSG00000011590	0	0.000000	0.000000
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	1422	20.812774	7.490350
ENSG00000011677	1606	11.608775	4.177905
ENSG00000012048	5218	19.035234	6.850628
ENSG00000012061	9094	71.376512	25.687833
ENSG00000012124	222	1.798303	0.647195
ENSG00000012171	6364	51.410029	18.502057
ENSG00000012174	7909	47.061689	16.937124
ENSG00000012211	1627	15.438116	5.556054
ENSG00000012223	0	0.000000	0.000000
ENSG00000012232	14428	46.341748	16.678023
ENSG00000012504	8	0.073567	0.026476
ENSG00000012660	24352	209.619413	75.440343
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	2472	9.605818	3.457057
ENSG00000012822	1148	5.190251	1.867930
ENSG00000012963	12760	96.853727	34.856878
ENSG00000012983	4749	26.173700	9.419704
ENSG00000013016	576	3.166021	1.139425
ENSG00000013275	32848	496.669976	178.747535
ENSG00000013288	710	2.439416	0.877926
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	21	0.201936	0.072675
ENSG00000013306	16442	196.687842	70.786374
ENSG00000013364	2569	23.293074	8.382990
ENSG00000013374	9440	77.992982	28.069048
ENSG00000013375	7794	34.002968	12.237395
ENSG00000013392	676	4.756737	1.711911
ENSG00000013441	1641	13.566343	4.882418
ENSG00000013503	3157	20.015907	7.203564
