id	count	tpm	fpkm
ENSG00000013523	2133	10.799365	4.006067
ENSG00000013561	10136	64.400884	23.889759
ENSG00000013563	2222	19.773471	7.335046
ENSG00000013573	3222	20.623302	7.650294
ENSG00000013583	2549	33.186650	12.310717
ENSG00000013588	8269	33.628833	12.474747
ENSG00000013619	417	2.299604	0.853047
ENSG00000013725	19	0.156394	0.058015
ENSG00000013810	14544	132.284905	49.071601
ENSG00000014123	4650	29.453719	10.925972
ENSG00000014138	715	5.400438	2.003314
ENSG00000014164	2573	21.062442	7.813195
ENSG00000014216	14553	126.233113	46.826665
ENSG00000014257	328	2.766200	1.026133
ENSG00000014641	27273	443.257404	164.428060
ENSG00000014824	11331	49.206480	18.253335
ENSG00000014914	227	1.823633	0.676484
ENSG00000014919	4352	23.159948	8.591273
ENSG00000015133	32	0.113922	0.042260
ENSG00000015153	2559	13.444442	4.987268
ENSG00000015171	7596	48.079944	17.835443
ENSG00000015285	15	0.219530	0.081436
ENSG00000015413	0	0.000000	0.000000
ENSG00000015475	6929	74.338997	27.576340
ENSG00000015479	33	0.120907	0.044851
ENSG00000015520	4	0.021211	0.007868
ENSG00000015532	2207	16.845475	6.248894
ENSG00000015568	1	0.003683	0.001366
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	14028	46.727497	17.333747
ENSG00000016082	0	0.000000	0.000000
ENSG00000016391	129	0.448801	0.166485
ENSG00000016402	0	0.000000	0.000000
ENSG00000016490	3	0.024261	0.009000
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	2756	39.053858	14.487181
ENSG00000017260	16480	88.333483	32.767649
ENSG00000017427	2	0.007357	0.002729
ENSG00000017483	6	0.060402	0.022406
ENSG00000017797	7569	46.267949	17.163276
ENSG00000018189	674	4.069854	1.509728
ENSG00000018236	3903	18.435802	6.838832
ENSG00000018280	13	0.060288	0.022364
ENSG00000018408	65066	345.779183	128.268134
ENSG00000018510	26323	64.003570	23.742373
ENSG00000018607	0	0.000000	0.000000
ENSG00000018610	1033	11.657417	4.324364
ENSG00000018625	0	0.000000	0.000000
ENSG00000018699	3603	31.683730	11.753203
ENSG00000018869	443	4.199095	1.557671
ENSG00000019102	1	0.022475	0.008337
ENSG00000019144	7242	32.607939	12.096042
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	0	0.000000	0.000000
ENSG00000019485	345	0.860669	0.319268
ENSG00000019505	2	0.010365	0.003845
ENSG00000019549	50	0.473268	0.175561
ENSG00000019582	233	2.017126	0.748261
ENSG00000019991	73	0.334945	0.124249
ENSG00000019995	3607	16.953880	6.289108
ENSG00000020129	5948	43.054717	15.971315
ENSG00000020181	2016	7.771368	2.882819
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	1567	13.721142	5.089911
ENSG00000020426	2164	21.875398	8.114764
ENSG00000020577	544	2.034626	0.754752
ENSG00000020633	9758	60.184931	22.325835
ENSG00000020922	3525	13.792920	5.116537
ENSG00000021300	2267	26.673918	9.894794
ENSG00000021355	3179	34.368183	12.749011
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	0	0.000000	0.000000
ENSG00000021574	4457	22.647150	8.401048
ENSG00000021645	1765	3.921448	1.454676
ENSG00000021762	784	5.445290	2.019952
ENSG00000021776	11896	33.180440	12.308414
ENSG00000021826	4155	19.259088	7.144234
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	5728	53.275668	19.762817
ENSG00000022277	6794	82.928459	30.762635
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	0	0.000000	0.000000
ENSG00000022567	1855	6.635671	2.461528
ENSG00000022840	9329	65.474334	24.287959
ENSG00000022976	1816	16.246916	6.026857
ENSG00000023041	6374	58.712846	21.779759
ENSG00000023171	35335	122.471700	45.431354
ENSG00000023191	10100	82.400876	30.566926
ENSG00000023228	19255	44.204009	16.397649
ENSG00000023287	11359	45.819507	16.996924
ENSG00000023318	11994	66.775365	24.770582
ENSG00000023330	3982	43.864347	16.271650
ENSG00000023445	1429	5.562242	2.063335
ENSG00000023516	11519	31.098450	11.536091
ENSG00000023572	5808	27.702925	10.276508
ENSG00000023608	3998	41.272137	15.310060
ENSG00000023697	5689	92.629817	34.361391
ENSG00000023734	37370	533.789709	198.011371
ENSG00000023839	78	0.359612	0.133399
ENSG00000023892	129	1.503954	0.557898
ENSG00000023902	3761	26.911153	9.982797
ENSG00000023909	9865	54.078801	20.060742
ENSG00000024048	4626	15.692433	5.821169
ENSG00000024422	86	0.656604	0.243570
ENSG00000024526	15787	79.748473	29.583007
ENSG00000024862	1613	34.624587	12.844125
ENSG00000025039	1938	10.537574	3.908954
ENSG00000025156	3057	30.960999	11.485103
ENSG00000025293	4407	20.065791	7.443483
ENSG00000025423	135	2.063784	0.765569
ENSG00000025434	409	4.008836	1.487093
ENSG00000025708	69	0.901413	0.334383
ENSG00000025770	9959	79.887018	29.634400
ENSG00000025772	5985	81.199575	30.121298
ENSG00000025796	9941	41.384316	15.351673
ENSG00000025800	6813	24.795473	9.197977
ENSG00000026025	505124	5071.711538	1881.371142
ENSG00000026036	21	0.096206	0.035688
ENSG00000026103	1300	9.415168	3.492593
ENSG00000026297	530	1.646978	0.610953
ENSG00000026508	36689	180.830947	67.079944
ENSG00000026559	728	5.235663	1.942190
ENSG00000026652	681	2.300775	0.853481
ENSG00000026751	0	0.000000	0.000000
ENSG00000026950	1504	11.696439	4.338840
ENSG00000027001	7240	81.394649	30.193662
ENSG00000027075	871	6.514381	2.416535
ENSG00000027644	8	0.041182	0.015276
ENSG00000027697	3139	33.356451	12.373705
ENSG00000027847	2698	27.222085	10.098138
ENSG00000027869	1419	22.704040	8.422152
ENSG00000028116	2707	27.271774	10.116571
ENSG00000028137	113	0.820393	0.304328
ENSG00000028203	4348	25.806534	9.573034
ENSG00000028277	19	0.073698	0.027339
ENSG00000028310	4900	26.960623	10.001148
ENSG00000028528	14599	47.575690	17.648387
ENSG00000028839	2742	17.479873	6.484227
ENSG00000029153	1730	6.825162	2.531820
ENSG00000029363	12915	44.786802	16.613839
ENSG00000029364	22377	110.944358	41.155241
ENSG00000029534	2	0.006315	0.002342
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	3380	32.324401	11.990862
ENSG00000029725	11030	49.966417	18.535237
ENSG00000029993	3826	29.202894	10.832927
ENSG00000030066	20264	100.898010	37.428510
ENSG00000030110	7055	85.374580	31.670033
ENSG00000030304	0	0.000000	0.000000
ENSG00000030419	87	0.249072	0.092394
ENSG00000030582	5863	73.681249	27.332346
ENSG00000031003	4276	20.944221	7.769340
ENSG00000031081	1867	5.369716	1.991917
ENSG00000031691	2804	43.111777	15.992482
ENSG00000031698	16982	237.499986	88.101545
ENSG00000031823	4186	34.658535	12.856719
ENSG00000032219	865	3.948561	1.464734
ENSG00000032389	6282	57.352275	21.275050
ENSG00000032444	3492	20.245618	7.510191
ENSG00000032742	3252	28.162306	10.446917
ENSG00000033011	5371	36.864405	13.674995
ENSG00000033030	2155	10.186322	3.778656
ENSG00000033050	3090	18.271099	6.777735
ENSG00000033100	10188	68.555270	25.430844
ENSG00000033122	14	0.013421	0.004979
ENSG00000033170	7692	39.856720	14.785006
ENSG00000033178	8590	24.102466	8.940904
ENSG00000033327	1026	4.494929	1.667411
ENSG00000033627	3515	20.225642	7.502781
ENSG00000033800	4107	13.776487	5.110442
ENSG00000033867	7883	26.475849	9.821319
ENSG00000034053	2159	14.336942	5.318344
ENSG00000034152	6726	74.986207	27.816426
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	35481	2060.210574	764.243134
ENSG00000034533	760	7.571163	2.808552
ENSG00000034677	9887	61.121404	22.673223
ENSG00000034693	1437	13.987521	5.188725
ENSG00000034713	10225	120.362041	44.648768
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	1142	8.635342	3.203314
ENSG00000035141	9468	105.688019	39.205382
ENSG00000035403	17681	59.197728	21.959628
ENSG00000035499	5030	53.771276	19.946664
ENSG00000035664	57	0.188694	0.069997
ENSG00000035681	10139	72.104471	26.747434
ENSG00000035687	12146	127.250371	47.204021
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	32603	238.970054	88.646872
ENSG00000035928	5594	30.646839	11.368564
ENSG00000036054	4413	29.138478	10.809032
ENSG00000036257	11547	45.750539	16.971340
ENSG00000036448	37	0.197767	0.073362
ENSG00000036473	2	0.035175	0.013048
ENSG00000036530	4	0.016201	0.006010
ENSG00000036549	9411	39.287912	14.574004
ENSG00000036565	9696	87.802092	32.570528
ENSG00000036672	86	0.622681	0.230986
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	1589	23.868926	8.854271
ENSG00000037241	5017	180.990959	67.139301
ENSG00000037280	0	0.000000	0.000000
ENSG00000037474	23742	178.619160	66.259473
ENSG00000037637	2797	12.023483	4.460158
ENSG00000037749	10254	53.224657	19.743894
ENSG00000037757	1272	10.713957	3.974384
ENSG00000037897	1669	32.420806	12.026624
ENSG00000037965	790	8.749175	3.245541
ENSG00000038002	5382	70.724413	26.235496
ENSG00000038210	3124	23.267495	8.631168
ENSG00000038219	988	2.502776	0.928414
ENSG00000038274	12347	96.950741	35.964255
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	4546	23.103767	8.570432
ENSG00000038382	1856	4.335209	1.608163
ENSG00000038427	4311	9.347675	3.467557
ENSG00000038532	1697	6.668434	2.473682
ENSG00000038945	1	0.007399	0.002745
ENSG00000039068	0	0.000000	0.000000
ENSG00000039123	15951	107.795283	39.987080
ENSG00000039139	21	0.035621	0.013214
ENSG00000039319	7245	17.948589	6.658099
ENSG00000039523	3710	23.312078	8.647706
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	6422	33.946366	12.592537
ENSG00000039600	23	0.187531	0.069565
ENSG00000039650	2503	31.738712	11.773599
ENSG00000039987	4	0.049048	0.018195
ENSG00000040199	761	2.405868	0.892466
ENSG00000040275	4590	48.582576	18.021896
ENSG00000040341	7381	48.651799	18.047574
ENSG00000040487	1869	23.002060	8.532704
ENSG00000040531	4317	27.919222	10.356744
ENSG00000040608	59	0.800464	0.296935
ENSG00000040633	15743	213.048212	79.031064
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	1506	3.992936	1.481195
ENSG00000041353	1307	4.995836	1.853225
ENSG00000041357	19302	118.016638	43.778732
ENSG00000041515	79	0.300124	0.111332
ENSG00000041802	6056	49.377792	18.316884
ENSG00000041880	389	4.212286	1.562564
ENSG00000041982	29351	92.431641	34.287877
ENSG00000041988	1315	17.145632	6.360239
ENSG00000042062	0	0.000000	0.000000
ENSG00000042088	2538	18.252903	6.770985
ENSG00000042286	4086	33.684706	12.495473
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	72	0.533878	0.198044
ENSG00000042429	387	2.036413	0.755415
ENSG00000042445	6052	51.576001	19.132319
ENSG00000042493	237	5.075222	1.882673
ENSG00000042753	24493	730.099972	270.833427
ENSG00000042781	2	0.002816	0.001045
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	0	0.000000	0.000000
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	2	0.024924	0.009246
ENSG00000043093	7790	26.566835	9.855071
ENSG00000043143	5969	24.714381	9.167896
ENSG00000043355	47	0.424603	0.157508
ENSG00000043462	0	0.000000	0.000000
ENSG00000043514	2397	10.820069	4.013747
ENSG00000043591	208	1.832101	0.679625
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	1175	5.511206	2.044403
ENSG00000044115	55200	385.694647	143.074931
ENSG00000044446	569	3.000004	1.112863
ENSG00000044459	917	4.448405	1.650153
ENSG00000044524	14980	70.200515	26.041154
ENSG00000044574	99750	494.282245	183.355923
ENSG00000046604	5984	28.116551	10.429944
ENSG00000046647	993	8.385070	3.110474
ENSG00000046651	685	4.305262	1.597054
ENSG00000046653	1495	10.113275	3.751559
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	3291	17.148850	6.361433
ENSG00000047188	2308	9.209996	3.416484
ENSG00000047230	2904	17.998242	6.676518
ENSG00000047249	9736	110.196070	40.877661
ENSG00000047315	28638	186.607432	69.222753
ENSG00000047346	994	5.796828	2.150356
ENSG00000047365	1196	4.261225	1.580718
ENSG00000047410	1690	4.694687	1.741512
ENSG00000047457	2	0.012025	0.004461
ENSG00000047578	940	3.798606	1.409108
ENSG00000047579	3923	55.856941	20.720350
ENSG00000047597	158	0.817424	0.303227
ENSG00000047617	0	0.000000	0.000000
ENSG00000047621	2864	20.084801	7.450535
ENSG00000047634	2129	12.348683	4.580792
ENSG00000047644	3055	11.764693	4.364159
ENSG00000047648	0	0.000000	0.000000
ENSG00000047662	64	0.254517	0.094414
ENSG00000047849	7908	23.731134	8.803157
ENSG00000047932	4017	23.390743	8.676887
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	5892	33.779681	12.530704
ENSG00000048052	1034	2.735537	1.014758
ENSG00000048140	4008	24.136408	8.953494
ENSG00000048162	7044	162.406652	60.245380
ENSG00000048342	1044	4.290120	1.591437
ENSG00000048392	6063	33.995532	12.610775
ENSG00000048405	3282	19.640673	7.285784
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	839	2.747876	1.019335
ENSG00000048540	6	0.042154	0.015637
ENSG00000048544	9848	125.529394	46.565617
ENSG00000048545	0	0.000000	0.000000
