id	count	tpm	fpkm
ENSG00000000003	2156	17.544080	6.645856
ENSG00000000005	0	0.000000	0.000000
ENSG00000000419	25052	666.527744	252.486749
ENSG00000000457	3220	15.767841	5.973001
ENSG00000000460	2719	19.285420	7.305492
ENSG00000000938	0	0.000000	0.000000
ENSG00000000971	139	0.614690	0.232850
ENSG00000001036	4112	53.256518	20.174052
ENSG00000001084	2488	20.304511	7.691533
ENSG00000001167	1468	11.898581	4.507290
ENSG00000001460	1240	6.366810	2.411805
ENSG00000001461	15296	86.203742	32.654759
ENSG00000001497	9965	40.662069	15.403160
ENSG00000001561	962	6.398688	2.423881
ENSG00000001617	3628	31.069137	11.769270
ENSG00000001626	0	0.000000	0.000000
ENSG00000001629	8892	43.322972	16.411134
ENSG00000001630	230	2.251835	0.853015
ENSG00000001631	454	2.944927	1.115565
ENSG00000002016	2086	21.314944	8.074294
ENSG00000002079	32	0.169372	0.064160
ENSG00000002330	2429	64.848839	24.565328
ENSG00000002549	3491	48.815999	18.491943
ENSG00000002586	2079	50.249493	19.034963
ENSG00000002587	255	1.100108	0.416731
ENSG00000002726	12	0.118237	0.044789
ENSG00000002745	37	0.362827	0.137442
ENSG00000002746	72	0.235272	0.089123
ENSG00000002822	5	0.051637	0.019561
ENSG00000002834	14855	114.059292	43.206693
ENSG00000002919	4312	44.516930	16.863417
ENSG00000002933	1	0.014958	0.005666
ENSG00000003056	30483	384.325915	145.586139
ENSG00000003096	35	0.202800	0.076822
ENSG00000003137	370	2.508569	0.950269
ENSG00000003147	669	8.469238	3.208224
ENSG00000003249	188	2.010103	0.761445
ENSG00000003393	2543	8.491135	3.216519
ENSG00000003400	272	1.445113	0.547422
ENSG00000003402	1915	4.048248	1.533513
ENSG00000003436	6860	27.555343	10.438214
ENSG00000003509	2675	27.783750	10.524736
ENSG00000003756	3369	18.530279	7.019438
ENSG00000003987	5	0.030224	0.011449
ENSG00000003989	341	1.379059	0.522400
ENSG00000004059	5584	114.304734	43.299669
ENSG00000004139	1859	5.587546	2.116613
ENSG00000004142	39011	451.319262	170.963826
ENSG00000004399	299	1.336019	0.506096
ENSG00000004455	42165	218.165373	82.643020
ENSG00000004468	4	0.021985	0.008328
ENSG00000004478	7005	58.244828	22.063669
ENSG00000004487	8460	84.707769	32.088070
ENSG00000004534	1404	10.029735	3.799355
ENSG00000004660	138	1.093567	0.414253
ENSG00000004700	10514	86.720984	32.850695
ENSG00000004766	3634	19.569685	7.413174
ENSG00000004776	20	0.423141	0.160290
ENSG00000004777	103	0.754112	0.285664
ENSG00000004779	12402	432.869019	163.974707
ENSG00000004799	435	3.731420	1.413496
ENSG00000004809	16	0.243103	0.092090
ENSG00000004838	13	0.226359	0.085747
ENSG00000004846	0	0.000000	0.000000
ENSG00000004848	7	0.074741	0.028312
ENSG00000004864	6750	65.320415	24.743965
ENSG00000004866	1505	16.036011	6.074586
ENSG00000004897	14558	77.133175	29.218746
ENSG00000004939	0	0.000000	0.000000
ENSG00000004948	7	0.056470	0.021391
ENSG00000004961	13010	173.819107	65.844253
ENSG00000004975	6588	68.082536	25.790281
ENSG00000005001	59	1.317765	0.499181
ENSG00000005007	15742	91.384954	34.617449
ENSG00000005020	6206	49.934615	18.915685
ENSG00000005022	64611	1526.999599	578.441284
ENSG00000005059	751	10.402629	3.940610
ENSG00000005073	95	1.099469	0.416489
ENSG00000005075	4947	163.958541	62.108981
ENSG00000005100	7179	40.064006	15.176609
ENSG00000005102	1	0.011552	0.004376
ENSG00000005108	5	0.014495	0.005491
ENSG00000005156	3751	13.823164	5.236340
ENSG00000005175	2395	17.049982	6.458688
ENSG00000005187	140	1.306101	0.494763
ENSG00000005189	591	6.783937	2.569817
ENSG00000005194	11709	178.962295	67.792539
ENSG00000005206	952	7.967113	3.018014
ENSG00000005238	3469	18.567835	7.033664
ENSG00000005243	2517	85.063856	32.222960
ENSG00000005249	363	3.039527	1.151400
ENSG00000005302	2663	12.570019	4.761637
ENSG00000005339	2019	5.779935	2.189492
ENSG00000005379	0	0.000000	0.000000
ENSG00000005381	0	0.000000	0.000000
ENSG00000005421	0	0.000000	0.000000
ENSG00000005436	3095	21.892004	8.292889
ENSG00000005448	4055	53.164731	20.139282
ENSG00000005469	331	3.190127	1.208449
ENSG00000005471	28	0.201468	0.076318
ENSG00000005483	2741	10.879924	4.121414
ENSG00000005486	5595	92.026425	34.860444
ENSG00000005513	0	0.000000	0.000000
ENSG00000005700	7624	38.990068	14.769791
ENSG00000005801	2545	7.906393	2.995013
ENSG00000005810	3217	6.590892	2.496689
ENSG00000005812	6735	59.338114	22.477815
ENSG00000005844	0	0.000000	0.000000
ENSG00000005882	1142	10.486201	3.972268
ENSG00000005884	69664	392.749061	148.776903
ENSG00000005889	4212	17.092187	6.474675
ENSG00000005893	10871	51.384478	19.464906
ENSG00000005961	5	0.044394	0.016817
ENSG00000005981	2	0.016326	0.006185
ENSG00000006007	16044	170.480876	64.579701
ENSG00000006015	4533	56.803729	21.517767
ENSG00000006016	80	1.419382	0.537675
ENSG00000006025	408	2.802498	1.061612
ENSG00000006042	411	3.009839	1.140154
ENSG00000006047	1	0.006784	0.002570
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	4566	30.774719	11.657742
ENSG00000006071	0	0.000000	0.000000
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	2207	17.124512	6.486920
ENSG00000006125	48917	264.996812	100.383194
ENSG00000006128	135	3.930307	1.488836
ENSG00000006194	4127	38.842211	14.713781
ENSG00000006210	13	0.069282	0.026245
ENSG00000006282	4400	38.404327	14.547907
ENSG00000006283	2	0.007182	0.002721
ENSG00000006327	115458	2125.397286	805.119750
ENSG00000006377	1	0.013430	0.005087
ENSG00000006432	586	1.572507	0.595680
ENSG00000006451	7879	87.325721	33.079774
ENSG00000006453	3067	25.991078	9.845656
ENSG00000006459	2270	7.605066	2.880868
ENSG00000006468	6105	29.196341	11.059839
ENSG00000006530	4977	39.684058	15.032681
ENSG00000006534	3248	17.051061	6.459096
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	2527	15.016787	5.688495
ENSG00000006606	5	0.219696	0.083223
ENSG00000006607	2074	10.562969	4.001348
ENSG00000006611	0	0.000000	0.000000
ENSG00000006625	564	15.044529	5.699004
ENSG00000006634	3669	31.007616	11.745966
ENSG00000006638	58	0.678115	0.256876
ENSG00000006652	1381	11.687157	4.427201
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	4988	31.139010	11.795739
ENSG00000006704	5087	26.778095	10.143785
ENSG00000006712	5672	79.638228	30.167682
ENSG00000006715	4815	25.406897	9.624363
ENSG00000006740	775	5.406325	2.047965
ENSG00000006744	10809	88.633509	33.575176
ENSG00000006747	4	0.012762	0.004834
ENSG00000006756	1956	11.743337	4.448482
ENSG00000006757	0	0.000000	0.000000
ENSG00000006788	92	0.468405	0.177436
ENSG00000006831	9802	76.247017	28.883061
ENSG00000006837	91	1.265043	0.479210
ENSG00000007001	0	0.000000	0.000000
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	2218	13.152710	4.982366
ENSG00000007062	3	0.021308	0.008072
ENSG00000007080	10660	312.113672	118.231487
ENSG00000007129	0	0.000000	0.000000
ENSG00000007168	24798	94.660508	35.858258
ENSG00000007171	0	0.000000	0.000000
ENSG00000007174	133	0.299634	0.113504
ENSG00000007202	10605	44.100836	16.705796
ENSG00000007216	4	0.043277	0.016394
ENSG00000007237	695	2.596210	0.983468
ENSG00000007255	602	23.099823	8.750422
ENSG00000007264	8	0.117786	0.044618
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	0	0.000000	0.000000
ENSG00000007314	5	0.019788	0.007496
ENSG00000007341	3051	21.022362	7.963461
ENSG00000007350	4	0.048152	0.018240
ENSG00000007372	2	0.008897	0.003370
ENSG00000007376	1806	25.838848	9.787990
ENSG00000007384	2313	23.879327	9.045706
ENSG00000007392	3412	38.507229	14.586887
ENSG00000007402	4	0.021692	0.008217
ENSG00000007516	58	0.378609	0.143421
ENSG00000007520	4142	105.738409	40.054667
ENSG00000007541	1821	19.016029	7.203444
ENSG00000007545	1218	4.719414	1.787757
ENSG00000007866	1239	12.817093	4.855231
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	9812	94.684723	35.867431
ENSG00000007933	0	0.000000	0.000000
ENSG00000007944	627	6.304554	2.388222
ENSG00000007952	3	0.036440	0.013804
ENSG00000007968	76	0.451807	0.171148
ENSG00000008018	19839	316.045795	119.721011
ENSG00000008056	1	0.009623	0.003645
ENSG00000008083	1761	9.061478	3.432570
ENSG00000008086	326	0.685261	0.259583
ENSG00000008118	1	0.010000	0.003788
ENSG00000008128	72	0.745318	0.282333
ENSG00000008130	6013	50.845155	19.260606
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	36	0.161185	0.061058
ENSG00000008256	5417	37.117864	14.060583
ENSG00000008277	291	0.963015	0.364799
ENSG00000008282	9150	132.693466	50.265487
ENSG00000008283	5336	51.507906	19.511661
ENSG00000008294	10477	39.104299	14.813063
ENSG00000008300	3788	9.805469	3.714401
ENSG00000008311	2098	7.576075	2.869886
ENSG00000008323	2	0.019858	0.007522
ENSG00000008324	2723	31.187082	11.813949
ENSG00000008382	261	4.995110	1.892193
ENSG00000008394	9900	142.102257	53.829622
ENSG00000008405	4802	38.688162	14.655426
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	5917	30.365838	11.502855
ENSG00000008513	5462	24.272385	9.194599
ENSG00000008516	20	0.139992	0.053030
ENSG00000008517	375	8.387753	3.177357
ENSG00000008710	3219	7.032012	2.663790
ENSG00000008735	8	0.043353	0.016423
ENSG00000008838	4741	37.588851	14.238997
ENSG00000008853	1098	6.186875	2.343644
ENSG00000008869	5643	25.127333	9.518462
ENSG00000008952	8593	40.672961	15.407286
ENSG00000008988	87527	573.901007	217.398902
ENSG00000009307	65088	466.262215	176.624352
ENSG00000009335	15459	91.583749	34.692754
ENSG00000009413	1632	4.597896	1.741725
ENSG00000009694	10	0.023962	0.009077
ENSG00000009709	1	0.004972	0.001883
ENSG00000009724	0	0.000000	0.000000
ENSG00000009765	0	0.000000	0.000000
ENSG00000009780	685	5.912034	2.239532
ENSG00000009790	9	0.084193	0.031893
ENSG00000009830	1507	8.243346	3.122654
ENSG00000009844	10636	46.994504	17.801944
ENSG00000009950	11	0.104484	0.039580
ENSG00000009954	6594	33.308918	12.617720
ENSG00000010017	2838	25.905387	9.813195
ENSG00000010030	16	0.278282	0.105416
ENSG00000010072	2853	24.761778	9.379986
ENSG00000010165	9106	83.514832	31.636175
ENSG00000010219	1628	15.369125	5.821964
ENSG00000010244	20738	46.621709	17.660726
ENSG00000010256	27401	530.656848	201.017622
ENSG00000010270	3189	26.965774	10.214880
ENSG00000010278	5543	51.186661	19.389971
ENSG00000010282	5	0.084121	0.031866
ENSG00000010292	7793	49.890219	18.898867
ENSG00000010295	1630	16.777593	6.355504
ENSG00000010310	100	0.907441	0.343747
ENSG00000010318	218	3.165899	1.199271
ENSG00000010319	3	0.018560	0.007031
ENSG00000010322	5675	32.765751	12.411964
ENSG00000010327	6	0.023377	0.008856
ENSG00000010361	5941	106.199840	40.229462
ENSG00000010379	3	0.042353	0.016044
ENSG00000010404	1120	4.564118	1.728929
ENSG00000010438	1	0.033575	0.012719
ENSG00000010539	3872	27.763084	10.516908
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	1015	18.464451	6.994501
ENSG00000010671	6	0.066981	0.025373
ENSG00000010704	244	1.456142	0.551600
ENSG00000010803	4472	41.569950	15.747074
ENSG00000010810	2329	19.829431	7.511568
ENSG00000010818	1920	5.911827	2.239454
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	14946	89.575370	33.931962
ENSG00000011009	21332	403.015608	152.665964
ENSG00000011021	1789	9.813702	3.717519
ENSG00000011028	935	5.050095	1.913022
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	1191	8.512067	3.224448
ENSG00000011114	1752	6.408295	2.427520
ENSG00000011132	1065	7.740495	2.932170
ENSG00000011143	3029	22.693108	8.596355
ENSG00000011198	5450	31.775515	12.036853
ENSG00000011201	27	0.133122	0.050428
ENSG00000011243	4805	30.520888	11.561589
ENSG00000011258	1054	6.068466	2.298790
ENSG00000011260	10311	169.775884	64.312643
ENSG00000011275	4092	21.879697	8.288228
ENSG00000011295	7430	74.636582	28.273013
ENSG00000011304	54607	361.890567	137.087426
ENSG00000011332	719	9.426743	3.570936
ENSG00000011347	281	1.200538	0.454775
ENSG00000011376	5293	16.269983	6.163217
ENSG00000011405	3765	14.136163	5.354906
ENSG00000011422	12322	236.408657	89.553741
ENSG00000011426	10449	68.222845	25.843432
ENSG00000011451	3402	11.693045	4.429431
ENSG00000011454	4060	25.152538	9.528009
ENSG00000011465	14	0.063131	0.023915
ENSG00000011478	1565	17.884481	6.774803
ENSG00000011485	6530	43.145908	16.344061
ENSG00000011523	946	5.035547	1.907511
ENSG00000011566	4041	28.794384	10.907574
ENSG00000011590	2	0.030328	0.011489
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	811	13.825177	5.237102
ENSG00000011677	818	6.886739	2.608759
ENSG00000012048	1140	4.843714	1.834843
ENSG00000012061	26696	244.042828	92.445635
ENSG00000012124	3726	35.153796	13.316576
ENSG00000012171	14739	138.677238	52.532194
ENSG00000012174	13791	95.578712	36.206082
ENSG00000012211	1692	18.699354	7.083485
ENSG00000012223	49	0.556257	0.210715
ENSG00000012232	2957	11.062087	4.190419
ENSG00000012504	0	0.000000	0.000000
ENSG00000012660	8952	89.750406	33.998267
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	4770	25.117960	9.514911
ENSG00000012963	2486	21.977904	8.325429
ENSG00000012983	3464	22.236187	8.423269
ENSG00000013016	2571	16.459355	6.234953
ENSG00000013275	44650	786.321087	297.865552
ENSG00000013288	855	3.421473	1.296085
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	0	0.000000	0.000000
ENSG00000013306	8219	114.514725	43.379216
ENSG00000013364	8387	88.570444	33.551287
ENSG00000013374	15551	149.644699	56.686768
ENSG00000013375	2466	12.530517	4.746673
ENSG00000013392	401	3.286444	1.244935
ENSG00000013441	6804	65.514585	24.817518
ENSG00000013503	3528	26.052461	9.868908
ENSG00000013523	2796	16.335631	6.188085
ENSG00000013561	7075	51.873199	19.650038
ENSG00000013563	3391	34.822344	13.191020
ENSG00000013573	2850	21.050813	7.974239
ENSG00000013583	1810	27.193400	10.301106
ENSG00000013588	32691	153.418727	58.116404
ENSG00000013619	43	0.273638	0.103657
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	3009	31.582025	11.963557
ENSG00000014123	3339	24.405908	9.245179
ENSG00000014138	328	2.858829	1.082950
ENSG00000014164	1829	17.277225	6.544770
