id	count	tpm	fpkm
ENSG00000004534	1488	10.953808	4.169392
ENSG00000004660	220	1.796506	0.683811
ENSG00000004700	7758	65.939526	25.098828
ENSG00000004766	2340	12.985378	4.942677
ENSG00000004776	19	0.414237	0.157673
ENSG00000004777	152	1.146785	0.436505
ENSG00000004779	9080	326.580649	124.307710
ENSG00000004799	34	0.300541	0.114396
ENSG00000004809	5	0.078285	0.029798
ENSG00000004838	224	4.019225	1.529854
ENSG00000004846	1975	10.818426	4.117861
ENSG00000004848	0	0.000000	0.000000
ENSG00000004864	11757	117.241538	44.626119
ENSG00000004866	4562	50.090450	19.066130
ENSG00000004897	15602	85.184306	32.424046
ENSG00000004939	0	0.000000	0.000000
ENSG00000004948	8	0.066505	0.025314
ENSG00000004961	3675	50.596140	19.258613
ENSG00000004975	6564	69.902149	26.607137
ENSG00000005001	1	0.023016	0.008761
ENSG00000005007	8974	53.683482	20.433760
ENSG00000005020	7956	65.966666	25.109158
ENSG00000005022	104058	2534.240092	964.618029
ENSG00000005059	1648	23.523407	8.953809
ENSG00000005073	15	0.178892	0.068092
ENSG00000005075	2782	95.014324	36.165685
ENSG00000005100	8811	50.670530	19.286928
ENSG00000005102	0	0.000000	0.000000
ENSG00000005108	10	0.029874	0.011371
ENSG00000005156	3804	14.445771	5.498552
ENSG00000005175	2364	17.342260	6.601054
ENSG00000005187	154	1.480503	0.563530
ENSG00000005189	595	7.038030	2.678914
ENSG00000005194	5341	84.120943	32.019294
ENSG00000005206	848	7.313069	2.783603
ENSG00000005238	4530	24.985900	9.510484
ENSG00000005243	1412	49.174094	18.717334
ENSG00000005249	1353	11.674466	4.443699
ENSG00000005302	1706	8.298194	3.158575
ENSG00000005339	1844	5.439855	2.070594
ENSG00000005379	1	0.004135	0.001574
ENSG00000005381	0	0.000000	0.000000
ENSG00000005421	0	0.000000	0.000000
ENSG00000005436	3042	22.172971	8.439787
ENSG00000005448	4308	58.203390	22.154191
ENSG00000005469	1241	12.325133	4.691365
ENSG00000005471	3	0.022244	0.008467
ENSG00000005483	1900	7.771597	2.958134
ENSG00000005486	2581	43.746195	16.651291
ENSG00000005513	140	1.073035	0.408434
ENSG00000005700	5985	31.540973	12.005568
ENSG00000005801	865	2.769150	1.054033
ENSG00000005810	989	2.087994	0.794762
ENSG00000005812	3303	29.987795	11.414375
ENSG00000005844	0	0.000000	0.000000
ENSG00000005882	1667	15.773479	6.003923
ENSG00000005884	1947	11.311300	4.305466
ENSG00000005889	3119	13.042609	4.964461
ENSG00000005893	68401	333.169111	126.815503
ENSG00000005961	9	0.082345	0.031343
ENSG00000005981	4	0.033648	0.012807
ENSG00000006007	14787	161.913444	61.629767
ENSG00000006015	3350	43.258928	16.465820
ENSG00000006016	42	0.767889	0.292285
ENSG00000006025	42	0.297286	0.113157
ENSG00000006042	20066	151.426576	57.638109
ENSG00000006047	294	2.055406	0.782357
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	51	0.354216	0.134827
ENSG00000006071	5	0.024243	0.009228
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	1132	9.051116	3.445163
ENSG00000006125	20281	113.216578	43.094083
ENSG00000006128	0	0.000000	0.000000
ENSG00000006194	2099	20.357373	7.748709
ENSG00000006210	1711	9.396573	3.576656
ENSG00000006282	4890	43.982121	16.741092
ENSG00000006283	3	0.011101	0.004225
ENSG00000006327	4040	76.636785	29.170569
ENSG00000006377	155	2.145121	0.816506
ENSG00000006432	588	1.625969	0.618899
ENSG00000006451	3278	37.438622	14.250414
ENSG00000006453	9070	79.205917	30.148468
ENSG00000006459	369	1.273923	0.484899
ENSG00000006468	6357	31.328153	11.924561
ENSG00000006530	4153	34.123234	12.988464
ENSG00000006534	31	0.167701	0.063833
ENSG00000006555	2	0.018719	0.007125
ENSG00000006576	10904	66.772469	25.415874
ENSG00000006606	0	0.000000	0.000000
ENSG00000006607	23335	122.468633	46.615730
ENSG00000006611	0	0.000000	0.000000
ENSG00000006625	533	14.650975	5.576660
ENSG00000006634	4272	37.204180	14.161177
ENSG00000006638	2	0.024096	0.009172
ENSG00000006652	137	1.194746	0.454761
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	1487	9.565973	3.641135
ENSG00000006704	705	3.824255	1.455642
ENSG00000006712	5269	76.234822	29.017568
ENSG00000006715	6090	33.114061	12.604339
ENSG00000006740	31	0.222845	0.084822
ENSG00000006744	6254	52.845757	20.114894
ENSG00000006747	11306	37.169933	14.148141
ENSG00000006756	1500	9.280123	3.532331
ENSG00000006757	2941	28.011505	10.662132
ENSG00000006788	0	0.000000	0.000000
ENSG00000006831	12559	100.670690	38.318691
ENSG00000006837	23	0.329482	0.125412
ENSG00000007001	1	0.013072	0.004976
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	1624	9.923835	3.777349
ENSG00000007062	559	4.091384	1.557320
ENSG00000007080	10658	321.566743	122.399247
ENSG00000007129	8	0.150589	0.057319
ENSG00000007168	14502	57.045304	21.713384
ENSG00000007171	10	0.075680	0.028806
ENSG00000007174	21	0.048753	0.018557
ENSG00000007202	17878	76.611666	29.161008
ENSG00000007216	0	0.000000	0.000000
ENSG00000007237	16607	63.927256	24.332889
ENSG00000007255	2065	81.652981	31.079904
ENSG00000007264	31	0.470332	0.179024
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	0	0.000000	0.000000
ENSG00000007314	0	0.000000	0.000000
ENSG00000007341	1739	12.347491	4.699875
ENSG00000007350	8	0.099239	0.037774
ENSG00000007372	0	0.000000	0.000000
ENSG00000007376	3132	46.176071	17.576184
ENSG00000007384	3187	33.905359	12.905533
ENSG00000007392	1202	13.979046	5.320901
ENSG00000007402	11	0.061471	0.023398
ENSG00000007516	33	0.221982	0.084494
ENSG00000007520	5162	135.793975	51.687808
ENSG00000007541	2526	27.182103	10.346433
ENSG00000007545	443	1.768823	0.673274
ENSG00000007866	313	3.336587	1.270018
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	9857	98.018252	37.309083
ENSG00000007933	8	0.123675	0.047075
ENSG00000007944	3256	33.737357	12.841586
ENSG00000007952	0	0.000000	0.000000
ENSG00000007968	2769	16.962962	6.456681
ENSG00000008018	12841	210.799175	80.237340
ENSG00000008056	5	0.049581	0.018872
ENSG00000008083	2923	15.499166	5.899510
ENSG00000008086	448	0.970412	0.369372
ENSG00000008118	0	0.000000	0.000000
ENSG00000008128	23	0.245345	0.093387
ENSG00000008130	12711	110.758717	42.158537
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	15	0.069207	0.026343
ENSG00000008256	15599	110.143969	41.924543
ENSG00000008277	519	1.769895	0.673682
ENSG00000008282	14839	221.754735	84.407399
ENSG00000008283	1459	14.512866	5.524091
ENSG00000008294	6929	26.650045	10.143914
ENSG00000008300	83	0.221399	0.084272
ENSG00000008311	1531	5.697100	2.168510
ENSG00000008323	0	0.000000	0.000000
ENSG00000008324	1195	14.103757	5.368370
ENSG00000008382	1795	35.400451	13.474616
ENSG00000008394	7837	115.919220	44.122800
ENSG00000008405	1694	14.064010	5.353241
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	4187	22.142492	8.428186
ENSG00000008513	3796	17.383082	6.616593
ENSG00000008516	2	0.014426	0.005491
ENSG00000008517	0	0.000000	0.000000
ENSG00000008710	1383	3.113298	1.185027
ENSG00000008735	2690	15.021915	5.717852
ENSG00000008838	4705	38.440458	14.631746
ENSG00000008853	2152	12.495427	4.756185
ENSG00000008869	3637	16.688584	6.352243
ENSG00000008952	16757	81.732930	31.110335
ENSG00000008988	68433	462.381389	175.998093
ENSG00000009307	94886	700.440512	266.611498
ENSG00000009335	11726	71.585775	27.247982
ENSG00000009413	1964	5.701910	2.170341
ENSG00000009694	18	0.044446	0.016918
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	2	0.025931	0.009870
ENSG00000009765	0	0.000000	0.000000
ENSG00000009780	1243	11.054963	4.207895
ENSG00000009790	2	0.019280	0.007339
ENSG00000009830	1675	9.441585	3.593788
ENSG00000009844	7927	36.092538	13.738048
ENSG00000009950	0	0.000000	0.000000
ENSG00000009954	2028	10.556486	4.018158
ENSG00000010017	5141	48.357642	18.406565
ENSG00000010030	1	0.017923	0.006822
ENSG00000010072	1954	17.476097	6.651997
ENSG00000010165	5290	49.995563	19.030013
ENSG00000010219	376	3.657821	1.392291
ENSG00000010244	8584	19.886156	7.569348
ENSG00000010256	30312	604.925337	230.255171
ENSG00000010270	7706	67.147091	25.558468
ENSG00000010278	9829	93.532186	35.601533
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	10443	68.893116	26.223065
ENSG00000010295	1348	14.297884	5.442261
ENSG00000010310	3	0.028053	0.010678
ENSG00000010318	266	3.980724	1.515199
ENSG00000010319	2	0.012750	0.004853
ENSG00000010322	1771	10.536895	4.010701
ENSG00000010327	4	0.016060	0.006113
ENSG00000010361	3353	61.764323	23.509603
ENSG00000010379	1	0.014548	0.005537
ENSG00000010404	1599	6.714708	2.555846
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1428	10.551164	4.016132
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	879	16.477794	6.272009
ENSG00000010671	46	0.529172	0.201421
ENSG00000010704	926	5.694618	2.167565
ENSG00000010803	1121	10.737994	4.087246
ENSG00000010810	10556	92.614710	35.252311
ENSG00000010818	1108	3.515605	1.338159
ENSG00000010932	1	0.010170	0.003871
ENSG00000011007	13088	80.830775	30.766944
ENSG00000011009	16214	315.660530	120.151141
ENSG00000011021	1337	7.557771	2.876745
ENSG00000011028	118	0.656765	0.249987
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	3272	24.097745	9.172422
ENSG00000011114	1627	6.132475	2.334229
ENSG00000011132	1274	9.541757	3.631918
ENSG00000011143	929	7.172165	2.729970
ENSG00000011198	2415	14.509520	5.522817
ENSG00000011201	142	0.721465	0.274614
ENSG00000011243	2560	16.756510	6.378098
ENSG00000011258	821	4.871036	1.854082
ENSG00000011260	7073	120.010348	45.680023
ENSG00000011275	3622	19.956940	7.596291
ENSG00000011295	8332	86.248591	32.829149
ENSG00000011304	33890	231.441021	88.094329
ENSG00000011332	551	7.444305	2.833556
ENSG00000011347	18	0.079247	0.030164
ENSG00000011376	3571	11.311361	4.305489
ENSG00000011405	6873	26.592105	10.121860
ENSG00000011422	1694	33.491562	12.748028
ENSG00000011426	13430	90.358900	34.393673
ENSG00000011451	2600	9.208873	3.505210
ENSG00000011454	1978	12.627631	4.806506
ENSG00000011465	15	0.069703	0.026531
ENSG00000011478	2904	34.197821	13.016855
ENSG00000011485	8792	59.862374	22.785657
ENSG00000011523	2240	12.286928	4.676823
ENSG00000011566	5468	40.150159	15.282517
ENSG00000011590	0	0.000000	0.000000
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	4302	75.571855	28.765220
ENSG00000011677	539	4.676155	1.779904
ENSG00000012048	2453	10.740166	4.088073
ENSG00000012061	11960	112.665477	42.884315
ENSG00000012124	588	5.716715	2.175976
ENSG00000012171	143	1.386478	0.527741
ENSG00000012174	6218	44.407462	16.902991
ENSG00000012211	1203	13.700351	5.214820
ENSG00000012223	0	0.000000	0.000000
ENSG00000012232	4684	18.056870	6.873059
ENSG00000012504	0	0.000000	0.000000
ENSG00000012660	17934	185.282046	70.524653
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	1251	6.788333	2.583870
ENSG00000012963	3799	34.609415	13.173521
ENSG00000012983	2529	16.729042	6.367643
ENSG00000013016	9	0.059374	0.022600
ENSG00000013275	19773	358.831737	136.583572
ENSG00000013288	1114	4.593799	1.748556
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	13	0.150037	0.057109
ENSG00000013306	9894	142.054201	54.070664
ENSG00000013364	15563	169.361744	64.464844
ENSG00000013374	1900	18.840674	7.171402
ENSG00000013375	3481	18.227191	6.937889
ENSG00000013392	370	3.124809	1.189409
ENSG00000013441	1260	12.502131	4.758737
ENSG00000013503	2240	17.045432	6.488072
ENSG00000013523	2269	13.660703	5.199729
ENSG00000013561	13788	104.173603	39.652019
ENSG00000013563	2689	28.455147	10.830998
ENSG00000013573	3756	28.588372	10.881707
ENSG00000013583	5220	80.815611	30.761172
ENSG00000013588	4	0.019344	0.007363
ENSG00000013619	306	2.006640	0.763796
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	4098	44.323042	16.870858
ENSG00000014123	3627	27.319071	10.398568
ENSG00000014138	487	4.374044	1.664910
ENSG00000014164	1868	18.183479	6.921251
ENSG00000014216	8364	86.271227	32.837765
ENSG00000014257	53	0.531517	0.202313
ENSG00000014641	45549	880.304897	335.074004
ENSG00000014824	5922	30.581138	11.640222
ENSG00000014914	82	0.783352	0.298170
ENSG00000014919	3275	20.724840	7.888580
ENSG00000015133	16	0.067734	0.025782
ENSG00000015153	2125	13.275859	5.053244
ENSG00000015171	3598	27.081414	10.308108
ENSG00000015285	6	0.104420	0.039746
ENSG00000015413	0	0.000000	0.000000
ENSG00000015475	3216	41.029229	15.617121
ENSG00000015479	16	0.069709	0.026534
ENSG00000015520	1	0.006306	0.002400
ENSG00000015532	3058	27.755534	10.564701
ENSG00000015568	1	0.004380	0.001667
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	15458	61.229575	23.306060
ENSG00000016082	10	0.132961	0.050609
ENSG00000016391	4	0.016548	0.006299
ENSG00000016402	4	0.036151	0.013760
ENSG00000016490	6	0.057699	0.021962
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	3028	51.023681	19.421349
ENSG00000017260	14002	89.246133	33.970115
ENSG00000017427	7	0.030619	0.011655
ENSG00000017483	0	0.000000	0.000000
ENSG00000017797	5176	37.624193	14.321048
ENSG00000018189	2148	15.423552	5.870729
ENSG00000018236	1594	8.953297	3.407929
ENSG00000018280	13	0.071691	0.027288
ENSG00000018408	42718	269.952175	102.752985
ENSG00000018510	14194	41.039759	15.621129
ENSG00000018607	2	0.022793	0.008676
ENSG00000018610	1206	16.183800	6.160105
ENSG00000018625	0	0.000000	0.000000
ENSG00000018699	3054	31.935392	12.155697
ENSG00000018869	46	0.518491	0.197355
ENSG00000019102	0	0.000000	0.000000
ENSG00000019144	2874	15.388021	5.857205
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	2	0.019421	0.007392
ENSG00000019485	312	0.925556	0.352298
ENSG00000019505	1	0.006163	0.002346
ENSG00000019549	19980	224.886792	85.599567
ENSG00000019582	13065	134.498611	51.194749
ENSG00000019991	0	0.000000	0.000000
ENSG00000019995	2214	12.374617	4.710200
ENSG00000020129	5327	45.852568	17.453048
ENSG00000020181	417	1.911500	0.727582
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	2543	26.478830	10.078744
ENSG00000020426	646	7.765375	2.955766
ENSG00000020577	4059	18.052440	6.871373
ENSG00000020633	14522	106.508575	40.540788
ENSG00000020922	2766	12.870057	4.898782
ENSG00000021300	1177	16.468079	6.268311
ENSG00000021355	3879	49.867433	18.981242
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	1	0.015931	0.006064
ENSG00000021574	2485	15.015109	5.715262
ENSG00000021645	270	0.713340	0.271522
ENSG00000021762	840	6.937699	2.640724
ENSG00000021776	3635	12.056376	4.589067
ENSG00000021826	3836	21.143383	8.047891
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	815	9.013941	3.431013
ENSG00000022277	16341	237.185354	90.280818
ENSG00000022355	2	0.013051	0.004968
ENSG00000022556	1309	11.128886	4.236033
ENSG00000022567	822	3.496584	1.330919
ENSG00000022840	6640	55.416011	21.093220
ENSG00000022976	339	3.606500	1.372757
ENSG00000023041	3193	34.974473	13.312475
ENSG00000023171	1	0.004122	0.001569
ENSG00000023191	15339	148.812251	56.643008
ENSG00000023228	14787	40.367271	15.365157
ENSG00000023287	5626	26.986168	10.271854
ENSG00000023318	6457	42.747842	16.271284
ENSG00000023330	8537	111.827053	42.565182
ENSG00000023445	43	0.199029	0.075757
ENSG00000023516	7033	22.578536	8.594159
ENSG00000023572	2311	13.107810	4.989279
ENSG00000023608	783	9.611853	3.658598
ENSG00000023697	7244	140.256985	53.386582
ENSG00000023734	22686	385.333007	146.670857
ENSG00000023839	3140	17.214741	6.552516
ENSG00000023892	13	0.180227	0.068600
ENSG00000023902	1259	10.712378	4.077496
ENSG00000023909	4213	27.463293	10.453464
ENSG00000024048	3084	12.440281	4.735194
ENSG00000024422	41	0.372237	0.141686
ENSG00000024526	10325	62.021749	23.607589
ENSG00000024862	949	24.224099	9.220516
ENSG00000025039	10324	66.752269	25.408185
ENSG00000025156	1260	15.174740	5.776022
ENSG00000025293	8967	48.550262	18.479882
ENSG00000025423	51	0.927111	0.352890
ENSG00000025434	258	3.007086	1.144599
ENSG00000025708	483	7.503313	2.856016
ENSG00000025770	12371	118.003930	44.916312
ENSG00000025772	3812	61.499796	23.408916
ENSG00000025796	6852	33.919876	12.911059
ENSG00000025800	6506	28.156538	10.717337
ENSG00000026025	589044	7032.916510	2676.967382
ENSG00000026036	4	0.021791	0.008294
ENSG00000026103	321	2.764528	1.052273
ENSG00000026297	251	0.927506	0.353040
ENSG00000026508	49410	289.589574	110.227648
ENSG00000026559	247	2.112363	0.804037
ENSG00000026652	260	1.044556	0.397593
ENSG00000026751	8682	78.022362	29.697966
ENSG00000026950	2764	25.560835	9.729324
ENSG00000027001	3961	52.953335	20.155842
ENSG00000027075	926	8.235636	3.134763
ENSG00000027644	0	0.000000	0.000000
ENSG00000027697	3354	42.382128	16.132080
ENSG00000027847	3918	47.008355	17.892980
ENSG00000027869	0	0.000000	0.000000
ENSG00000028116	2897	34.706020	13.210292
ENSG00000028137	10	0.086333	0.032861
ENSG00000028203	2879	20.319499	7.734293
ENSG00000028277	6	0.027675	0.010534
ENSG00000028310	2028	13.268841	5.050572
ENSG00000028528	6209	24.061064	9.158460
ENSG00000028839	1019	7.724603	2.940247
ENSG00000029153	253	1.186912	0.451779
ENSG00000029363	10899	44.944182	17.107285
ENSG00000029364	4260	25.115634	9.559865
ENSG00000029534	0	0.000000	0.000000
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	2642	30.045386	11.436296
ENSG00000029725	4816	25.943010	9.874792
ENSG00000029993	4558	41.370086	15.746863
ENSG00000030066	5612	33.228158	12.647768
ENSG00000030110	3056	43.976038	16.738777
ENSG00000030304	0	0.000000	0.000000
ENSG00000030419	14	0.047661	0.018141
ENSG00000030582	15362	229.570472	87.382335
ENSG00000031003	2922	17.019152	6.478068
ENSG00000031081	11273	38.554730	14.675242
ENSG00000031691	2128	38.906371	14.809089
ENSG00000031698	25867	430.181768	163.741822
ENSG00000031823	4575	45.043618	17.145134
ENSG00000032219	623	3.381754	1.287210
ENSG00000032389	4419	47.974218	18.260620
ENSG00000032444	7931	54.678419	20.812467
ENSG00000032742	1070	11.018758	4.194114
ENSG00000033011	8825	72.027440	27.416095
ENSG00000033030	1233	6.930497	2.637983
ENSG00000033050	610	4.289110	1.632581
ENSG00000033100	2087	16.699580	6.356428
ENSG00000033122	3	0.003420	0.001302
ENSG00000033170	2106	12.976329	4.939232
ENSG00000033178	6151	20.523207	7.811831
ENSG00000033327	4509	23.490210	8.941173
ENSG00000033627	13358	91.400717	34.790224
ENSG00000033800	2136	8.520130	3.243051
ENSG00000033867	7417	29.622235	11.275231
ENSG00000034053	1017	8.030748	3.056776
ENSG00000034152	4536	60.135200	22.889504
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	77482	5349.925906	2036.363879
ENSG00000034533	703	8.327901	3.169882
ENSG00000034677	7214	53.031769	20.185696
ENSG00000034693	1420	16.436280	6.256207
ENSG00000034713	5183	72.550201	27.615076
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	694	6.240280	2.375263
ENSG00000035141	3410	45.264015	17.229024
ENSG00000035403	6200	24.684316	9.395691
ENSG00000035499	2591	32.936766	12.536854
ENSG00000035664	11	0.043302	0.016482
ENSG00000035681	5020	42.452373	16.158818
ENSG00000035687	9804	122.140662	46.490893
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	42440	369.906938	140.799170
ENSG00000035928	3475	22.638582	8.617015
ENSG00000036054	3745	29.404646	11.192409
ENSG00000036257	8849	41.691971	15.869383
ENSG00000036448	230	1.461879	0.556441
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	2	0.009633	0.003666
ENSG00000036549	7242	35.951157	13.684234
ENSG00000036565	12	0.129218	0.049185
ENSG00000036672	69	0.594084	0.226128
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	566	10.110127	3.848258
ENSG00000037241	4343	186.308983	70.915540
ENSG00000037280	0	0.000000	0.000000
ENSG00000037474	6390	57.166655	21.759575
ENSG00000037637	4200	21.469320	8.171954
ENSG00000037749	6030	37.219287	14.166927
ENSG00000037757	907	9.084505	3.457872
ENSG00000037897	991	22.891398	8.713245
ENSG00000037965	270	3.555781	1.353451
ENSG00000038002	5177	80.897482	30.792335
ENSG00000038210	3105	27.499918	10.467405
ENSG00000038219	584	1.759175	0.669602
ENSG00000038274	11741	109.629127	41.728577
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	1701	10.279899	3.912880
ENSG00000038382	3146	8.738200	3.326056
ENSG00000038427	1270	3.274617	1.246431
ENSG00000038532	1895	8.854875	3.370467
ENSG00000038945	0	0.000000	0.000000
ENSG00000039068	367	2.428167	0.924243
ENSG00000039123	10264	82.482093	31.395492
ENSG00000039139	27	0.054460	0.020729
ENSG00000039319	19083	56.217270	21.398206
ENSG00000039523	2683	20.047441	7.630738
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	4819	30.290825	11.529719
ENSG00000039600	3	0.029087	0.011071
ENSG00000039650	3430	51.719433	19.686177
ENSG00000039987	0	0.000000	0.000000
ENSG00000040199	636	2.390977	0.910087
ENSG00000040275	5138	64.668553	24.615052
ENSG00000040341	2525	19.791388	7.533276
ENSG00000040487	3211	46.992539	17.886960
ENSG00000040531	1881	14.465759	5.506160
ENSG00000040608	1476	23.812618	9.063893
ENSG00000040633	9218	148.340004	56.463254
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	2770	8.733298	3.324191
ENSG00000041353	1054	4.790759	1.823526
ENSG00000041357	10250	74.523969	28.366359
ENSG00000041515	134	0.605355	0.230419
ENSG00000041802	3728	36.145388	13.758165
ENSG00000041880	514	6.618545	2.519243
ENSG00000041982	91774	343.675526	130.814602
ENSG00000041988	1551	24.047543	9.153313
ENSG00000042062	0	0.000000	0.000000
ENSG00000042088	980	8.381034	3.190107
ENSG00000042286	2065	20.243502	7.705366
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	191	1.684124	0.641035
ENSG00000042429	235	1.470463	0.559708
ENSG00000042445	15151	153.539892	58.442509
ENSG00000042493	332160	8458.340985	3219.532451
ENSG00000042753	28590	1013.411175	385.738784
ENSG00000042781	30	0.050233	0.019120
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	1	0.003765	0.001433
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	0	0.000000	0.000000
ENSG00000043093	5829	23.638918	8.997777
ENSG00000043143	8616	42.421403	16.147030
ENSG00000043355	413	4.436763	1.688783
ENSG00000043462	1995	15.005315	5.711534
ENSG00000043514	1636	8.781657	3.342598
ENSG00000043591	33	0.345646	0.131565
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	2916	16.264006	6.190634
ENSG00000044115	39486	328.079323	124.878156
ENSG00000044446	1399	8.771188	3.338613
ENSG00000044459	970	5.595487	2.129833
ENSG00000044524	1274	7.099522	2.702320
ENSG00000044574	75361	444.058250	169.023683
ENSG00000046604	14336	80.099470	30.488584
ENSG00000046647	856	8.595326	3.271674
ENSG00000046651	1361	10.171813	3.871738
ENSG00000046653	39423	317.125737	120.708849
ENSG00000046774	3	0.047890	0.018229
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	2191	13.576277	5.167593
ENSG00000047188	5206	24.703528	9.403004
ENSG00000047230	1951	14.378777	5.473052
ENSG00000047249	14483	194.928462	74.196407
ENSG00000047315	13701	106.162149	40.408927
ENSG00000047346	601	4.167827	1.586417
ENSG00000047365	353	1.495578	0.569268
ENSG00000047410	1839	6.074812	2.312280
ENSG00000047457	50	0.357489	0.136072
ENSG00000047578	1461	7.020657	2.672301
ENSG00000047579	4025	68.148438	25.939615
ENSG00000047597	111	0.682880	0.259927
ENSG00000047617	147	1.257831	0.478773
ENSG00000047621	2124	17.712515	6.741986
ENSG00000047634	53	0.365554	0.139142
ENSG00000047644	834	3.819149	1.453698
ENSG00000047648	1	0.005053	0.001923
ENSG00000047662	7	0.033103	0.012600
ENSG00000047849	11423	40.762723	15.515680
ENSG00000047932	1738	12.034364	4.580688
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	1992	13.580424	5.169172
ENSG00000048052	1737	5.464533	2.079987
ENSG00000048140	6254	44.785145	17.046750
ENSG00000048162	2739	75.094423	28.583493
ENSG00000048342	1028	5.023348	1.912057
ENSG00000048392	4284	28.563730	10.872328
ENSG00000048405	1694	12.054866	4.588492
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	1297	5.051337	1.922711
ENSG00000048540	0	0.000000	0.000000
ENSG00000048544	7655	116.030929	44.165321
ENSG00000048545	1	0.012631	0.004808
ENSG00000048649	1754	4.833876	1.839938
