id	count	tpm	fpkm
ENSG00000005884	39524	236.868753	93.160089
ENSG00000005889	4008	17.289288	6.799848
ENSG00000005893	11626	58.416147	22.974974
ENSG00000005961	6	0.056630	0.022272
ENSG00000005981	0	0.000000	0.000000
ENSG00000006007	13507	152.567508	60.004548
ENSG00000006015	4777	63.633601	25.026990
ENSG00000006016	121	2.282101	0.897546
ENSG00000006025	275	2.007974	0.789733
ENSG00000006042	967	7.527800	2.960671
ENSG00000006047	2	0.014424	0.005673
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	260	1.862823	0.732645
ENSG00000006071	2	0.010003	0.003934
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	3310	27.301342	10.737573
ENSG00000006125	34356	197.844310	77.811840
ENSG00000006128	30	0.928440	0.365154
ENSG00000006194	2024	20.249771	7.964201
ENSG00000006210	21	0.118970	0.046791
ENSG00000006282	3785	35.118302	13.811970
ENSG00000006283	6	0.022903	0.009008
ENSG00000006327	19454	380.684451	149.722565
ENSG00000006377	7	0.099935	0.039304
ENSG00000006432	570	1.625960	0.639488
ENSG00000006451	6163	72.611161	28.557850
ENSG00000006453	2364	21.296004	8.375683
ENSG00000006459	745	2.653222	1.043508
ENSG00000006468	7276	36.989255	14.547813
ENSG00000006530	4001	33.912290	13.337648
ENSG00000006534	4438	24.766396	9.740583
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	3315	20.940905	8.236023
ENSG00000006606	91	4.250444	1.671692
ENSG00000006607	2759	14.937196	5.874774
ENSG00000006611	0	0.000000	0.000000
ENSG00000006625	791	22.429320	8.821414
ENSG00000006634	4526	40.660747	15.991804
ENSG00000006638	313	3.890091	1.529966
ENSG00000006652	331	2.977716	1.171131
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	2585	17.154539	6.746852
ENSG00000006704	1665	9.316919	3.664329
ENSG00000006712	5722	85.403045	33.588876
ENSG00000006715	3457	19.390761	7.626354
ENSG00000006740	1313	9.736554	3.829371
ENSG00000006744	12973	113.081870	44.474912
ENSG00000006747	19	0.064437	0.025343
ENSG00000006756	1923	12.272756	4.826854
ENSG00000006757	0	0.000000	0.000000
ENSG00000006788	79	0.427564	0.168160
ENSG00000006831	11272	93.207160	36.658222
ENSG00000006837	23	0.339885	0.133676
ENSG00000007001	0	0.000000	0.000000
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	1922	12.115664	4.765070
ENSG00000007062	1	0.007550	0.002969
ENSG00000007080	7824	243.514354	95.773792
ENSG00000007129	0	0.000000	0.000000
ENSG00000007168	18143	73.620949	28.954997
ENSG00000007171	27	0.210786	0.082902
ENSG00000007174	476	1.139951	0.448341
ENSG00000007202	28080	124.129039	48.819745
ENSG00000007216	11	0.126513	0.049757
ENSG00000007237	4612	18.314054	7.202887
ENSG00000007255	231	9.422460	3.705838
ENSG00000007264	1	0.015651	0.006156
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	21	0.549883	0.216268
ENSG00000007314	0	0.000000	0.000000
ENSG00000007341	834	6.108654	2.402523
ENSG00000007350	23	0.294320	0.115755
ENSG00000007372	7	0.033101	0.013018
ENSG00000007376	4040	61.443636	24.165680
ENSG00000007384	3452	37.884136	14.899768
ENSG00000007392	2100	25.193742	9.908657
ENSG00000007402	2	0.011529	0.004535
ENSG00000007516	96	0.666154	0.261997
ENSG00000007520	5210	141.384089	55.606128
ENSG00000007541	1353	15.019235	5.907040
ENSG00000007545	559	2.302463	0.905555
ENSG00000007866	1014	11.150551	4.385493
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	5846	59.968242	23.585410
ENSG00000007933	0	0.000000	0.000000
ENSG00000007944	703	7.514192	2.955319
ENSG00000007952	1	0.012912	0.005078
ENSG00000007968	812	5.131391	2.018167
ENSG00000008018	17383	294.371055	115.775649
ENSG00000008056	21	0.214814	0.084486
ENSG00000008083	915	5.004964	1.968444
ENSG00000008086	273	0.610016	0.239918
ENSG00000008118	1	0.010630	0.004181
ENSG00000008128	13	0.143052	0.056262
ENSG00000008130	5268	47.352649	18.623718
ENSG00000008196	720	4.198510	1.651267
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	70	0.333166	0.131033
ENSG00000008256	2963	21.582211	8.488248
ENSG00000008277	696	2.448441	0.962968
ENSG00000008282	11044	170.253080	66.960255
ENSG00000008283	6845	70.237923	27.624459
ENSG00000008294	4553	18.064475	7.104728
ENSG00000008300	962	2.647120	1.041108
ENSG00000008311	2318	8.897999	3.499568
ENSG00000008323	22	0.232205	0.091326
ENSG00000008324	1996	24.301203	9.557623
ENSG00000008382	490	9.968751	3.920693
ENSG00000008394	13441	205.086700	80.660260
ENSG00000008405	2406	20.605905	8.104268
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	8817	48.099956	18.917633
ENSG00000008513	2036	9.617865	3.782690
ENSG00000008516	49	0.364595	0.143394
ENSG00000008517	30	0.713306	0.280542
ENSG00000008710	837	1.943678	0.764445
ENSG00000008735	5	0.028803	0.011328
ENSG00000008838	4506	37.976980	14.936283
ENSG00000008853	1746	10.458114	4.113159
ENSG00000008869	2910	13.774298	5.417409
ENSG00000008952	5922	29.796793	11.719029
ENSG00000008988	81746	569.772639	224.090636
ENSG00000009307	68986	525.327814	206.610560
ENSG00000009335	19209	120.971179	47.577764
ENSG00000009413	780	2.336005	0.918747
ENSG00000009694	96	0.244530	0.096173
ENSG00000009709	9	0.047565	0.018707
ENSG00000009724	1	0.013375	0.005260
ENSG00000009765	0	0.000000	0.000000
ENSG00000009780	738	6.770845	2.662962
ENSG00000009790	17	0.169052	0.066488
ENSG00000009830	1337	7.774309	3.057623
ENSG00000009844	9183	43.131391	16.963505
ENSG00000009950	2	0.020194	0.007942
ENSG00000009954	4850	26.043147	10.242727
ENSG00000010017	3294	31.962550	12.570818
ENSG00000010030	6	0.110932	0.043629
ENSG00000010072	2731	25.196597	9.909780
ENSG00000010165	10952	106.774989	41.994427
ENSG00000010219	676	6.783934	2.668110
ENSG00000010244	12918	30.871429	12.141682
ENSG00000010256	27670	569.634986	224.036497
ENSG00000010270	4513	40.566155	15.954602
ENSG00000010278	13865	136.104328	53.529607
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	23690	161.218890	63.407123
ENSG00000010295	1144	12.517229	4.923006
ENSG00000010310	7	0.067524	0.026557
ENSG00000010318	227	3.504343	1.378252
ENSG00000010319	34	0.223597	0.087940
ENSG00000010322	1681	10.317206	4.057740
ENSG00000010327	25	0.103544	0.040724
ENSG00000010361	3636	69.092088	27.173804
ENSG00000010379	2	0.030014	0.011805
ENSG00000010404	857	3.712443	1.460098
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	2408	18.353926	7.218569
ENSG00000010610	4	0.043078	0.016942
ENSG00000010626	596	11.525420	4.532929
ENSG00000010671	2	0.023734	0.009335
ENSG00000010704	811	5.144874	2.023471
ENSG00000010803	1533	15.148164	5.957748
ENSG00000010810	2290	20.726043	8.151518
ENSG00000010818	588	1.924589	0.756938
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	11158	71.086990	27.958396
ENSG00000011009	17327	347.979614	136.859806
ENSG00000011021	591	3.446277	1.355415
ENSG00000011028	1739	9.984531	3.926900
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	1210	9.192821	3.615521
ENSG00000011114	2250	8.748449	3.440750
ENSG00000011132	979	7.563833	2.974843
ENSG00000011143	1160	9.238317	3.633415
ENSG00000011198	2675	16.579064	6.520519
ENSG00000011201	5	0.026206	0.010307
ENSG00000011243	2754	18.595500	7.313579
ENSG00000011258	847	5.183963	2.038844
ENSG00000011260	6724	117.690946	46.287654
ENSG00000011275	3611	20.524534	8.072265
ENSG00000011295	3742	39.958286	15.715528
ENSG00000011304	41557	292.761032	115.142429
ENSG00000011332	827	11.525994	4.533155
ENSG00000011347	49	0.222539	0.087524
ENSG00000011376	4046	13.220602	5.199641
ENSG00000011405	4123	16.455839	6.472054
ENSG00000011422	5249	107.053009	42.103771
ENSG00000011426	19790	137.353911	54.021066
ENSG00000011451	3140	11.472633	4.512167
ENSG00000011454	3952	26.026325	10.236110
ENSG00000011465	82	0.393071	0.154594
ENSG00000011478	952	11.564826	4.548427
ENSG00000011485	8155	57.278355	22.527482
ENSG00000011523	924	5.228385	2.056315
ENSG00000011566	2667	20.201429	7.945189
ENSG00000011590	1	0.016120	0.006340
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	228	4.131662	1.624976
ENSG00000011677	904	8.090380	3.181933
ENSG00000012048	2509	11.332205	4.456938
ENSG00000012061	15496	150.584267	59.224543
ENSG00000012124	502	5.034696	1.980137
ENSG00000012171	9379	93.806695	36.894018
ENSG00000012174	7248	53.397845	21.001284
ENSG00000012211	1301	15.284234	6.011264
ENSG00000012223	18	0.217216	0.085431
ENSG00000012232	5902	23.470649	9.230968
ENSG00000012504	6	0.068313	0.026867
ENSG00000012660	13483	143.695451	56.515183
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	2273	12.723470	5.004120
ENSG00000012963	4864	45.710803	17.977983
ENSG00000012983	2125	14.500451	5.703003
ENSG00000013016	6005	40.866164	16.072595
ENSG00000013275	24009	449.461675	176.772533
ENSG00000013288	949	4.036950	1.587726
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	1	0.011906	0.004682
ENSG00000013306	9571	141.755464	55.752189
ENSG00000013364	11743	131.826091	51.846983
ENSG00000013374	7650	78.253647	30.777030
ENSG00000013375	3419	18.467799	7.263355
ENSG00000013392	540	4.704525	1.850282
ENSG00000013441	1054	10.788335	4.243034
ENSG00000013503	3939	30.920485	12.160976
ENSG00000013523	1549	9.620337	3.783663
ENSG00000013561	6395	49.842208	19.602858
ENSG00000013563	3452	37.682624	14.820514
ENSG00000013573	2464	19.346609	7.608989
ENSG00000013583	1527	24.387322	9.591493
ENSG00000013588	54370	271.237441	106.677237
ENSG00000013619	151	1.021469	0.401742
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	9319	103.974594	40.893036
ENSG00000014123	1899	14.755151	5.803176
ENSG00000014138	404	3.743138	1.472170
ENSG00000014164	1689	16.960165	6.670405
ENSG00000014216	14549	154.805150	60.884609
ENSG00000014257	107	1.106942	0.435359
ENSG00000014641	20291	404.536800	159.103654
ENSG00000014824	10381	55.299951	21.749379
ENSG00000014914	396	3.902459	1.534831
ENSG00000014919	4596	30.002692	11.800009
ENSG00000015133	36	0.157214	0.061832
ENSG00000015153	1973	12.715431	5.000958
ENSG00000015171	3252	25.249980	9.930775
ENSG00000015285	6	0.107717	0.042365
ENSG00000015413	30	0.555912	0.218639
ENSG00000015475	4139	54.471967	21.423735
ENSG00000015479	37	0.166292	0.065402
ENSG00000015520	3	0.019514	0.007675
ENSG00000015532	2264	21.197705	8.337022
ENSG00000015568	5	0.022589	0.008884
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	8138	33.252625	13.078203
ENSG00000016082	824	11.301895	4.445016
ENSG00000016391	1	0.004268	0.001678
ENSG00000016402	0	0.000000	0.000000
ENSG00000016490	7	0.069441	0.027311
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	4291	74.588992	29.335727
ENSG00000017260	10107	66.454120	26.136295
ENSG00000017427	0	0.000000	0.000000
ENSG00000017483	5	0.061745	0.024284
ENSG00000017797	4260	31.943525	12.563335
ENSG00000018189	442	3.273955	1.287641
ENSG00000018236	0	0.000000	0.000000
ENSG00000018280	25	0.142220	0.055935
ENSG00000018408	62924	410.197071	161.329829
ENSG00000018510	12099	36.086918	14.192925
ENSG00000018607	3	0.035269	0.013871
ENSG00000018610	1449	20.058658	7.889037
ENSG00000018625	9	0.054374	0.021385
ENSG00000018699	4267	46.028432	18.102906
ENSG00000018869	232	2.697562	1.060947
ENSG00000019102	7	0.192990	0.075903
ENSG00000019144	7316	40.408248	15.892497
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	13	0.130221	0.051216
ENSG00000019485	669	2.047267	0.805187
ENSG00000019505	4	0.025430	0.010001
ENSG00000019549	10	0.116110	0.045666
ENSG00000019582	51701	549.044622	215.938341
ENSG00000019991	0	0.000000	0.000000
ENSG00000019995	3348	19.303671	7.592102
ENSG00000020129	6696	59.456142	23.384002
ENSG00000020181	321	1.517901	0.596988
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	2332	25.048475	9.851524
ENSG00000020426	1201	14.892692	5.857271
ENSG00000020577	436	2.000339	0.786730
ENSG00000020633	2045	15.472189	6.085186
ENSG00000020922	2736	13.132418	5.164958
ENSG00000021300	765	11.041504	4.342605
ENSG00000021355	3971	52.662010	20.711881
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	0	0.000000	0.000000
ENSG00000021574	3091	19.266438	7.577458
ENSG00000021645	58	0.158074	0.062170
ENSG00000021762	616	5.248282	2.064141
ENSG00000021776	8414	28.788245	11.322369
ENSG00000021826	1228	6.982237	2.746102
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	1642	18.734001	7.368052
ENSG00000022277	9717	145.492885	57.222111
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	647	5.674357	2.231715
ENSG00000022567	798	3.501671	1.377201
ENSG00000022840	9107	78.404833	30.836491
ENSG00000022976	540	5.926255	2.330786
ENSG00000023041	3082	34.824526	13.696428
ENSG00000023171	5453	23.184495	9.118424
ENSG00000023191	12009	120.184593	47.268402
ENSG00000023228	8612	24.252340	9.538405
ENSG00000023287	4591	22.716902	8.934520
ENSG00000023318	6239	42.608742	16.757948
ENSG00000023330	8501	114.871403	45.178733
ENSG00000023445	438	2.091333	0.822518
ENSG00000023516	8140	26.957516	10.602346
ENSG00000023572	3249	19.009918	7.476569
ENSG00000023608	2211	27.998477	11.011755
ENSG00000023697	4481	89.499645	35.200062
ENSG00000023734	44283	775.917652	305.167128
ENSG00000023839	5279	29.855394	11.742077
ENSG00000023892	19	0.271725	0.106869
ENSG00000023902	1017	8.926504	3.510779
ENSG00000023909	5913	39.762102	15.638369
ENSG00000024048	3267	13.594564	5.346719
ENSG00000024422	9780	91.595709	36.024441
ENSG00000024526	8627	53.458167	21.025009
ENSG00000024862	897	23.619689	9.289585
ENSG00000025039	874	5.829480	2.292725
ENSG00000025156	1600	19.877923	7.817954
ENSG00000025293	4961	27.708560	10.897731
ENSG00000025423	69	1.293931	0.508901
ENSG00000025434	2875	34.567210	13.595227
ENSG00000025708	3	0.048076	0.018908
ENSG00000025770	3164	31.133536	12.244768
ENSG00000025772	10944	182.136582	71.634016
ENSG00000025796	3606	18.414627	7.242442
ENSG00000025800	7603	33.943021	13.349734
ENSG00000026025	265860	3274.470173	1287.843700
ENSG00000026036	3	0.016859	0.006631
ENSG00000026103	2829	25.133280	9.884877
ENSG00000026297	288	1.097832	0.431775
ENSG00000026508	86262	521.540338	205.120952
ENSG00000026559	2572	22.690433	8.924110
ENSG00000026652	301	1.247455	0.490622
ENSG00000026751	855	7.926213	3.117366
ENSG00000026950	822	7.841680	3.084120
ENSG00000027001	2528	34.863088	13.711595
ENSG00000027075	358	3.284502	1.291789
ENSG00000027644	0	0.000000	0.000000
ENSG00000027697	1113	14.508255	5.706073
ENSG00000027847	2171	26.870191	10.568002
ENSG00000027869	385	7.556366	2.971906
ENSG00000028116	2659	32.860560	12.924004
ENSG00000028137	531	4.729003	1.859909
ENSG00000028203	5217	37.983281	14.938762
ENSG00000028277	34	0.161776	0.063626
ENSG00000028310	2064	13.930767	5.478948
ENSG00000028528	9227	36.885358	14.506950
ENSG00000028839	2323	18.165674	7.144530
ENSG00000029153	2380	11.517953	4.529992
ENSG00000029363	7835	33.329296	13.108357
ENSG00000029364	9338	56.792204	22.336280
ENSG00000029534	41	0.158796	0.062454
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	3366	39.487478	15.530360
ENSG00000029725	5982	33.241499	13.073827
ENSG00000029993	4843	45.344737	17.834010
ENSG00000030066	17355	106.001874	41.690361
ENSG00000030110	3501	51.970294	20.439831
ENSG00000030304	5	0.019795	0.007785
ENSG00000030419	221	0.776120	0.305247
ENSG00000030582	12096	186.470596	73.338577
ENSG00000031003	1751	10.520689	4.137769
ENSG00000031081	898	3.168216	1.246054
ENSG00000031691	1384	26.102704	10.266150
ENSG00000031698	14220	243.952822	95.946241
ENSG00000031823	3696	37.538286	14.763746
ENSG00000032219	589	3.298143	1.297154
ENSG00000032389	5091	57.014762	22.423811
ENSG00000032444	9212	65.515225	25.767030
ENSG00000032742	1000	10.623049	4.178028
ENSG00000033011	4243	35.723714	14.050078
ENSG00000033030	1825	10.581920	4.161852
ENSG00000033050	2250	16.320002	6.418630
ENSG00000033100	5814	47.990849	18.874721
ENSG00000033122	91	0.107011	0.042087
ENSG00000033170	4454	28.310269	11.134382
ENSG00000033178	7263	24.998610	9.831912
ENSG00000033327	960	5.159151	2.029085
ENSG00000033627	3765	26.575011	10.451908
ENSG00000033800	3720	15.306935	6.020192
ENSG00000033867	7544	31.080754	12.224009
ENSG00000034053	2364	19.256744	7.573646
ENSG00000034152	6448	88.182225	34.681923
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	103018	7337.707106	2885.908061
ENSG00000034533	947	11.572588	4.551480
ENSG00000034677	1799	13.642421	5.365542
ENSG00000034693	1273	15.200011	5.978139
ENSG00000034713	7740	111.763163	43.956267
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	324	3.005315	1.181985
ENSG00000035141	6431	88.059763	34.633759
ENSG00000035403	18582	76.317155	30.015411
ENSG00000035499	4136	54.236841	21.331260
ENSG00000035664	51	0.207102	0.081453
ENSG00000035681	5045	44.010848	17.309394
ENSG00000035687	8812	113.248320	44.540377
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	14830	133.339421	52.442174
ENSG00000035928	3580	24.059010	9.462369
ENSG00000036054	3900	31.588503	12.423706
ENSG00000036257	5732	27.858949	10.956878
ENSG00000036448	37	0.242597	0.095413
ENSG00000036473	1	0.021574	0.008485
ENSG00000036530	0	0.000000	0.000000
ENSG00000036549	6450	33.030442	12.990818
ENSG00000036565	93	1.033063	0.406302
ENSG00000036672	98	0.870412	0.342332
ENSG00000036828	1	0.003263	0.001283
ENSG00000037042	831	15.312338	6.022317
ENSG00000037241	4902	216.928985	85.317811
ENSG00000037280	13	0.073181	0.028782
ENSG00000037474	12319	113.688803	44.713618
ENSG00000037637	2564	13.520331	5.317524
ENSG00000037749	6610	42.087440	16.552921
ENSG00000037757	4577	47.290641	18.599331
ENSG00000037897	1696	40.413346	15.894502
ENSG00000037965	557	7.567052	2.976109
ENSG00000038002	2552	41.137493	16.179308
ENSG00000038210	3286	30.021865	11.807550
ENSG00000038219	761	2.364728	0.930043
ENSG00000038274	10387	100.048669	39.348976
ENSG00000038295	22	0.099079	0.038968
ENSG00000038358	3411	21.265059	8.363512
ENSG00000038382	2035	5.830798	2.293243
ENSG00000038427	146	0.388338	0.152733
ENSG00000038532	1518	7.317207	2.877845
ENSG00000038945	616	5.590625	2.198783
ENSG00000039068	2	0.013650	0.005369
ENSG00000039123	13729	113.810478	44.761473
ENSG00000039139	343	0.713687	0.280692
ENSG00000039319	3933	11.952186	4.700775
ENSG00000039523	5018	38.678466	15.212177
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	3374	21.877594	8.604422
ENSG00000039600	39	0.390069	0.153414
ENSG00000039650	2919	45.403993	17.857315
ENSG00000039987	0	0.000000	0.000000
ENSG00000040199	1087	4.215491	1.657946
ENSG00000040275	3542	45.988359	18.087145
ENSG00000040341	3476	28.105736	11.053939
ENSG00000040487	1505	22.720894	8.936090
ENSG00000040531	1576	12.502849	4.917350
ENSG00000040608	301	5.009422	1.970197
ENSG00000040633	8502	141.137687	55.509219
ENSG00000040731	115	1.098348	0.431979
ENSG00000040933	1300	4.228070	1.662893
ENSG00000041353	2610	12.237834	4.813120
ENSG00000041357	19681	147.611294	58.055278
ENSG00000041515	145	0.675731	0.265764
ENSG00000041802	2525	25.254495	9.932551
ENSG00000041880	1592	21.146709	8.316965
ENSG00000041982	20232	78.157035	30.739032
ENSG00000041988	1206	19.288859	7.586276
ENSG00000042062	11	0.082258	0.032352
ENSG00000042088	1597	14.088888	5.541137
ENSG00000042286	2434	24.614242	9.680741
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	252	2.292142	0.901496
ENSG00000042429	544	3.511441	1.381044
ENSG00000042445	5298	55.385005	21.782831
ENSG00000042493	11545	303.271855	119.276319
ENSG00000042753	29665	1084.716383	426.617158
ENSG00000042781	25	0.043182	0.016984
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	0	0.000000	0.000000
ENSG00000042980	2	0.009356	0.003680
ENSG00000043039	21	0.321021	0.126257
ENSG00000043093	3547	14.838672	5.836025
ENSG00000043143	6198	31.479746	12.380932
ENSG00000043355	720	7.979010	3.138132
ENSG00000043462	33	0.256045	0.100702
ENSG00000043514	2573	14.247323	5.603449
ENSG00000043591	49	0.529436	0.208226
ENSG00000044012	2	0.108728	0.042763
ENSG00000044090	2092	12.036549	4.733955
ENSG00000044115	32401	277.711872	109.223620
ENSG00000044446	1095	7.081987	2.785334
ENSG00000044459	1257	7.480003	2.941873
ENSG00000044524	6116	35.158267	13.827688
ENSG00000044574	85774	521.373877	205.055483
ENSG00000046604	5336	30.755145	12.095948
ENSG00000046647	852	8.825280	3.470968
ENSG00000046651	922	7.108394	2.795719
ENSG00000046653	3	0.024894	0.009791
ENSG00000046774	17888	294.567491	115.852907
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	1342	8.578101	3.373753
ENSG00000047188	2377	11.635480	4.576215
ENSG00000047230	2506	19.052240	7.493215
ENSG00000047249	4665	64.769223	25.473628
ENSG00000047315	21312	170.349929	66.998345
ENSG00000047346	1303	9.321374	3.666081
ENSG00000047365	683	2.985077	1.174026
ENSG00000047410	1522	5.186400	2.039803
ENSG00000047457	11	0.081131	0.031909
ENSG00000047578	840	4.163966	1.637681
ENSG00000047579	896	15.649424	6.154892
ENSG00000047597	174	1.104259	0.434303
ENSG00000047617	187	1.650619	0.649186
ENSG00000047621	2358	20.284758	7.977962
ENSG00000047634	1462	10.402168	4.091155
ENSG00000047644	1443	6.816591	2.680954
ENSG00000047648	4	0.020851	0.008201
ENSG00000047662	9	0.043905	0.017268
ENSG00000047849	7093	26.110386	10.269172
ENSG00000047932	2813	20.092937	7.902519
ENSG00000047936	225	0.874224	0.343831
ENSG00000048028	3191	22.441460	8.826189
ENSG00000048052	974	3.160912	1.243182
ENSG00000048140	3277	24.207663	9.520834
ENSG00000048162	5448	154.082410	60.600357
ENSG00000048342	2122	10.696601	4.206956
ENSG00000048392	10882	74.847016	29.437208
ENSG00000048405	2381	17.478682	6.874337
ENSG00000048462	3	0.110558	0.043482
ENSG00000048471	1319	5.299214	2.084172
ENSG00000048540	78	0.672230	0.264387
ENSG00000048544	5063	79.165656	31.135722
ENSG00000048545	0	0.000000	0.000000
ENSG00000048649	2357	6.700787	2.635408
