id	count	tpm	fpkm
ENSG00000005844	9	0.044073	0.015598
ENSG00000005882	3589	39.309029	13.911917
ENSG00000005884	118084	794.080621	281.034254
ENSG00000005889	3796	18.373939	6.502748
ENSG00000005893	12016	67.746860	23.976392
ENSG00000005961	24	0.254174	0.089955
ENSG00000005981	2	0.019474	0.006892
ENSG00000006007	8936	113.259065	40.083684
ENSG00000006015	4324	64.631406	22.873797
ENSG00000006016	227	4.803988	1.700187
ENSG00000006025	1110	9.094418	3.218619
ENSG00000006042	546	4.769369	1.687934
ENSG00000006047	3	0.024277	0.008592
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	2249	18.080667	6.398956
ENSG00000006071	0	0.000000	0.000000
ENSG00000006116	2	0.038440	0.013604
ENSG00000006118	3614	33.448051	11.837649
ENSG00000006125	37385	241.571121	85.494795
ENSG00000006128	3	0.104179	0.036870
ENSG00000006194	2784	31.253992	11.061147
ENSG00000006210	53	0.336917	0.119239
ENSG00000006282	7018	73.064706	25.858439
ENSG00000006283	52	0.222730	0.078827
ENSG00000006327	12321	270.538354	95.746631
ENSG00000006377	13	0.208253	0.073703
ENSG00000006432	1276	4.084251	1.445463
ENSG00000006451	4475	59.160374	20.937536
ENSG00000006453	3068	31.012206	10.975576
ENSG00000006459	645	2.577529	0.912217
ENSG00000006468	6193	35.327316	12.502743
ENSG00000006530	3374	32.089304	11.356773
ENSG00000006534	8308	52.023392	18.411676
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	3079	21.824699	7.724012
ENSG00000006606	111	5.817582	2.058909
ENSG00000006607	2371	14.403751	5.097653
ENSG00000006611	3	0.034105	0.012070
ENSG00000006625	753	23.958590	8.479220
ENSG00000006634	2893	29.163248	10.321209
ENSG00000006638	325	4.532370	1.604058
ENSG00000006652	475	4.794856	1.696955
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	2382	17.737275	6.277426
ENSG00000006704	3130	19.653010	6.955426
ENSG00000006712	8191	137.179459	48.549387
ENSG00000006715	4210	26.497458	9.377755
ENSG00000006740	4234	35.230441	12.468458
ENSG00000006744	14221	139.094308	49.227074
ENSG00000006747	6	0.022833	0.008081
ENSG00000006756	3013	21.576877	7.636305
ENSG00000006757	0	0.000000	0.000000
ENSG00000006788	41	0.248992	0.088121
ENSG00000006831	12071	112.000047	39.638103
ENSG00000006837	35	0.580362	0.205397
ENSG00000007001	1	0.015131	0.005355
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	3984	28.179924	9.973199
ENSG00000007062	2	0.016944	0.005997
ENSG00000007080	9724	339.599727	120.188245
ENSG00000007129	0	0.000000	0.000000
ENSG00000007168	16380	74.581801	26.395356
ENSG00000007171	9	0.078840	0.027902
ENSG00000007174	31	0.083304	0.029482
ENSG00000007202	25590	126.932617	44.922911
ENSG00000007216	46	0.593645	0.210098
ENSG00000007237	215	0.957989	0.339043
ENSG00000007255	310	14.188636	5.021521
ENSG00000007264	11	0.193180	0.068369
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	18	0.528871	0.187174
ENSG00000007314	5	0.023603	0.008353
ENSG00000007341	790	6.492817	2.297883
ENSG00000007350	4	0.057435	0.020327
ENSG00000007372	7	0.037142	0.013145
ENSG00000007376	3725	63.569453	22.497960
ENSG00000007384	5206	64.108766	22.688829
ENSG00000007392	3087	41.556281	14.707245
ENSG00000007402	16	0.103496	0.036629
ENSG00000007516	128	0.996644	0.352724
ENSG00000007520	5018	152.798865	54.077274
ENSG00000007541	2227	27.739389	9.817288
ENSG00000007545	1279	5.911233	2.092053
ENSG00000007866	1914	23.617122	8.358371
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	7992	91.990852	32.556619
ENSG00000007933	1	0.017894	0.006333
ENSG00000007944	1233	14.788247	5.233731
ENSG00000007952	3	0.043466	0.015383
ENSG00000007968	504	3.573849	1.264826
ENSG00000008018	11405	216.716672	76.698520
ENSG00000008056	35	0.401733	0.142178
ENSG00000008083	1834	11.256564	3.983827
ENSG00000008086	461	1.155863	0.409073
ENSG00000008118	36	0.429397	0.151969
ENSG00000008128	55	0.679108	0.240344
ENSG00000008130	5264	53.093463	18.790386
ENSG00000008196	121	0.791726	0.280201
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	58	0.309754	0.109625
ENSG00000008256	3246	26.530134	9.389319
ENSG00000008277	1112	4.389467	1.553483
ENSG00000008282	9300	160.871158	56.934151
ENSG00000008283	8798	101.299854	35.851182
ENSG00000008294	10395	46.278455	16.378477
ENSG00000008300	3271	10.099637	3.574377
ENSG00000008311	4888	21.054105	7.451290
ENSG00000008323	24	0.284241	0.100596
ENSG00000008324	1614	22.049433	7.803548
ENSG00000008382	687	15.682960	5.550380
ENSG00000008394	19563	334.940782	118.539391
ENSG00000008405	1746	16.779035	5.938293
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	22002	134.682962	47.665847
ENSG00000008513	1683	8.920962	3.157231
ENSG00000008516	54	0.450853	0.159562
ENSG00000008517	30	0.800391	0.283268
ENSG00000008710	6350	16.546234	5.855902
ENSG00000008735	25	0.161599	0.057192
ENSG00000008838	6545	61.896422	21.905855
ENSG00000008853	2741	18.422342	6.519879
ENSG00000008869	3643	19.349169	6.847893
ENSG00000008952	7220	40.762890	14.426455
ENSG00000008988	52999	414.504656	146.697959
ENSG00000009307	62086	530.505353	187.751939
ENSG00000009335	14875	105.114055	37.201072
ENSG00000009413	2823	9.486733	3.357464
ENSG00000009694	109	0.311541	0.110258
ENSG00000009709	9	0.053372	0.018889
ENSG00000009724	2	0.030016	0.010623
ENSG00000009765	5	0.021367	0.007562
ENSG00000009780	728	7.494532	2.652401
ENSG00000009790	12	0.133900	0.047389
ENSG00000009830	1520	9.917464	3.509905
ENSG00000009844	6146	32.391279	11.463646
ENSG00000009950	41	0.464524	0.164400
ENSG00000009954	15164	91.367587	32.336039
ENSG00000010017	4324	47.079319	16.661912
ENSG00000010030	9	0.186713	0.066080
ENSG00000010072	1852	19.172901	6.785510
ENSG00000010165	7529	82.364498	29.149742
ENSG00000010219	623	7.015354	2.482814
ENSG00000010244	10196	27.341223	9.676373
ENSG00000010256	18649	430.794057	152.462966
ENSG00000010270	3271	32.991777	11.676169
ENSG00000010278	11726	129.160170	45.711268
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	27490	209.919249	74.292834
ENSG00000010295	2748	33.738485	11.940437
ENSG00000010310	100	1.082394	0.383072
ENSG00000010318	358	6.201409	2.194750
ENSG00000010319	98	0.723168	0.255938
ENSG00000010322	5056	34.819949	12.323180
ENSG00000010327	46	0.213781	0.075660
ENSG00000010361	3694	78.764042	27.875499
ENSG00000010379	1	0.016839	0.005960
ENSG00000010404	695	3.378240	1.195598
ENSG00000010438	2	0.080097	0.028347
ENSG00000010539	2290	19.585498	6.931533
ENSG00000010610	34	0.410862	0.145409
ENSG00000010626	523	11.348510	4.016368
ENSG00000010671	2	0.026632	0.009425
ENSG00000010704	1432	10.193506	3.607599
ENSG00000010803	2779	30.812934	10.905051
ENSG00000010810	2289	23.246274	8.227123
ENSG00000010818	1537	5.644964	1.997818
ENSG00000010932	1	0.011771	0.004166
ENSG00000011007	10307	73.682220	26.076984
ENSG00000011009	13746	309.765769	109.629664
ENSG00000011021	1727	11.300083	3.999229
ENSG00000011028	6947	44.756080	15.839691
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	1	0.010164	0.003597
ENSG00000011105	2348	20.016501	7.084070
ENSG00000011114	2451	10.693466	3.784541
ENSG00000011132	1040	9.016111	3.190905
ENSG00000011143	1457	13.020302	4.608034
ENSG00000011198	2170	15.091160	5.340935
ENSG00000011201	1	0.005881	0.002081
ENSG00000011243	5504	41.701243	14.758549
ENSG00000011258	1369	9.401747	3.327386
ENSG00000011260	5456	107.155969	37.923729
ENSG00000011275	5775	36.831929	13.035243
ENSG00000011295	3814	45.699391	16.173539
ENSG00000011304	38907	307.555490	108.847421
ENSG00000011332	693	10.837592	3.835548
ENSG00000011347	161	0.820469	0.290374
ENSG00000011376	4327	15.864957	5.614790
ENSG00000011405	5242	23.476338	8.308546
ENSG00000011422	5873	134.403001	47.566766
ENSG00000011426	17795	138.586168	49.047237
ENSG00000011451	8296	34.011739	12.037145
ENSG00000011454	5881	43.458401	15.380428
ENSG00000011465	10	0.053788	0.019036
ENSG00000011478	1399	19.069816	6.749027
ENSG00000011485	8306	65.461380	23.167534
ENSG00000011523	1278	8.114339	2.871758
ENSG00000011566	2677	22.752761	8.052464
ENSG00000011590	7	0.126614	0.044810
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	385	7.828479	2.770589
ENSG00000011677	1089	10.935912	3.870345
ENSG00000012048	4287	21.726707	7.689331
ENSG00000012061	10591	115.484479	40.871284
ENSG00000012124	843	9.486887	3.357518
ENSG00000012171	26087	292.771028	103.615030
ENSG00000012174	5985	49.476203	17.510197
ENSG00000012211	1395	18.389386	6.508215
ENSG00000012223	44	0.595798	0.210860
ENSG00000012232	5164	23.042988	8.155178
ENSG00000012504	2	0.025551	0.009043
ENSG00000012660	9193	109.936120	38.907656
ENSG00000012779	3	0.043880	0.015530
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	3978	24.986048	8.842849
ENSG00000012963	3366	35.494908	12.562056
ENSG00000012983	3308	25.328806	8.964156
ENSG00000013016	6067	46.328850	16.396312
ENSG00000013275	17113	359.477244	127.223126
ENSG00000013288	2709	12.930723	4.576331
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	0	0.000000	0.000000
ENSG00000013306	8414	139.833638	49.488731
ENSG00000013364	20329	256.073706	90.627426
ENSG00000013374	9339	107.193928	37.937163
ENSG00000013375	3514	21.298276	7.537705
ENSG00000013392	591	5.777450	2.044706
ENSG00000013441	1191	13.678934	4.841132
ENSG00000013503	3067	27.014738	9.560826
ENSG00000013523	1597	11.129367	3.938811
ENSG00000013561	4442	38.847398	13.748540
ENSG00000013563	4042	49.510045	17.522174
ENSG00000013573	3656	32.210465	11.399654
ENSG00000013583	1999	35.823212	12.678246
ENSG00000013588	48506	271.526628	96.096393
ENSG00000013619	618	4.690980	1.660192
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	11724	146.777805	51.946351
ENSG00000014123	1960	17.088401	6.047781
ENSG00000014138	267	2.775827	0.982397
ENSG00000014164	2713	30.568694	10.818612
ENSG00000014216	15424	184.151787	65.173433
ENSG00000014257	6	0.069650	0.024650
ENSG00000014641	14430	322.810442	114.246324
ENSG00000014824	9475	56.635851	20.044078
ENSG00000014914	1108	12.252074	4.336150
ENSG00000014919	3794	27.791001	9.835554
ENSG00000015133	811	3.974071	1.406469
ENSG00000015153	1366	9.878280	3.496037
ENSG00000015171	5149	44.860080	15.876498
ENSG00000015285	14	0.282026	0.099812
ENSG00000015413	89	1.850551	0.654931
ENSG00000015475	2905	42.899322	15.182563
ENSG00000015479	52	0.262240	0.092810
ENSG00000015520	22	0.160575	0.056829
ENSG00000015532	4736	49.756608	17.609435
ENSG00000015568	2	0.010139	0.003588
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	7309	33.511423	11.860078
ENSG00000016082	675	10.388539	3.676623
ENSG00000016391	2	0.009578	0.003390
ENSG00000016402	0	0.000000	0.000000
ENSG00000016490	0	0.000000	0.000000
ENSG00000016602	1	0.011475	0.004061
ENSG00000016864	5156	100.567069	35.591841
ENSG00000017260	10025	73.962347	26.176124
ENSG00000017427	0	0.000000	0.000000
ENSG00000017483	6	0.083140	0.029424
ENSG00000017797	5420	45.603606	16.139640
ENSG00000018189	863	7.172787	2.538532
ENSG00000018236	2	0.013003	0.004602
ENSG00000018280	47	0.300017	0.106180
ENSG00000018408	53311	389.959693	138.011215
ENSG00000018510	7109	23.792248	8.420350
ENSG00000018607	4	0.052767	0.018675
ENSG00000018610	2266	35.198168	12.457036
ENSG00000018625	42	0.284724	0.100767
ENSG00000018699	3549	42.957222	15.203055
ENSG00000018869	211	2.752914	0.974288
ENSG00000019102	9	0.278423	0.098537
ENSG00000019144	9228	57.191379	20.240686
ENSG00000019169	1	0.020356	0.007204
ENSG00000019186	29	0.325960	0.115361
ENSG00000019485	973	3.341088	1.182450
ENSG00000019505	6	0.042801	0.015148
ENSG00000019549	118	1.537367	0.544092
ENSG00000019582	8106	96.592177	34.185081
ENSG00000019991	8	0.050524	0.017881
ENSG00000019995	3674	23.769512	8.412303
ENSG00000020129	7358	73.310759	25.945520
ENSG00000020181	1096	5.815348	2.058118
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	2551	30.746088	10.881394
ENSG00000020426	1236	17.197897	6.086533
ENSG00000020577	2733	14.069655	4.979413
ENSG00000020633	2540	21.563479	7.631563
ENSG00000020922	3071	16.539983	5.853690
ENSG00000021300	111	1.797697	0.636226
ENSG00000021355	4996	74.344121	26.311239
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	2	0.036882	0.013053
ENSG00000021574	2556	17.876806	6.326807
ENSG00000021645	24	0.073396	0.025976
ENSG00000021762	1103	10.544807	3.731928
ENSG00000021776	7555	29.005063	10.265225
ENSG00000021826	1493	9.525388	3.371144
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	12521	160.296141	56.730646
ENSG00000022277	7851	131.904979	46.682687
ENSG00000022355	1	0.007553	0.002673
ENSG00000022556	3725	36.657706	12.973583
ENSG00000022567	847	4.170446	1.475969
ENSG00000022840	12058	116.484847	41.225325
ENSG00000022976	770	9.482088	3.355820
ENSG00000023041	2631	33.358006	11.805781
ENSG00000023171	8777	41.873080	14.819364
ENSG00000023191	11714	131.544844	46.555232
ENSG00000023228	9778	30.897712	10.935055
ENSG00000023287	6946	38.565880	13.648908
ENSG00000023318	5098	39.067014	13.826265
ENSG00000023330	6979	105.818540	37.450397
ENSG00000023445	252	1.350132	0.477827
ENSG00000023516	6693	24.871556	8.802329
ENSG00000023572	2184	14.338701	5.074631
ENSG00000023608	1401	19.907213	7.045391
ENSG00000023697	2259	50.627824	17.917768
ENSG00000023734	27222	535.211313	189.417432
ENSG00000023839	14080	89.351216	31.622422
ENSG00000023892	43	0.690035	0.244211
ENSG00000023902	1539	15.157436	5.364391
ENSG00000023909	4997	37.704872	13.344187
ENSG00000024048	4247	19.830107	7.018103
ENSG00000024422	27422	288.178819	101.989794
ENSG00000024526	5918	41.148678	14.562990
ENSG00000024862	1032	30.492153	10.791523
ENSG00000025039	1143	8.554433	3.027512
ENSG00000025156	1340	18.680241	6.611152
ENSG00000025293	5506	34.507031	12.212435
ENSG00000025423	72	1.515030	0.536186
ENSG00000025434	6611	89.190849	31.565666
ENSG00000025708	13	0.233763	0.082731
ENSG00000025770	2420	26.719849	9.456462
ENSG00000025772	10041	187.510125	66.361987
ENSG00000025796	6608	37.864646	13.400733
ENSG00000025800	8652	43.341973	15.339222
ENSG00000026025	240315	3321.204183	1175.412314
ENSG00000026036	68	0.428793	0.151755
ENSG00000026103	1889	18.831063	6.664530
ENSG00000026297	629	2.690423	0.952172
ENSG00000026508	93719	635.803164	225.018044
ENSG00000026559	2581	25.549740	9.042346
ENSG00000026652	762	3.543563	1.254108
ENSG00000026751	1540	16.019428	5.669460
ENSG00000026950	1337	14.311837	5.065124
ENSG00000027001	1481	22.917672	8.110828
ENSG00000027075	873	8.987262	3.180695
ENSG00000027644	6	0.042513	0.015046
ENSG00000027697	1084	15.855354	5.611392
ENSG00000027847	1845	25.623235	9.068357
ENSG00000027869	689	15.173932	5.370229
ENSG00000028116	2467	34.209950	12.107294
ENSG00000028137	1769	17.677854	6.256396
ENSG00000028203	5692	46.501096	16.457272
ENSG00000028277	456	2.434600	0.861633
ENSG00000028310	3565	26.999240	9.555341
ENSG00000028528	11285	50.619949	17.914982
ENSG00000028839	1701	14.925651	5.282359
ENSG00000029153	2751	14.938795	5.287011
ENSG00000029363	11887	56.739573	20.080787
ENSG00000029364	6644	45.341005	16.046702
ENSG00000029534	383	1.664486	0.589081
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	1261	16.599195	5.874646
ENSG00000029725	8646	53.910838	19.079665
ENSG00000029993	4409	46.321133	16.393581
ENSG00000030066	10974	75.210857	26.617986
ENSG00000030110	2738	45.606124	16.140531
ENSG00000030304	13	0.057750	0.020438
ENSG00000030419	145	0.571388	0.202221
ENSG00000030582	23788	411.484204	145.628987
ENSG00000031003	2985	20.124681	7.122356
ENSG00000031081	1162	4.600142	1.628043
ENSG00000031691	843	17.840361	6.313909
ENSG00000031698	12174	234.350673	82.939396
ENSG00000031823	5681	64.743165	22.913350
ENSG00000032219	1356	8.520019	3.015333
ENSG00000032389	3876	48.707366	17.238096
ENSG00000032444	13784	109.999379	38.930044
ENSG00000032742	879	10.477670	3.708168
ENSG00000033011	3037	28.691617	10.154293
ENSG00000033030	2412	15.692986	5.553928
ENSG00000033050	1741	14.169780	5.014848
ENSG00000033100	7427	68.789711	24.345469
ENSG00000033122	120	0.158341	0.056039
ENSG00000033170	3876	27.644212	9.783604
ENSG00000033178	6338	24.478156	8.663101
ENSG00000033327	809	4.878453	1.726541
ENSG00000033627	4045	32.037134	11.338310
ENSG00000033800	3793	17.512768	6.197970
ENSG00000033867	4695	21.704617	7.681513
ENSG00000034053	3609	32.987464	11.674642
ENSG00000034152	7271	111.577551	39.488577
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	92630	7403.303957	2620.114319
ENSG00000034533	698	9.571116	3.387328
ENSG00000034677	1899	16.158904	5.718822
ENSG00000034693	975	13.063115	4.623187
ENSG00000034713	5526	89.535500	31.687642
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	605	6.296902	2.228546
ENSG00000035141	6686	102.728757	36.356887
ENSG00000035403	39888	183.822486	65.056890
ENSG00000035499	2680	39.434407	13.956290
ENSG00000035664	117	0.533122	0.188678
ENSG00000035681	5350	52.369570	18.534192
ENSG00000035687	8100	116.807023	41.339347
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	25577	258.043947	91.324717
ENSG00000035928	9334	70.386468	24.910580
ENSG00000036054	4270	38.807795	13.734525
ENSG00000036257	6256	34.117872	12.074707
ENSG00000036448	155	1.140361	0.403587
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	29	0.161673	0.057218
ENSG00000036549	6617	38.022657	13.456655
ENSG00000036565	1	0.012464	0.004411
ENSG00000036672	214	2.132746	0.754803
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	2590	53.550916	18.952284
ENSG00000037241	3468	172.206692	60.945927
ENSG00000037280	27	0.170548	0.060359
ENSG00000037474	13768	142.573810	50.458509
ENSG00000037637	2802	16.579220	5.867577
ENSG00000037749	5240	37.437686	13.249627
ENSG00000037757	6843	79.335486	28.077740
ENSG00000037897	1060	28.342065	10.030582
ENSG00000037965	1194	18.201305	6.441651
ENSG00000038002	1743	31.526895	11.157730
ENSG00000038210	2708	27.761660	9.825170
ENSG00000038219	11421	39.822385	14.093600
ENSG00000038274	7911	85.502581	30.260346
ENSG00000038295	42	0.212245	0.075116
ENSG00000038358	6065	42.427000	15.015403
ENSG00000038382	9935	31.941705	11.304536
ENSG00000038427	667	1.990717	0.704538
ENSG00000038532	3466	18.746870	6.634733
ENSG00000038945	536	5.458472	1.931816
ENSG00000039068	2	0.015317	0.005421
ENSG00000039123	12009	111.706088	39.534068
ENSG00000039139	147	0.343208	0.121465
ENSG00000039319	4091	13.950172	4.937126
ENSG00000039523	9578	82.839997	29.318027
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	8932	64.987504	22.999824
ENSG00000039600	28	0.314240	0.111213
ENSG00000039650	4017	70.111368	24.813219
ENSG00000039987	1	0.016878	0.005973
ENSG00000040199	2066	8.990329	3.181781
ENSG00000040275	4829	70.353097	24.898769
ENSG00000040341	3646	33.079468	11.707204
ENSG00000040487	1726	29.238586	10.347872
ENSG00000040531	1547	13.771135	4.873763
ENSG00000040608	396	7.395081	2.617204
ENSG00000040633	7058	131.471073	46.529123
ENSG00000040731	32	0.342941	0.121371
ENSG00000040933	1917	6.995965	2.475952
ENSG00000041353	3325	17.493728	6.191231
ENSG00000041357	15557	130.925710	46.336113
ENSG00000041515	169	0.883729	0.312762
ENSG00000041802	3067	34.420544	12.181826
ENSG00000041880	2677	39.900170	14.121129
ENSG00000041982	27340	118.509844	41.941995
ENSG00000041988	1198	21.500210	7.609171
ENSG00000042062	71	0.595758	0.210846
ENSG00000042088	1563	15.472392	5.475857
ENSG00000042286	2842	32.249028	11.413301
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	337	3.439518	1.217285
ENSG00000042429	509	3.686641	1.304745
ENSG00000042445	6830	80.117541	28.354518
ENSG00000042493	9480	279.430087	98.893518
ENSG00000042753	20562	843.653009	298.578492
ENSG00000042781	29	0.056207	0.019892
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	1	0.004358	0.001542
ENSG00000042980	20	0.104986	0.037156
ENSG00000043039	13	0.222989	0.078918
ENSG00000043093	2910	13.660088	4.834462
ENSG00000043143	9547	54.409312	19.256081
ENSG00000043355	1211	15.058695	5.329445
ENSG00000043462	11	0.095768	0.033894
ENSG00000043514	2084	12.948452	4.582606
ENSG00000043591	77	0.933544	0.330392
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	5504	35.534106	12.575928
ENSG00000044115	40480	389.316844	137.783703
ENSG00000044446	1808	13.120975	4.643664
ENSG00000044459	2173	14.509514	5.135084
ENSG00000044524	578	3.728331	1.319499
ENSG00000044574	80527	549.239524	194.382177
ENSG00000046604	6280	40.615169	14.374175
ENSG00000046647	761	8.845049	3.130364
ENSG00000046651	1894	16.385028	5.798849
ENSG00000046653	1	0.009311	0.003295
ENSG00000046774	10655	196.880699	69.678341
ENSG00000046889	1	0.003404	0.001205
ENSG00000047056	1887	13.534343	4.789959
ENSG00000047188	2887	15.857276	5.612072
ENSG00000047230	2593	22.120460	7.828685
ENSG00000047249	4222	65.775162	23.278585
ENSG00000047315	19646	176.205129	62.361020
ENSG00000047346	2218	17.804251	6.301129
ENSG00000047365	557	2.731597	0.966744
ENSG00000047410	22464	85.894457	30.399035
ENSG00000047457	14	0.115864	0.041006
ENSG00000047578	2764	15.374201	5.441106
ENSG00000047579	895	17.540422	6.207757
ENSG00000047597	48	0.341814	0.120972
ENSG00000047617	229	2.268127	0.802716
ENSG00000047621	2027	19.566197	6.924702
ENSG00000047634	1604	12.805823	4.532128
ENSG00000047644	2929	15.525548	5.494670
ENSG00000047648	64	0.374355	0.132488
ENSG00000047662	7	0.038317	0.013561
ENSG00000047849	28983	119.716311	42.368978
ENSG00000047932	2873	23.026926	8.149494
ENSG00000047936	223	0.972236	0.344085
ENSG00000048028	3242	25.583737	9.054378
ENSG00000048052	252	0.917658	0.324770
ENSG00000048140	2811	23.300429	8.246290
ENSG00000048162	4608	146.236267	51.754695
ENSG00000048342	3407	19.270777	6.820149
ENSG00000048392	6743	52.040994	18.417906
ENSG00000048405	3192	26.292920	9.305367
ENSG00000048462	8	0.330816	0.117080
ENSG00000048471	3008	13.560359	4.799167
ENSG00000048540	308	2.978520	1.054133
ENSG00000048544	3774	66.215162	23.434306
ENSG00000048545	0	0.000000	0.000000
