id	count	tpm	fpkm
ENSG00000004866	4313	51.614523	19.621894
ENSG00000004897	14082	83.798542	31.857043
ENSG00000004939	0	0.000000	0.000000
ENSG00000004948	9	0.081545	0.031000
ENSG00000004961	3952	59.302060	22.544405
ENSG00000004975	6523	75.711550	28.782674
ENSG00000005001	1	0.025085	0.009536
ENSG00000005007	6539	42.634262	16.207938
ENSG00000005020	7004	63.294898	24.062331
ENSG00000005022	77605	2059.941048	783.111847
ENSG00000005059	1747	27.178702	10.332317
ENSG00000005073	13	0.168980	0.064240
ENSG00000005075	2482	92.390335	35.123319
ENSG00000005100	9235	57.884189	22.005384
ENSG00000005102	0	0.000000	0.000000
ENSG00000005108	0	0.000000	0.000000
ENSG00000005156	3125	12.934303	4.917134
ENSG00000005175	2264	18.102037	6.881711
ENSG00000005187	144	1.508843	0.573605
ENSG00000005189	1186	15.290147	5.812737
ENSG00000005194	4847	83.204609	31.631252
ENSG00000005206	716	6.729916	2.558460
ENSG00000005238	6913	41.558145	15.798839
ENSG00000005243	1091	41.411335	15.743027
ENSG00000005249	1554	14.614469	5.555870
ENSG00000005302	2137	11.329269	4.306961
ENSG00000005339	2154	6.925720	2.632897
ENSG00000005379	0	0.000000	0.000000
ENSG00000005381	0	0.000000	0.000000
ENSG00000005421	0	0.000000	0.000000
ENSG00000005436	3080	24.468548	9.302019
ENSG00000005448	4313	63.510400	24.144257
ENSG00000005469	1299	14.061181	5.345530
ENSG00000005471	1	0.008081	0.003072
ENSG00000005483	1582	7.052708	2.681174
ENSG00000005486	2856	52.759818	20.057292
ENSG00000005513	25	0.208842	0.079394
ENSG00000005700	8575	49.253587	18.724355
ENSG00000005801	606	2.114442	0.803831
ENSG00000005810	1211	2.786570	1.059349
ENSG00000005812	3094	30.616044	11.639065
ENSG00000005844	3	0.013833	0.005259
ENSG00000005882	1628	16.789551	6.382754
ENSG00000005884	2557	16.190867	6.155157
ENSG00000005889	2809	12.802466	4.867014
ENSG00000005893	64731	343.642920	130.640070
ENSG00000005961	4	0.039888	0.015164
ENSG00000005981	7	0.064178	0.024398
ENSG00000006007	13861	165.420835	62.886759
ENSG00000006015	1887	26.558018	10.096356
ENSG00000006016	24	0.478248	0.181812
ENSG00000006025	61	0.470595	0.178903
ENSG00000006042	15438	126.977022	48.271872
ENSG00000006047	206	1.569677	0.596732
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	44	0.333076	0.126623
ENSG00000006071	0	0.000000	0.000000
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	813	7.084987	2.693445
ENSG00000006125	16584	100.902692	38.359396
ENSG00000006128	0	0.000000	0.000000
ENSG00000006194	1961	20.729064	7.880408
ENSG00000006210	994	5.949750	2.261870
ENSG00000006282	3923	38.457267	14.620002
ENSG00000006283	0	0.000000	0.000000
ENSG00000006327	6241	129.033626	49.053715
ENSG00000006377	89	1.342465	0.510354
ENSG00000006432	601	1.811349	0.688606
ENSG00000006451	3672	45.709490	17.377023
ENSG00000006453	7251	69.014612	26.236751
ENSG00000006459	322	1.211618	0.460611
ENSG00000006468	5221	28.043298	10.661004
ENSG00000006530	3585	32.104819	12.205040
ENSG00000006534	38	0.224053	0.085177
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	10588	70.667273	26.865030
ENSG00000006606	0	0.000000	0.000000
ENSG00000006607	19983	114.306403	43.454981
ENSG00000006611	0	0.000000	0.000000
ENSG00000006625	452	13.541618	5.148012
ENSG00000006634	4233	40.179226	15.274625
ENSG00000006638	0	0.000000	0.000000
ENSG00000006652	196	1.862962	0.708228
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	1637	11.477827	4.363437
ENSG00000006704	858	5.072685	1.928443
ENSG00000006712	4382	69.101960	26.269958
ENSG00000006715	4497	26.650837	10.131642
ENSG00000006740	27	0.211542	0.080420
ENSG00000006744	6339	58.380231	22.193961
ENSG00000006747	7360	26.372628	10.025878
ENSG00000006756	1552	10.465188	3.978469
ENSG00000006757	2765	28.703137	10.911850
ENSG00000006788	0	0.000000	0.000000
ENSG00000006831	11107	97.037045	36.889822
ENSG00000006837	15	0.234201	0.089034
ENSG00000007001	2	0.028495	0.010833
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	1842	12.268062	4.663854
ENSG00000007062	313	2.496868	0.949215
ENSG00000007080	6308	207.433981	78.858571
ENSG00000007129	5	0.102581	0.038997
ENSG00000007168	15012	64.361085	24.467656
ENSG00000007171	3	0.024745	0.009407
ENSG00000007174	15	0.037954	0.014429
ENSG00000007202	16499	77.059538	29.295128
ENSG00000007216	0	0.000000	0.000000
ENSG00000007237	14503	60.847891	23.132072
ENSG00000007255	1243	53.569294	20.365024
ENSG00000007264	21	0.347260	0.132015
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	4	0.110663	0.042070
ENSG00000007314	0	0.000000	0.000000
ENSG00000007341	1727	13.364856	5.080814
ENSG00000007350	11	0.148723	0.056539
ENSG00000007372	2	0.009992	0.003799
ENSG00000007376	2959	47.548082	18.075986
ENSG00000007384	3360	38.959948	14.811102
ENSG00000007392	1051	13.321974	5.064512
ENSG00000007402	3	0.018272	0.006946
ENSG00000007516	23	0.168626	0.064105
ENSG00000007520	4608	132.119760	50.226947
ENSG00000007541	2460	28.852112	10.968484
ENSG00000007545	487	2.119348	0.805696
ENSG00000007866	341	3.961916	1.506171
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	11643	126.188535	47.972119
ENSG00000007933	4	0.067398	0.025622
ENSG00000007944	2365	26.708568	10.153590
ENSG00000007952	0	0.000000	0.000000
ENSG00000007968	2871	19.169233	7.287419
ENSG00000008018	17371	310.804779	118.156247
ENSG00000008056	6	0.064847	0.024652
ENSG00000008083	2789	16.118360	6.127592
ENSG00000008086	376	0.887685	0.337464
ENSG00000008118	6	0.067387	0.025618
ENSG00000008128	46	0.534810	0.203315
ENSG00000008130	11571	109.890942	41.776389
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	2	0.033715	0.012817
ENSG00000008226	10	0.050287	0.019117
ENSG00000008256	10581	81.429822	30.956545
ENSG00000008277	241	0.895756	0.340533
ENSG00000008282	12186	198.482511	75.455560
ENSG00000008283	755	8.185357	3.111764
ENSG00000008294	6514	27.306620	10.380946
ENSG00000008300	169	0.491335	0.186787
ENSG00000008311	1074	4.355878	1.655940
ENSG00000008323	0	0.000000	0.000000
ENSG00000008324	1060	13.635328	5.183637
ENSG00000008382	1106	23.773453	9.037770
ENSG00000008394	9077	146.332484	55.630088
ENSG00000008405	1981	17.925573	6.814626
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	2598	14.974609	5.692781
ENSG00000008513	5422	27.061565	10.287786
ENSG00000008516	4	0.031446	0.011955
ENSG00000008517	2	0.050243	0.019101
ENSG00000008710	1898	4.656799	1.770339
ENSG00000008735	1428	8.691486	3.304175
ENSG00000008838	4737	42.181800	16.035929
ENSG00000008853	2589	16.384519	6.228776
ENSG00000008869	3696	18.484212	7.027000
ENSG00000008952	15861	84.318752	32.054808
ENSG00000008988	57170	421.013250	160.053349
ENSG00000009307	88090	708.742594	269.437187
ENSG00000009335	12497	83.152521	31.611450
ENSG00000009413	2376	7.518273	2.858164
ENSG00000009694	73	0.196461	0.074687
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	0	0.000000	0.000000
ENSG00000009765	2	0.008048	0.003059
ENSG00000009780	1287	12.475487	4.742710
ENSG00000009790	7	0.073546	0.027960
ENSG00000009830	1921	11.801854	4.486620
ENSG00000009844	11547	57.302100	21.784096
ENSG00000009950	0	0.000000	0.000000
ENSG00000009954	2236	12.685746	4.822642
ENSG00000010017	5503	56.416980	21.447607
ENSG00000010030	3	0.058603	0.022279
ENSG00000010072	1717	16.737207	6.362854
ENSG00000010165	5195	53.512365	20.343382
ENSG00000010219	398	4.219981	1.604277
ENSG00000010244	7861	19.848685	7.545721
ENSG00000010256	30948	673.151127	255.906655
ENSG00000010270	8153	77.429855	29.435909
ENSG00000010278	9124	94.630216	35.974837
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	11290	81.177804	30.860738
ENSG00000010295	1628	18.820410	7.154810
ENSG00000010310	6	0.061151	0.023247
ENSG00000010318	313	5.105256	1.940826
ENSG00000010319	1	0.006948	0.002641
ENSG00000010322	1255	8.138242	3.093853
ENSG00000010327	3	0.013128	0.004991
ENSG00000010361	2226	44.691208	16.989911
ENSG00000010379	1	0.015856	0.006028
ENSG00000010404	1488	6.810428	2.589068
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1285	10.348279	3.934025
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	794	16.222713	6.167263
ENSG00000010671	71	0.890205	0.338422
ENSG00000010704	878	5.884925	2.237226
ENSG00000010803	1065	11.118852	4.226968
ENSG00000010810	14310	136.839989	52.021400
ENSG00000010818	1570	5.429412	2.064058
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	13656	91.922065	34.945300
ENSG00000011009	15599	330.993662	125.831299
ENSG00000011021	1658	10.215031	3.883369
ENSG00000011028	42	0.254783	0.096859
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	3146	25.253096	9.600274
ENSG00000011114	1645	6.757825	2.569070
ENSG00000011132	991	8.089569	3.075349
ENSG00000011143	931	7.833882	2.978146
ENSG00000011198	2585	16.927362	6.435144
ENSG00000011201	1	0.005538	0.002105
ENSG00000011243	2375	16.943379	6.441233
ENSG00000011258	788	5.095622	1.937163
ENSG00000011260	6496	120.130659	45.669143
ENSG00000011275	3662	21.991591	8.360373
ENSG00000011295	6318	71.281229	27.098433
ENSG00000011304	27999	208.403061	79.226979
ENSG00000011332	624	9.188613	3.493164
ENSG00000011347	4	0.019194	0.007297
ENSG00000011376	3531	12.190332	4.634304
ENSG00000011405	6715	28.316867	10.765004
ENSG00000011422	3719	80.138457	30.465617
ENSG00000011426	13483	98.872215	37.587485
ENSG00000011451	2016	7.782452	2.958595
ENSG00000011454	2478	17.242082	6.554789
ENSG00000011465	18	0.091164	0.034657
ENSG00000011478	2607	33.460749	12.720514
ENSG00000011485	6903	51.226765	19.474483
ENSG00000011523	1775	10.611737	4.034182
ENSG00000011566	5182	41.471427	15.765872
ENSG00000011590	0	0.000000	0.000000
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	4593	87.938475	33.430889
ENSG00000011677	530	5.011513	1.905188
ENSG00000012048	2587	12.345330	4.693228
ENSG00000012061	9715	99.745954	37.919648
ENSG00000012124	939	9.950103	3.782654
ENSG00000012171	142	1.500576	0.570463
ENSG00000012174	8249	64.209509	24.410032
ENSG00000012211	1318	16.359660	6.219325
ENSG00000012223	0	0.000000	0.000000
ENSG00000012232	4632	19.461976	7.398709
ENSG00000012504	0	0.000000	0.000000
ENSG00000012660	18010	202.797544	77.095973
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	2	0.010166	0.003865
ENSG00000012822	1450	8.575642	3.260135
ENSG00000012963	3390	33.660261	12.796361
ENSG00000012983	2565	18.492790	7.030261
ENSG00000013016	16	0.115044	0.043735
ENSG00000013275	18634	368.567620	140.115500
ENSG00000013288	956	4.296725	1.633453
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	4	0.050316	0.019128
ENSG00000013306	8381	131.150764	49.858571
ENSG00000013364	19347	229.471332	87.236341
ENSG00000013374	1991	21.518248	8.180426
ENSG00000013375	4705	26.851476	10.207918
ENSG00000013392	545	5.016618	1.907129
ENSG00000013441	1163	12.577260	4.781400
ENSG00000013503	1696	14.066261	5.347461
ENSG00000013523	2035	13.353521	5.076505
ENSG00000013561	11530	94.946405	36.095040
ENSG00000013563	2081	24.001309	9.124392
ENSG00000013573	3295	27.334559	10.391568
ENSG00000013583	5085	85.804195	32.619517
ENSG00000013588	24	0.126501	0.048091
ENSG00000013619	345	2.465812	0.937409
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	4579	53.978531	20.520600
ENSG00000014123	5092	41.802242	15.891635
ENSG00000014138	440	4.307246	1.637452
ENSG00000014164	1481	15.712597	5.973337
ENSG00000014216	7412	83.325929	31.677374
ENSG00000014257	6	0.065582	0.024932
ENSG00000014641	48497	1021.555464	388.356836
ENSG00000014824	5473	30.803743	11.710421
ENSG00000014914	112	1.166148	0.443325
ENSG00000014919	3538	24.402286	9.276828
ENSG00000015133	15	0.069210	0.026311
ENSG00000015153	1849	12.590222	4.786327
ENSG00000015171	3545	29.081663	11.055751
ENSG00000015285	6	0.113809	0.043266
ENSG00000015413	0	0.000000	0.000000
ENSG00000015475	2880	40.046320	15.224100
ENSG00000015479	18	0.085474	0.032494
ENSG00000015520	0	0.000000	0.000000
ENSG00000015532	2934	29.024518	11.034026
ENSG00000015568	4	0.019094	0.007259
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	12119	52.319976	19.890080
ENSG00000016082	6	0.086950	0.033055
ENSG00000016391	0	0.000000	0.000000
ENSG00000016402	0	0.000000	0.000000
ENSG00000016490	3	0.031444	0.011954
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	2934	53.885117	20.485088
ENSG00000017260	15092	104.842878	39.857306
ENSG00000017427	2	0.009535	0.003625
ENSG00000017483	2	0.026095	0.009920
ENSG00000017797	4582	36.301186	13.800341
ENSG00000018189	1813	14.188639	5.393985
ENSG00000018236	1013	6.201502	2.357577
ENSG00000018280	23	0.138243	0.052555
ENSG00000018408	45953	316.506472	120.323816
ENSG00000018510	17615	55.510540	21.103012
ENSG00000018607	0	0.000000	0.000000
ENSG00000018610	1126	16.468892	6.260851
ENSG00000018625	2	0.012766	0.004853
ENSG00000018699	2203	25.107908	9.545079
ENSG00000018869	94	1.154792	0.439008
ENSG00000019102	0	0.000000	0.000000
ENSG00000019144	2715	15.843774	6.023205
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	0	0.000000	0.000000
ENSG00000019485	197	0.636953	0.242145
ENSG00000019505	1	0.006717	0.002554
ENSG00000019549	13580	166.594646	63.332998
ENSG00000019582	15844	177.773091	67.582620
ENSG00000019991	0	0.000000	0.000000
ENSG00000019995	2123	12.932930	4.916612
ENSG00000020129	4784	44.881250	17.062157
ENSG00000020181	223	1.114130	0.423550
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	2049	23.253439	8.840080
ENSG00000020426	792	10.376428	3.944726
ENSG00000020577	2538	12.302724	4.677031
ENSG00000020633	15215	121.625014	46.237240
ENSG00000020922	2084	10.568633	4.017795
ENSG00000021300	497	7.579066	2.881275
ENSG00000021355	3410	47.779810	18.164080
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	1	0.017364	0.006601
ENSG00000021574	2446	16.108361	6.123791
ENSG00000021645	322	0.927217	0.352493
ENSG00000021762	1437	12.935575	4.917617
ENSG00000021776	3340	12.074013	4.590084
ENSG00000021826	3875	23.278790	8.849717
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	298	3.592247	1.365637
ENSG00000022277	17148	271.278590	103.129882
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	456	4.225418	1.606344
ENSG00000022567	707	3.277814	1.246101
ENSG00000022840	7347	66.829779	25.406160
ENSG00000022976	320	3.710471	1.410581
ENSG00000023041	3628	43.312410	16.465744
ENSG00000023171	38	0.170702	0.064894
ENSG00000023191	15420	163.049255	61.985174
ENSG00000023228	15431	45.913056	17.454411
ENSG00000023287	5457	28.529112	10.845692
ENSG00000023318	8341	60.185842	22.880386
ENSG00000023330	9030	128.920551	49.010728
ENSG00000023445	28	0.141254	0.053699
ENSG00000023516	6635	23.216080	8.825877
ENSG00000023572	2241	13.853671	5.266643
ENSG00000023608	1163	15.560297	5.915438
ENSG00000023697	8928	188.405269	71.624573
ENSG00000023734	23726	439.233662	166.980062
ENSG00000023839	2476	14.794977	5.624492
ENSG00000023892	9	0.135991	0.051699
ENSG00000023902	1546	14.337138	5.450439
ENSG00000023909	5010	35.595220	13.531959
ENSG00000024048	3238	14.235918	5.411959
ENSG00000024422	31	0.306754	0.116616
ENSG00000024526	11550	75.618619	28.747345
ENSG00000024862	1248	34.720727	13.199510
ENSG00000025039	14086	99.265543	37.737013
ENSG00000025156	1666	21.868476	8.313569
ENSG00000025293	7746	45.710367	17.377357
ENSG00000025423	53	1.050099	0.399208
ENSG00000025434	315	4.001562	1.521243
ENSG00000025708	185	3.132351	1.190802
ENSG00000025770	9845	102.352909	38.910713
ENSG00000025772	4486	78.881082	29.987611
ENSG00000025796	9036	48.753514	18.534246
ENSG00000025800	6987	32.957081	12.529039
ENSG00000026025	410439	5341.080848	2030.477374
ENSG00000026036	17	0.100938	0.038373
ENSG00000026103	246	2.309106	0.877835
ENSG00000026297	207	0.833693	0.316939
ENSG00000026508	27223	173.898909	66.109802
ENSG00000026559	323	3.010695	1.144553
ENSG00000026652	236	1.033387	0.392855
ENSG00000026751	6117	59.914315	22.777162
ENSG00000026950	1850	18.646681	7.088764
ENSG00000027001	4032	58.749179	22.334221
ENSG00000027075	811	7.861399	2.988607
ENSG00000027644	0	0.000000	0.000000
ENSG00000027697	4836	66.603768	25.320239
ENSG00000027847	4170	54.530500	20.730438
ENSG00000027869	2	0.041474	0.015767
ENSG00000028116	2535	33.099931	12.583345
ENSG00000028137	10	0.094095	0.035771
ENSG00000028203	2808	21.600372	8.211646
ENSG00000028277	11	0.055300	0.021023
ENSG00000028310	1023	7.295137	2.773336
ENSG00000028528	5052	21.337784	8.111820
ENSG00000028839	1479	12.219768	4.645495
ENSG00000029153	549	2.807134	1.067166
ENSG00000029363	11060	49.708970	18.897474
ENSG00000029364	3803	24.437326	9.290149
ENSG00000029534	1	0.004092	0.001556
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	2702	33.490615	12.731868
ENSG00000029725	4364	25.621906	9.740482
ENSG00000029993	3601	35.622798	13.542444
ENSG00000030066	5113	32.995690	12.543716
ENSG00000030110	2932	45.985352	17.481896
ENSG00000030304	0	0.000000	0.000000
ENSG00000030419	8	0.029684	0.011285
ENSG00000030582	14435	235.113659	89.381340
ENSG00000031003	1723	10.937946	4.158194
ENSG00000031081	7255	27.043841	10.281048
ENSG00000031691	1770	35.270789	13.408623
ENSG00000031698	26707	484.087478	184.031791
ENSG00000031823	3877	41.603587	15.816114
ENSG00000032219	670	3.963889	1.506921
ENSG00000032389	4076	48.229292	18.334957
ENSG00000032444	5500	41.327915	15.711313
ENSG00000032742	1188	13.333928	5.069056
ENSG00000033011	6678	59.404929	22.583512
ENSG00000033030	1407	8.619622	3.276855
ENSG00000033050	595	4.559814	1.733469
ENSG00000033100	2368	20.651785	7.851029
ENSG00000033122	1	0.001242	0.000472
ENSG00000033170	1862	12.504489	4.753735
ENSG00000033178	5667	20.608459	7.834558
ENSG00000033327	4769	27.078636	10.294276
ENSG00000033627	14175	105.711939	40.187690
ENSG00000033800	1895	8.238478	3.131959
ENSG00000033867	7010	30.514086	11.600304
ENSG00000034053	788	6.781942	2.578239
ENSG00000034152	5355	77.376306	29.415551
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	68144	5128.228566	1949.558969
ENSG00000034533	689	8.895948	3.381904
ENSG00000034677	4824	38.650942	14.693629
ENSG00000034693	2068	26.089065	9.918078
ENSG00000034713	4725	72.086183	27.404446
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	559	5.478343	2.082659
ENSG00000035141	3575	51.721075	19.662401
ENSG00000035403	6233	27.047015	10.282254
ENSG00000035499	2698	37.380775	14.210760
ENSG00000035664	5	0.021452	0.008155
ENSG00000035681	3959	36.490227	13.872207
ENSG00000035687	8421	114.344015	43.469279
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	39301	373.347724	141.932715
ENSG00000035928	3103	22.032764	8.376026
ENSG00000036054	4579	39.185697	14.896923
ENSG00000036257	8680	44.572887	16.944929
ENSG00000036448	243	1.683382	0.639958
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	2	0.010499	0.003991
ENSG00000036549	7417	40.130580	15.256132
ENSG00000036565	6	0.070419	0.026771
ENSG00000036672	221	2.073879	0.788411
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	779	15.165978	5.765533
ENSG00000037241	4614	215.731896	82.013126
ENSG00000037280	2	0.011895	0.004522
ENSG00000037474	3277	31.952966	12.147312
ENSG00000037637	3982	22.185186	8.433970
ENSG00000037749	5731	38.554400	14.656928
ENSG00000037757	457	4.988879	1.896584
ENSG00000037897	891	22.432060	8.527823
ENSG00000037965	177	2.540606	0.965842
ENSG00000038002	4792	81.614337	31.026691
ENSG00000038210	3219	31.073028	11.812793
ENSG00000038219	972	3.191209	1.213177
ENSG00000038274	10339	105.218525	40.000112
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	1898	12.501829	4.752724
ENSG00000038382	1991	6.027363	2.291376
ENSG00000038427	1368	3.844463	1.461520
ENSG00000038532	2238	11.397934	4.333064
ENSG00000038945	0	0.000000	0.000000
ENSG00000039068	49	0.353347	0.134329
ENSG00000039123	10173	89.101472	33.873017
ENSG00000039139	10	0.021984	0.008357
ENSG00000039319	22226	71.363676	27.129777
ENSG00000039523	2992	24.366473	9.263213
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	2398	16.428434	6.245470
ENSG00000039600	1	0.010567	0.004017
ENSG00000039650	2708	44.504211	16.918821
ENSG00000039987	2	0.031785	0.012083
ENSG00000040199	516	2.114272	0.803766
ENSG00000040275	4019	55.132775	20.959400
ENSG00000040341	2727	23.296615	8.856494
ENSG00000040487	4072	64.951500	24.692109
ENSG00000040531	2358	19.764646	7.513773
ENSG00000040608	1421	24.986629	9.498973
ENSG00000040633	8267	144.998105	55.122808
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	2202	7.566737	2.876588
ENSG00000041353	848	4.200997	1.597061
ENSG00000041357	9853	78.078849	29.682632
ENSG00000041515	166	0.817346	0.310724
ENSG00000041802	3663	38.708533	14.715523
ENSG00000041880	520	7.297860	2.774371
ENSG00000041982	92681	378.279200	143.807476
ENSG00000041988	1508	25.483148	9.687731
ENSG00000042062	0	0.000000	0.000000
ENSG00000042088	1149	10.709873	4.071490
ENSG00000042286	2239	23.922826	9.094556
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	281	2.700473	1.026618
ENSG00000042429	225	1.534481	0.583352
ENSG00000042445	9562	105.613997	40.150456
ENSG00000042493	236766	6571.280417	2498.152824
ENSG00000042753	22602	873.194939	331.955763
ENSG00000042781	57	0.104024	0.039546
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	2	0.008206	0.003120
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	0	0.000000	0.000000
ENSG00000043093	6114	27.024134	10.273556
ENSG00000043143	5133	27.545040	10.471585
ENSG00000043355	448	5.245502	1.994142
ENSG00000043462	1415	11.599826	4.409816
ENSG00000043514	1625	9.506909	3.614168
ENSG00000043591	19	0.216902	0.082458
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	2395	14.559227	5.534869
ENSG00000044115	28636	259.322905	98.584782
ENSG00000044446	1025	7.004181	2.662725
ENSG00000044459	792	4.979482	1.893011
ENSG00000044524	644	3.911455	1.486988
ENSG00000044574	79367	509.713412	193.773803
ENSG00000046604	9821	59.806745	22.736267
ENSG00000046647	913	9.991995	3.798579
ENSG00000046651	1166	9.497987	3.610776
ENSG00000046653	26758	234.600145	89.186121
ENSG00000046774	2	0.034797	0.013229
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	2272	15.344030	5.833221
ENSG00000047188	3898	20.159950	7.664052
ENSG00000047230	1942	15.599357	5.930287
ENSG00000047249	13187	193.444122	73.540155
ENSG00000047315	12687	107.144327	40.732230
ENSG00000047346	538	4.066402	1.545892
ENSG00000047365	391	1.805527	0.686393
ENSG00000047410	2119	7.629127	2.900306
ENSG00000047457	43	0.335084	0.127386
ENSG00000047578	1290	6.756318	2.568497
ENSG00000047579	3493	64.458681	24.504758
ENSG00000047597	101	0.677229	0.257457
ENSG00000047617	35	0.326412	0.124089
ENSG00000047621	2478	22.522667	8.562268
ENSG00000047634	458	3.442980	1.308891
ENSG00000047644	530	2.645265	1.005630
ENSG00000047648	5	0.027538	0.010469
ENSG00000047662	1	0.005154	0.001959
ENSG00000047849	10131	39.402896	14.979494
ENSG00000047932	2468	18.625645	7.080767
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	1832	13.612637	5.175011
ENSG00000048052	2255	7.732012	2.939419
ENSG00000048140	5317	41.498803	15.776279
ENSG00000048162	2552	76.258652	28.990662
ENSG00000048342	846	4.505711	1.712901
ENSG00000048392	3614	26.263126	9.984249
ENSG00000048405	1674	12.983663	4.935899
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	1392	5.908788	2.246298
ENSG00000048540	0	0.000000	0.000000
ENSG00000048544	7983	131.882603	50.136789
ENSG00000048545	3	0.041301	0.015701
ENSG00000048649	1785	5.361631	2.038290
