id	count	tpm	fpkm
ENSG00000000003	3802	25.356993	9.791325
ENSG00000000005	0	0.000000	0.000000
ENSG00000000419	14564	317.585221	122.632060
ENSG00000000457	1851	7.428935	2.868602
ENSG00000000460	6986	40.611802	15.681803
ENSG00000000938	0	0.000000	0.000000
ENSG00000000971	328	1.188829	0.459053
ENSG00000001036	4847	51.451314	19.867362
ENSG00000001084	3552	23.758494	9.174083
ENSG00000001167	4244	28.193452	10.886593
ENSG00000001460	1196	5.033096	1.943475
ENSG00000001461	9733	44.957148	17.359711
ENSG00000001497	9687	32.397034	12.509760
ENSG00000001561	979	5.337063	2.060848
ENSG00000001617	2109	14.802745	5.715918
ENSG00000001626	1	0.004171	0.001611
ENSG00000001629	8765	35.000520	13.515068
ENSG00000001630	281	2.254856	0.870688
ENSG00000001631	307	1.632153	0.630238
ENSG00000002016	956	8.006295	3.091543
ENSG00000002079	224	0.971728	0.375222
ENSG00000002330	7490	163.892958	63.285473
ENSG00000002549	9485	108.705984	41.975627
ENSG00000002586	5337	105.725119	40.824599
ENSG00000002587	2227	7.874428	3.040624
ENSG00000002726	1	0.008076	0.003118
ENSG00000002745	42	0.337560	0.130345
ENSG00000002746	145	0.388338	0.149953
ENSG00000002822	9	0.076179	0.029416
ENSG00000002834	61977	390.024916	150.603856
ENSG00000002919	3017	25.528515	9.857557
ENSG00000002933	0	0.000000	0.000000
ENSG00000003056	22740	234.982873	90.736067
ENSG00000003096	274	1.301229	0.502455
ENSG00000003137	639	3.550823	1.371111
ENSG00000003147	481	4.990765	1.927129
ENSG00000003249	988	8.658073	3.343220
ENSG00000003393	2153	5.892060	2.275155
ENSG00000003400	398	1.733085	0.669212
ENSG00000003402	876	1.517771	0.586071
ENSG00000003436	1406	4.628826	1.787370
ENSG00000003509	3308	28.160241	10.873769
ENSG00000003756	1682	7.582470	2.927888
ENSG00000003987	11	0.054498	0.021044
ENSG00000003989	2127	7.050171	2.722347
ENSG00000004059	7848	131.668409	50.842316
ENSG00000004139	2934	7.227791	2.790932
ENSG00000004142	33617	318.756850	123.084472
ENSG00000004399	2560	9.375301	3.620170
ENSG00000004455	43592	184.860574	71.381889
ENSG00000004468	4	0.018019	0.006958
ENSG00000004478	33336	227.178121	87.722347
ENSG00000004487	23109	189.643437	73.228740
ENSG00000004534	2655	15.544998	6.002531
ENSG00000004660	394	2.558976	0.988121
ENSG00000004700	11862	80.189579	30.964329
ENSG00000004766	2433	10.738529	4.146566
ENSG00000004776	105	1.820741	0.703059
ENSG00000004777	127	0.762090	0.294273
ENSG00000004779	15445	441.831297	170.608324
ENSG00000004799	1631	11.466812	4.427784
ENSG00000004809	3	0.037359	0.014426
ENSG00000004838	88	1.255859	0.484936
ENSG00000004846	0	0.000000	0.000000
ENSG00000004848	0	0.000000	0.000000
ENSG00000004864	10630	84.310607	32.555619
ENSG00000004866	2285	19.954912	7.705371
ENSG00000004897	19874	86.303531	33.325165
ENSG00000004939	0	0.000000	0.000000
ENSG00000004948	0	0.000000	0.000000
ENSG00000004961	8068	88.346611	34.114078
ENSG00000004975	6414	54.326894	20.977736
ENSG00000005001	1	0.018306	0.007069
ENSG00000005007	14523	69.099501	26.682017
ENSG00000005020	5076	33.474595	12.925849
ENSG00000005022	114123	2210.596236	853.597563
ENSG00000005059	4822	54.743704	21.138683
ENSG00000005073	83	0.787302	0.304008
ENSG00000005075	5410	146.957984	56.746219
ENSG00000005100	6319	28.902976	11.160568
ENSG00000005102	8	0.075743	0.029247
ENSG00000005108	14	0.033265	0.012845
ENSG00000005156	5383	16.258803	6.278159
ENSG00000005175	6704	39.116158	15.104277
ENSG00000005187	69	0.527596	0.203726
ENSG00000005189	1907	17.941090	6.927756
ENSG00000005194	12960	162.349338	62.689422
ENSG00000005206	550	3.772511	1.456714
ENSG00000005238	2736	12.002642	4.634689
ENSG00000005243	1235	34.208387	13.209195
ENSG00000005249	2324	15.949215	6.158615
ENSG00000005302	4425	17.119135	6.610367
ENSG00000005339	2235	5.244063	2.024938
ENSG00000005379	0	0.000000	0.000000
ENSG00000005381	0	0.000000	0.000000
ENSG00000005421	1	0.010580	0.004085
ENSG00000005436	4069	23.589369	9.108777
ENSG00000005448	8516	91.510768	35.335882
ENSG00000005469	962	7.599042	2.934287
ENSG00000005471	28	0.165124	0.063761
ENSG00000005483	1519	4.941723	1.908192
ENSG00000005486	4901	66.069489	25.512011
ENSG00000005513	1	0.006096	0.002354
ENSG00000005700	7933	33.251585	12.839736
ENSG00000005801	1118	2.846664	1.099208
ENSG00000005810	1376	2.310550	0.892194
ENSG00000005812	5189	37.469991	14.468627
ENSG00000005844	2	0.006730	0.002599
ENSG00000005882	2662	20.033826	7.735843
ENSG00000005884	43338	200.253170	77.325572
ENSG00000005889	5424	18.039842	6.965888
ENSG00000005893	11312	43.823357	16.921910
ENSG00000005961	5	0.036385	0.014050
ENSG00000005981	0	0.000000	0.000000
ENSG00000006007	13554	118.041382	45.580389
ENSG00000006015	6784	69.675605	26.904473
ENSG00000006016	87	1.265122	0.488513
ENSG00000006025	244	1.373658	0.530423
ENSG00000006042	907	5.443930	2.102114
ENSG00000006047	1	0.005561	0.002147
ENSG00000006059	0	0.000000	0.000000
ENSG00000006062	503	2.778625	1.072936
ENSG00000006071	0	0.000000	0.000000
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	1828	11.625077	4.488896
ENSG00000006125	47509	210.940762	81.452469
ENSG00000006128	14	0.334060	0.128994
ENSG00000006194	2701	20.835208	8.045288
ENSG00000006210	11	0.048048	0.018553
ENSG00000006282	4386	31.376168	12.115564
ENSG00000006283	7	0.020602	0.007955
ENSG00000006327	28062	423.387954	163.486629
ENSG00000006377	14	0.154103	0.059505
ENSG00000006432	1290	2.837190	1.095550
ENSG00000006451	8754	79.520922	30.706135
ENSG00000006453	3793	26.344936	10.172809
ENSG00000006459	978	2.685467	1.036964
ENSG00000006468	8541	33.477674	12.927038
ENSG00000006530	5463	35.701250	13.785647
ENSG00000006534	3876	16.677192	6.439715
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	5091	24.795830	9.574639
ENSG00000006606	64	2.304817	0.889980
ENSG00000006607	3709	15.482385	5.978354
ENSG00000006611	0	0.000000	0.000000
ENSG00000006625	1078	23.567962	9.100511
ENSG00000006634	7904	54.748394	21.140494
ENSG00000006638	392	3.756342	1.450470
ENSG00000006652	540	3.745525	1.446294
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	4049	20.717146	7.999699
ENSG00000006704	2490	10.742889	4.148249
ENSG00000006712	7179	82.613897	31.900453
ENSG00000006715	3603	15.582006	6.016821
ENSG00000006740	2195	12.549856	4.845990
ENSG00000006744	20655	138.816603	53.602513
ENSG00000006747	12	0.031378	0.012116
ENSG00000006756	1675	8.242164	3.182622
ENSG00000006757	0	0.000000	0.000000
ENSG00000006788	49	0.204472	0.078955
ENSG00000006831	16851	107.432981	41.484071
ENSG00000006837	29	0.330420	0.127588
ENSG00000007001	0	0.000000	0.000000
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	2120	10.303703	3.978662
ENSG00000007062	1	0.005821	0.002248
ENSG00000007080	11760	282.206294	108.970875
ENSG00000007129	0	0.000000	0.000000
ENSG00000007168	25201	78.844923	30.445105
ENSG00000007171	25	0.150481	0.058107
ENSG00000007174	205	0.378527	0.146164
ENSG00000007202	31389	106.983652	41.310567
