id	count	tpm	fpkm
ENSG00000006327	5912	89.013468	31.462178
ENSG00000006377	219	2.405634	0.850281
ENSG00000006432	1590	3.489774	1.233475
ENSG00000006451	4204	38.110004	13.470138
ENSG00000006453	14079	97.586003	34.492176
ENSG00000006459	599	1.641380	0.580153
ENSG00000006468	9111	35.638057	12.596418
ENSG00000006530	5147	33.566635	11.864266
ENSG00000006534	60	0.257627	0.091059
ENSG00000006555	1	0.007429	0.002626
ENSG00000006576	16113	78.316521	27.681298
ENSG00000006606	0	0.000000	0.000000
ENSG00000006607	34347	143.077472	50.571324
ENSG00000006611	0	0.000000	0.000000
ENSG00000006625	782	17.061274	6.030378
ENSG00000006634	5486	37.921165	13.403393
ENSG00000006638	2	0.019125	0.006760
ENSG00000006652	313	2.166530	0.765769
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	2277	11.626436	4.109412
ENSG00000006704	1215	5.231177	1.848981
ENSG00000006712	7880	90.493376	31.985258
ENSG00000006715	9223	39.804552	14.069083
ENSG00000006740	29	0.165464	0.058484
ENSG00000006744	8542	57.289786	20.249312
ENSG00000006747	19882	51.880989	18.337550
ENSG00000006756	2552	12.531658	4.429366
ENSG00000006757	2641	19.965271	7.056808
ENSG00000006788	0	0.000000	0.000000
ENSG00000006831	19285	122.696736	43.367668
ENSG00000006837	22	0.250145	0.088415
ENSG00000007001	4	0.041503	0.014669
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	2760	13.386529	4.731524
ENSG00000007062	639	3.712143	1.312072
ENSG00000007080	13981	334.810468	118.340144
ENSG00000007129	9	0.134466	0.047528
ENSG00000007168	21173	66.105832	23.365380
ENSG00000007171	44	0.264300	0.093418
ENSG00000007174	22	0.040538	0.014328
ENSG00000007202	29984	101.983738	36.046574
ENSG00000007216	0	0.000000	0.000000
ENSG00000007237	33058	101.003596	35.700138
ENSG00000007255	1998	62.706543	22.163887
ENSG00000007264	31	0.373310	0.131948
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	1	0.020147	0.007121
ENSG00000007314	1	0.003237	0.001144
ENSG00000007341	2178	12.274460	4.338459
ENSG00000007350	8	0.078767	0.027841
ENSG00000007372	2	0.007277	0.002572
ENSG00000007376	4738	55.444142	19.596961
ENSG00000007384	5159	43.562941	15.397501
ENSG00000007392	1917	17.695407	6.254515
ENSG00000007402	7	0.031049	0.010974
ENSG00000007516	54	0.288312	0.101905
ENSG00000007520	7673	160.211276	56.627338
ENSG00000007541	4085	34.890496	12.332190
ENSG00000007545	1022	3.238895	1.144801
ENSG00000007866	519	4.391277	1.552115
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	16364	129.156732	45.650981
ENSG00000007933	1	0.012270	0.004337
ENSG00000007944	4872	40.068153	14.162254
ENSG00000007952	1	0.009935	0.003512
ENSG00000007968	4794	23.309993	8.239013
ENSG00000008018	13623	177.504023	62.739530
ENSG00000008056	9	0.070835	0.025037
ENSG00000008083	5714	24.048342	8.499986
ENSG00000008086	884	1.519833	0.537191
ENSG00000008118	1	0.008179	0.002891
ENSG00000008128	64	0.541869	0.191526
ENSG00000008130	17732	122.636939	43.346533
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	29	0.106200	0.037537
ENSG00000008256	26264	147.194036	52.026340
ENSG00000008277	799	2.162680	0.764408
ENSG00000008282	19202	227.761395	80.503206
ENSG00000008283	2099	16.572030	5.857453
ENSG00000008294	15047	45.934891	16.235877
ENSG00000008300	169	0.357808	0.126469
ENSG00000008311	2751	8.125210	2.871889
ENSG00000008323	1	0.008121	0.002870
ENSG00000008324	1287	12.056211	4.261318
ENSG00000008382	2213	34.641057	12.244025
ENSG00000008394	8178	96.010359	33.935258
ENSG00000008405	2656	17.502062	6.186176
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	7585	31.837906	11.253239
ENSG00000008513	6378	23.181977	8.193766
ENSG00000008516	8	0.045800	0.016188
ENSG00000008517	2	0.036589	0.012933
ENSG00000008710	3313	5.919503	2.092273
ENSG00000008735	4704	20.849983	7.369513
ENSG00000008838	7593	49.238828	17.403667
ENSG00000008853	4022	18.536011	6.551630
ENSG00000008869	5592	20.366140	7.198496
ENSG00000008952	26402	102.212264	36.127347
ENSG00000008988	65837	353.077612	124.796741
ENSG00000009307	139301	816.185235	288.484044
ENSG00000009335	16848	81.637666	28.855170
ENSG00000009413	6185	14.252266	5.037522
ENSG00000009694	35	0.068595	0.024245
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	0	0.000000	0.000000
ENSG00000009765	3	0.008791	0.003107
ENSG00000009780	1484	10.475758	3.702700
ENSG00000009790	12	0.091816	0.032453
ENSG00000009830	2621	11.726340	4.144723
ENSG00000009844	10246	37.027833	13.087641
ENSG00000009950	0	0.000000	0.000000
ENSG00000009954	6482	26.780940	9.465834
ENSG00000010017	9010	67.267872	23.776107
ENSG00000010030	3	0.042677	0.015084
ENSG00000010072	2527	17.938681	6.340501
ENSG00000010165	7417	55.637736	19.665388
ENSG00000010219	545	4.208201	1.487406
ENSG00000010244	10792	19.843965	7.013931
ENSG00000010256	31550	499.748994	176.638347
ENSG00000010270	9305	64.354654	22.746418
ENSG00000010278	12548	94.774530	33.498449
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	16635	87.104128	30.787314
ENSG00000010295	2308	19.430459	6.867776
ENSG00000010310	14	0.103909	0.036727
ENSG00000010318	279	3.313981	1.171340
ENSG00000010319	2	0.010120	0.003577
ENSG00000010322	3171	14.974617	5.292840
ENSG00000010327	19	0.060548	0.021401
ENSG00000010361	3867	56.538422	19.983739
ENSG00000010379	7	0.080828	0.028569
ENSG00000010404	1982	6.606139	2.334967
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1767	10.362728	3.662749
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	1004	14.938579	5.280102
ENSG00000010671	44	0.401751	0.142000
ENSG00000010704	1383	6.750581	2.386021
ENSG00000010803	2096	15.935812	5.632578
ENSG00000010810	15862	110.459715	39.042443
ENSG00000010818	2794	7.036426	2.487054
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	22075	108.210537	38.247461
ENSG00000011009	21665	334.775902	118.327926
ENSG00000011021	2734	12.266657	4.335701
ENSG00000011028	315	1.391566	0.491855
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	4404	25.743987	9.099318
ENSG00000011114	2811	8.409583	2.972402
ENSG00000011132	1681	9.992911	3.532036
ENSG00000011143	1189	7.285876	2.575223
ENSG00000011198	2718	12.961365	4.581248
ENSG00000011201	186	0.750076	0.265117
ENSG00000011243	3929	20.412256	7.214796
ENSG00000011258	1307	6.154873	2.175465
ENSG00000011260	8554	115.199253	40.717652
ENSG00000011275	6202	27.123307	9.586845
ENSG00000011295	11111	91.289595	32.266685
ENSG00000011304	51454	278.903068	98.579442
ENSG00000011332	766	8.214228	2.903353
ENSG00000011347	22	0.076877	0.027173
ENSG00000011376	5173	13.005675	4.596909
ENSG00000011405	12913	39.655087	14.016254
ENSG00000011422	2881	45.209597	15.979519
ENSG00000011426	23153	123.642443	43.701932
ENSG00000011451	5318	14.950195	5.284208
ENSG00000011454	3490	17.684240	6.250568
ENSG00000011465	60	0.221296	0.078218
ENSG00000011478	4455	41.640402	14.717972
ENSG00000011485	11300	61.067491	21.584557
ENSG00000011523	3372	14.680750	5.188972
ENSG00000011566	7841	45.697833	16.152088
ENSG00000011590	1	0.012403	0.004384
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	4564	63.635681	22.492294
ENSG00000011677	968	6.665625	2.355993
ENSG00000012048	5298	18.411569	6.507645
ENSG00000012061	13771	102.965217	36.393481
ENSG00000012124	761	5.872449	2.075641
ENSG00000012171	217	1.669945	0.590249
ENSG00000012174	7847	44.480972	15.721983
ENSG00000012211	1723	15.574593	5.504904
ENSG00000012223	3	0.027855	0.009846
ENSG00000012232	7460	22.825999	8.067944
ENSG00000012504	2	0.017521	0.006193
ENSG00000012660	25295	207.422678	73.314403
ENSG00000012779	1	0.010030	0.003545
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	1860	8.010952	2.831504
ENSG00000012963	4771	34.498465	12.193625
ENSG00000012983	4823	25.322402	8.950308
ENSG00000013016	23	0.120433	0.042567
ENSG00000013275	22850	329.131817	116.333001
ENSG00000013288	3189	10.437746	3.689265
ENSG00000013293	2	0.004983	0.001761
ENSG00000013297	26	0.238173	0.084183
ENSG00000013306	11381	129.696418	45.841735
ENSG00000013364	22541	194.697583	68.816665
ENSG00000013374	2741	21.573333	7.625184
ENSG00000013375	4748	19.732941	6.974690
ENSG00000013392	478	3.204166	1.132526
ENSG00000013441	1696	13.356871	4.721041
ENSG00000013503	2713	16.386084	5.791729
ENSG00000013523	2947	14.082640	4.977567
ENSG00000013561	16750	100.446915	35.503377
ENSG00000013563	3397	28.531918	10.084724
ENSG00000013573	5126	30.967620	10.945633
ENSG00000013583	6104	75.007496	26.511709
ENSG00000013588	6	0.023031	0.008140
ENSG00000013619	657	3.419628	1.208682
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	5727	49.164335	17.377338
ENSG00000014123	5374	32.127832	11.355715
ENSG00000014138	603	4.298697	1.519392
ENSG00000014164	2910	22.483219	7.946787
ENSG00000014216	10265	84.038111	29.703618
ENSG00000014257	40	0.318395	0.112538
ENSG00000014641	47757	732.582754	258.934402
ENSG00000014824	8412	34.478621	12.186611
ENSG00000014914	114	0.864397	0.305525
ENSG00000014919	3834	19.257388	6.806603
ENSG00000015133	25	0.084003	0.029691
ENSG00000015153	2525	12.520753	4.425512
ENSG00000015171	6337	37.858140	13.381116
ENSG00000015285	7	0.096694	0.034177
ENSG00000015413	0	0.000000	0.000000
ENSG00000015475	3883	39.319691	13.897707
ENSG00000015479	53	0.183278	0.064780
ENSG00000015520	1	0.005005	0.001769
ENSG00000015532	5452	39.276550	13.882459
ENSG00000015568	5	0.017381	0.006143
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	17280	54.327167	19.202162
ENSG00000016082	4	0.042213	0.014920
ENSG00000016391	5	0.016418	0.005803
ENSG00000016402	3	0.021520	0.007606
ENSG00000016490	5	0.038164	0.013489
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	4196	56.119885	19.835805
ENSG00000017260	20047	101.417781	35.846534
ENSG00000017427	2	0.006944	0.002454
ENSG00000017483	4	0.038006	0.013433
ENSG00000017797	9999	57.689248	20.390503
ENSG00000018189	4084	23.275620	8.226864
ENSG00000018236	2592	11.555667	4.084398
ENSG00000018280	5	0.021886	0.007736
ENSG00000018408	69990	351.056723	124.082450
ENSG00000018510	18375	42.168944	14.904788
ENSG00000018607	3	0.027137	0.009592
ENSG00000018610	1754	18.682206	6.603303
ENSG00000018625	1	0.004649	0.001643
ENSG00000018699	3768	31.273717	11.053824
ENSG00000018869	90	0.805176	0.284593
ENSG00000019102	0	0.000000	0.000000
ENSG00000019144	5727	24.338207	8.602440
ENSG00000019169	1	0.013958	0.004934
ENSG00000019186	7	0.053951	0.019069
ENSG00000019485	586	1.379784	0.487690
ENSG00000019505	3	0.014675	0.005187
ENSG00000019549	29376	262.437871	92.759750
ENSG00000019582	24342	198.897821	70.301257
ENSG00000019991	0	0.000000	0.000000
ENSG00000019995	3463	15.362858	5.430066
ENSG00000020129	9162	62.594566	22.124308
ENSG00000020181	947	3.445510	1.217830
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	3619	29.909310	10.571569
ENSG00000020426	973	9.283422	3.281264
ENSG00000020577	8275	29.211256	10.324839
ENSG00000020633	26359	153.444898	54.235733
ENSG00000020922	4038	14.912827	5.271000
ENSG00000021300	1208	13.415250	4.741676
ENSG00000021355	4418	45.080458	15.933874
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	1	0.012645	0.004469
ENSG00000021574	3625	17.385032	6.144811
ENSG00000021645	296	0.620712	0.219393
ENSG00000021762	1316	8.626953	3.049232
ENSG00000021776	5014	13.199640	4.665467
ENSG00000021826	6186	27.062704	9.565424
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	1083	9.507163	3.360346
ENSG00000022277	19793	228.026985	80.597080
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	1621	10.938567	3.866282
ENSG00000022567	1589	5.364897	1.896245
ENSG00000022840	10409	68.951159	24.371072
ENSG00000022976	452	3.816718	1.349035
ENSG00000023041	4595	39.948747	14.120050
ENSG00000023171	3	0.009814	0.003469
ENSG00000023191	19769	152.227012	53.805267
ENSG00000023228	20231	43.836114	15.494056
ENSG00000023287	10994	41.856471	14.794343
ENSG00000023318	9026	47.429017	16.763982
ENSG00000023330	10422	108.357268	38.299324
ENSG00000023445	65	0.238796	0.084404
ENSG00000023516	10470	26.678857	9.429752
ENSG00000023572	3366	15.153387	5.356027
ENSG00000023608	1124	10.951587	3.870884
ENSG00000023697	8006	123.034533	43.487064
ENSG00000023734	26679	359.677452	127.129482
ENSG00000023839	4769	20.752171	7.334941
ENSG00000023892	18	0.198068	0.070008
ENSG00000023902	1846	12.466865	4.406465
ENSG00000023909	6812	35.245296	12.457596
ENSG00000024048	4961	15.883655	5.614143
ENSG00000024422	153	1.102536	0.389696
ENSG00000024526	12923	61.614464	21.777887
ENSG00000024862	1391	28.182137	9.961093
ENSG00000025039	14563	74.736760	26.416017
ENSG00000025156	1680	16.059254	5.676210
ENSG00000025293	16229	69.743149	24.651004
ENSG00000025423	104	1.500584	0.530388
ENSG00000025434	251	2.322016	0.820726
ENSG00000025708	668	8.236596	2.911259
ENSG00000025770	13189	99.854793	35.294089
ENSG00000025772	5682	72.759113	25.717009
ENSG00000025796	12998	51.071523	18.051441
ENSG00000025800	10948	37.606712	13.292248
ENSG00000026025	726374	6883.564684	2433.024383
ENSG00000026036	26	0.112422	0.039736
ENSG00000026103	399	2.727434	0.964023
ENSG00000026297	361	1.058804	0.374239
ENSG00000026508	68909	320.560050	113.303274
ENSG00000026559	574	3.896268	1.377152
ENSG00000026652	450	1.434948	0.507188
ENSG00000026751	14893	106.229927	37.547407
ENSG00000026950	4098	30.079758	10.631815
ENSG00000027001	4102	43.526076	15.384471
ENSG00000027075	1460	10.306339	3.642818
ENSG00000027644	0	0.000000	0.000000
ENSG00000027697	4274	42.866656	15.151397
ENSG00000027847	5124	48.796101	17.247184
ENSG00000027869	0	0.000000	0.000000
ENSG00000028116	4240	40.316939	14.250189
ENSG00000028137	14	0.095933	0.033908
ENSG00000028203	4122	23.091104	8.161646
ENSG00000028277	26	0.095186	0.033644
ENSG00000028310	3481	18.077336	6.389509
ENSG00000028528	8295	25.513788	9.017954
ENSG00000028839	1266	7.617300	2.692366
ENSG00000029153	424	1.578808	0.558036
ENSG00000029363	21007	68.756894	24.302408
ENSG00000029364	4902	22.938934	8.107861
ENSG00000029534	0	0.000000	0.000000
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	2843	25.661806	9.070271
ENSG00000029725	10526	45.005193	15.907271
ENSG00000029993	5822	41.942053	14.824592
ENSG00000030066	7362	34.597905	12.228773
ENSG00000030110	3436	39.244725	13.871210
ENSG00000030304	0	0.000000	0.000000
ENSG00000030419	8	0.021617	0.007641
ENSG00000030582	30007	355.923142	125.802506
ENSG00000031003	5792	26.776366	9.464217
ENSG00000031081	21730	58.987945	20.849533
ENSG00000031691	2666	38.687853	13.674381
ENSG00000031698	33362	440.375751	155.652629
ENSG00000031823	7343	57.382713	20.282157
ENSG00000032219	1340	5.773300	2.040597
ENSG00000032389	4952	42.670715	15.082141
ENSG00000032444	12010	65.719823	23.228943
ENSG00000032742	1530	12.505633	4.420168
ENSG00000033011	10547	68.324678	24.149640
ENSG00000033030	1935	8.632720	3.051271
ENSG00000033050	798	4.453543	1.574123
ENSG00000033100	3386	21.504801	7.600961
ENSG00000033122	8	0.007238	0.002558
ENSG00000033170	2687	13.140943	4.644720
ENSG00000033178	8707	23.058626	8.150167
ENSG00000033327	8644	35.742654	12.633389
ENSG00000033627	20226	109.845824	38.825460
ENSG00000033800	2890	9.149728	3.234009
ENSG00000033867	10540	33.411467	11.809421
ENSG00000034053	1924	12.058840	4.262247
ENSG00000034152	8071	84.927519	30.017983
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	69434	3805.261543	1344.985417
ENSG00000034533	841	7.907543	2.794954
ENSG00000034677	10453	60.991078	21.557548
ENSG00000034693	1718	15.783515	5.578748
ENSG00000034713	5659	62.872754	22.222635
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	962	6.865704	2.426711
ENSG00000035141	5019	52.878761	18.690217
ENSG00000035403	10975	34.681615	12.258360
ENSG00000035499	3299	33.285972	11.765064
ENSG00000035664	36	0.112482	0.039757
ENSG00000035681	6504	43.656023	15.430402
ENSG00000035687	13013	128.676659	45.481297
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	75354	521.301284	184.256093
ENSG00000035928	8691	44.939635	15.884100
ENSG00000036054	5448	33.952097	12.000509
ENSG00000036257	13817	51.669870	18.262929
ENSG00000036448	229	1.155272	0.408336
ENSG00000036473	3	0.049799	0.017602
ENSG00000036530	0	0.000000	0.000000
ENSG00000036549	11805	46.514219	16.440643
ENSG00000036565	19	0.162391	0.057398
ENSG00000036672	114	0.779056	0.275361
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	949	13.454630	4.755595
ENSG00000037241	4648	158.261569	55.938205
ENSG00000037280	3	0.012994	0.004593
ENSG00000037474	11250	79.884005	28.235332
ENSG00000037637	6979	28.315718	10.008308
ENSG00000037749	8306	40.691907	14.382723
ENSG00000037757	1346	10.700509	3.782139
ENSG00000037897	1414	25.924682	9.163186
ENSG00000037965	395	4.128894	1.459375
ENSG00000038002	6638	82.330257	29.099970
ENSG00000038210	3822	26.867414	9.496398
ENSG00000038219	2455	5.869661	2.074656
ENSG00000038274	14104	104.527015	36.945506
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	3172	15.215391	5.377943
ENSG00000038382	8358	18.425997	6.512745
ENSG00000038427	1974	4.039888	1.427915
ENSG00000038532	3913	14.512708	5.129577
ENSG00000038945	0	0.000000	0.000000
ENSG00000039068	652	3.423935	1.210204
ENSG00000039123	13731	87.581137	30.955915
ENSG00000039139	18	0.028817	0.010186
ENSG00000039319	26414	61.762185	21.830100
ENSG00000039523	4905	29.089929	10.281956
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	11023	54.994513	19.438038
ENSG00000039600	3	0.023087	0.008160
ENSG00000039650	3558	42.582481	15.050954
ENSG00000039987	0	0.000000	0.000000
ENSG00000040199	1236	3.688096	1.303573
ENSG00000040275	8055	80.469253	28.442190
ENSG00000040341	3785	23.547573	8.322987
ENSG00000040487	5155	59.880120	21.164876
ENSG00000040531	3068	18.727214	6.619211
ENSG00000040608	2547	32.614829	11.527846
ENSG00000040633	10677	136.375453	48.202468
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	4461	11.163391	3.945747
ENSG00000041353	1191	4.296758	1.518707
ENSG00000041357	13059	75.361133	26.636704
ENSG00000041515	254	0.910761	0.321912
ENSG00000041802	6547	50.383080	17.808108
ENSG00000041880	799	8.166041	2.886321
ENSG00000041982	188080	559.032353	197.592295
ENSG00000041988	2134	26.261451	9.282218
ENSG00000042062	3	0.017261	0.006101
ENSG00000042088	1429	9.699941	3.428484
ENSG00000042286	3237	25.186839	8.902392
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	272	1.903597	0.672834
ENSG00000042429	321	1.594250	0.563494
ENSG00000042445	21479	172.766436	61.065011
ENSG00000042493	359921	7274.621907	2571.245174
ENSG00000042753	28875	812.379412	287.138860
ENSG00000042781	58	0.077083	0.027245
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	5	0.014941	0.005281
ENSG00000042980	1	0.003599	0.001272
ENSG00000043039	1	0.011762	0.004157
ENSG00000043093	7650	24.624100	8.703490
ENSG00000043143	14278	55.797161	19.721737
ENSG00000043355	575	4.902859	1.732936
ENSG00000043462	3363	20.076799	7.096227
ENSG00000043514	2113	9.002395	3.181934
ENSG00000043591	46	0.382420	0.135168
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	4327	19.155446	6.770572
ENSG00000044115	60411	398.397978	140.815412
ENSG00000044446	1775	8.832923	3.122033
ENSG00000044459	1731	7.925536	2.801313
ENSG00000044524	1709	7.559048	2.671777
ENSG00000044574	116434	544.550912	192.473770
ENSG00000046604	22069	97.870022	34.592564
ENSG00000046647	1078	8.591574	3.036727
ENSG00000046651	2336	13.857295	4.897918
ENSG00000046653	50908	325.037327	114.885786
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	3361	16.529975	5.842588
ENSG00000047188	7769	29.260741	10.342330
ENSG00000047230	2409	14.091812	4.980809
ENSG00000047249	17928	191.519920	67.693507
ENSG00000047315	18502	113.789318	40.219305
ENSG00000047346	907	4.992383	1.764578
ENSG00000047365	729	2.451475	0.866484
ENSG00000047410	8701	22.813170	8.063409
ENSG00000047457	49	0.278070	0.098285
ENSG00000047578	2353	8.974595	3.172108
ENSG00000047579	5480	73.643761	26.029692
ENSG00000047597	170	0.830110	0.293406
ENSG00000047617	187	1.270024	0.448895
ENSG00000047621	2909	19.254614	6.805623
ENSG00000047634	79	0.432483	0.152863
ENSG00000047644	2063	7.498341	2.650320
ENSG00000047648	9	0.036098	0.012759
ENSG00000047662	1	0.003753	0.001327
ENSG00000047849	23555	66.716231	23.581128
ENSG00000047932	3026	16.630591	5.878151
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	2812	15.216147	5.378210
ENSG00000048052	2634	6.577099	2.324703
ENSG00000048140	7346	41.753454	14.757931
ENSG00000048162	3975	86.500410	30.573927
ENSG00000048342	1151	4.464171	1.577880
ENSG00000048392	5609	29.683580	10.491784
ENSG00000048405	2641	14.917043	5.272491
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	2376	7.344770	2.596039
ENSG00000048540	0	0.000000	0.000000
ENSG00000048544	8705	104.727981	37.016538
ENSG00000048545	0	0.000000	0.000000
