id	count	tpm	fpkm
ENSG00000006062	645	6.293519	2.176761
ENSG00000006071	0	0.000000	0.000000
ENSG00000006116	0	0.000000	0.000000
ENSG00000006118	4204	47.223072	16.333208
ENSG00000006125	6917	54.246819	18.762535
ENSG00000006128	0	0.000000	0.000000
ENSG00000006194	2597	35.384828	12.238673
ENSG00000006210	1266	9.767626	3.378363
ENSG00000006282	3508	44.326428	15.331335
ENSG00000006283	31	0.161156	0.055740
ENSG00000006327	3315	88.343639	30.555721
ENSG00000006377	405	7.874281	2.723505
ENSG00000006432	56	0.217550	0.075245
ENSG00000006451	4113	65.994152	22.825626
ENSG00000006453	2122	26.033440	9.004276
ENSG00000006459	535	2.594816	0.897478
ENSG00000006468	4763	32.976078	11.405551
ENSG00000006530	3437	39.673784	13.722109
ENSG00000006534	710	5.395968	1.866322
ENSG00000006555	0	0.000000	0.000000
ENSG00000006576	2224	19.132962	6.617584
ENSG00000006606	1	0.063610	0.022001
ENSG00000006607	8960	66.063399	22.849577
ENSG00000006611	7	0.096583	0.033406
ENSG00000006625	1161	44.833988	15.506887
ENSG00000006634	5464	66.850863	23.121940
ENSG00000006638	287	4.857724	1.680158
ENSG00000006652	926	11.344930	3.923910
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	2885	26.073530	9.018142
ENSG00000006704	2137	16.285389	5.632684
ENSG00000006712	4101	83.358674	28.831554
ENSG00000006715	5251	40.111879	13.873635
ENSG00000006740	18	0.181781	0.062873
ENSG00000006744	14112	167.523855	57.942057
ENSG00000006747	8	0.036950	0.012780
ENSG00000006756	1172	10.186522	3.523248
ENSG00000006757	421	5.633254	1.948393
ENSG00000006788	2	0.014741	0.005099
ENSG00000006831	10972	123.557645	42.735311
ENSG00000006837	47	0.945883	0.327156
ENSG00000007001	3	0.055094	0.019056
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	3146	27.007729	9.341257
ENSG00000007062	20	0.205648	0.071128
ENSG00000007080	4709	199.599726	69.036250
ENSG00000007129	0	0.000000	0.000000
ENSG00000007168	18146	100.278711	34.683746
ENSG00000007171	2	0.021264	0.007355
ENSG00000007174	2295	7.485094	2.588895
ENSG00000007202	9394	56.553875	19.560485
ENSG00000007216	1	0.015663	0.005417
ENSG00000007237	28038	151.627422	52.443902
ENSG00000007255	265	14.720878	5.091561
ENSG00000007264	3	0.063944	0.022117
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	2	0.071321	0.024668
ENSG00000007314	0	0.000000	0.000000
ENSG00000007341	983	9.805472	3.391453
ENSG00000007350	2	0.034854	0.012055
ENSG00000007372	1	0.006440	0.002227
ENSG00000007376	4057	84.030331	29.063862
ENSG00000007384	3874	57.900423	20.026220
ENSG00000007392	4176	68.229062	23.598622
ENSG00000007402	0	0.000000	0.000000
ENSG00000007516	241	2.277488	0.787723
ENSG00000007520	3593	132.786999	45.927500
ENSG00000007541	3564	53.879460	18.635476
ENSG00000007545	1306	7.325877	2.533826
ENSG00000007866	847	12.684616	4.387272
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	9067	126.666466	43.810570
ENSG00000007933	2	0.043437	0.015024
ENSG00000007944	2403	34.979715	12.098555
ENSG00000007952	0	0.000000	0.000000
ENSG00000007968	1270	10.929953	3.780381
ENSG00000008018	9769	225.297312	77.924363
ENSG00000008056	6	0.083585	0.028910
ENSG00000008083	6702	49.925197	17.267801
ENSG00000008086	258	0.785116	0.271551
ENSG00000008118	1	0.014477	0.005007
ENSG00000008128	111	1.663443	0.575341
ENSG00000008130	6001	73.461140	25.408259
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	12	0.077782	0.026903
ENSG00000008256	6095	60.460748	20.911769
ENSG00000008277	40	0.191635	0.066282
ENSG00000008282	10187	213.870268	73.972051
ENSG00000008283	5064	70.766453	24.476239
ENSG00000008294	10480	56.627125	19.585820
ENSG00000008300	328	1.229159	0.425133
ENSG00000008311	1537	8.035045	2.779109
ENSG00000008323	0	0.000000	0.000000
ENSG00000008324	1008	16.713342	5.780702
ENSG00000008382	907	25.129709	8.691700
ENSG00000008394	4029	83.721830	28.957160
ENSG00000008405	1322	15.419243	5.333107
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	6109	45.386793	15.698087
ENSG00000008513	2101	13.516445	4.674980
ENSG00000008516	20	0.202665	0.070097
ENSG00000008517	52	1.683811	0.582386
ENSG00000008710	8044	25.439371	8.798803
ENSG00000008735	1329	10.426387	3.606211
ENSG00000008838	7502	86.107667	29.782357
ENSG00000008853	3859	31.478893	10.887714
ENSG00000008869	2440	15.729026	5.440253
ENSG00000008952	7438	50.967439	17.628285
ENSG00000008988	33227	315.400035	109.088504
ENSG00000009307	35425	367.379414	127.066792
ENSG00000009335	11947	102.464057	35.439599
ENSG00000009413	7242	29.537464	10.216225
ENSG00000009694	132	0.457900	0.158376
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	26	0.473593	0.163803
ENSG00000009765	0	0.000000	0.000000
ENSG00000009780	465	5.809984	2.009519
ENSG00000009790	0	0.000000	0.000000
ENSG00000009830	4653	36.846732	12.744307
ENSG00000009844	7270	46.502770	16.084074
ENSG00000009950	15	0.206264	0.071341
ENSG00000009954	23852	174.426333	60.329441
ENSG00000010017	8006	105.795925	36.592004
ENSG00000010030	5	0.125896	0.043544
ENSG00000010072	1669	20.970658	7.253194
ENSG00000010165	8468	112.432658	38.887473
ENSG00000010219	406	5.548766	1.919171
ENSG00000010244	10904	35.488106	12.274394
ENSG00000010256	9307	260.935241	90.250577
ENSG00000010270	2717	33.260110	11.503790
ENSG00000010278	953	12.740324	4.406540
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	19961	184.998705	63.986144
ENSG00000010295	3105	46.267850	16.002822
ENSG00000010310	152	1.996815	0.690645
ENSG00000010318	347	7.295343	2.523265
ENSG00000010319	7	0.062693	0.021684
ENSG00000010322	2007	16.775571	5.802225
ENSG00000010327	9	0.050765	0.017558
ENSG00000010361	3157	81.698589	28.257374
ENSG00000010379	34	0.694889	0.240344
ENSG00000010404	186	1.097305	0.379529
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1177	12.217560	4.225730
ENSG00000010610	1	0.014666	0.005073
ENSG00000010626	99	2.607241	0.901776
ENSG00000010671	8	0.129290	0.044718
ENSG00000010704	3558	30.739400	10.631943
ENSG00000010803	2637	35.486527	12.273848
ENSG00000010810	8411	103.672618	35.857608
ENSG00000010818	2173	9.686255	3.350219
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	10478	90.911263	31.443794
ENSG00000011009	7060	193.094834	66.786380
ENSG00000011021	2634	20.917701	7.234878
ENSG00000011028	5507	43.060463	14.893472
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	1	0.012336	0.004267
ENSG00000011105	648	6.704617	2.318949
ENSG00000011114	2482	13.142738	4.545724
ENSG00000011132	1310	13.783708	4.767419
ENSG00000011143	1211	13.134529	4.542885
ENSG00000011198	1318	11.124671	3.847728
ENSG00000011201	0	0.000000	0.000000
ENSG00000011243	6688	61.500084	21.271247
ENSG00000011258	2010	16.753673	5.794651
ENSG00000011260	7082	168.813354	58.388060
ENSG00000011275	9994	77.360753	26.757032
ENSG00000011295	3628	52.760131	18.248330
ENSG00000011304	43604	418.341490	144.693222
ENSG00000011332	629	11.938756	4.129299
ENSG00000011347	20	0.123702	0.042785
ENSG00000011376	3626	16.135732	5.580922
ENSG00000011405	3861	20.986597	7.258707
ENSG00000011422	2325	64.577435	22.335622
ENSG00000011426	19998	189.024164	65.378443
ENSG00000011451	11297	56.212396	19.442376
ENSG00000011454	3959	35.507242	12.281013
ENSG00000011465	46	0.300297	0.103865
ENSG00000011478	1381	22.847114	7.902210
ENSG00000011485	8277	79.172626	27.383711
ENSG00000011523	1268	9.771256	3.379618
ENSG00000011566	2106	21.724659	7.513983
ENSG00000011590	0	0.000000	0.000000
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	475	11.722470	4.054491
ENSG00000011677	1063	12.955950	4.481119
ENSG00000012048	8221	50.567787	17.490056
ENSG00000012061	4818	63.762056	22.053604
ENSG00000012124	344	4.698546	1.625102
ENSG00000012171	14839	202.123804	69.909261
ENSG00000012174	3497	35.086230	12.135396
ENSG00000012211	1316	21.055123	7.282409
ENSG00000012223	1	0.016434	0.005684
ENSG00000012232	6149	33.301663	11.518162
ENSG00000012504	1	0.015506	0.005363
ENSG00000012660	10524	152.747057	52.831155
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	2932	19.210781	6.644499
ENSG00000012822	1603	12.220112	4.226612
ENSG00000012963	5377	68.817810	23.802255
ENSG00000012983	3948	36.688946	12.689733
ENSG00000013016	441	4.087191	1.413651
ENSG00000013275	13822	352.391164	121.882754
ENSG00000013288	2135	12.368600	4.277971
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	6	0.097284	0.033648
ENSG00000013306	9827	198.216121	68.557697
ENSG00000013364	1634	24.981004	8.640267
ENSG00000013374	4917	68.498157	23.691695
ENSG00000013375	3080	22.656994	7.836453
ENSG00000013392	217	2.574645	0.890501
ENSG00000013441	1998	27.851259	9.633012
ENSG00000013503	1496	15.992908	5.531523
ENSG00000013523	1262	10.674161	3.691909
ENSG00000013561	3847	40.833296	14.123154
ENSG00000013563	1493	22.195539	7.676848
ENSG00000013573	5750	61.484766	21.265949
ENSG00000013583	1298	28.231587	9.764557
ENSG00000013588	4448	30.219732	10.452204
ENSG00000013619	400	3.685055	1.274563
ENSG00000013725	3	0.041253	0.014268
ENSG00000013810	16905	256.867183	88.843544
ENSG00000014123	2766	29.268900	10.123336
ENSG00000014138	476	6.006161	2.077372
ENSG00000014164	2899	39.644612	13.712020
ENSG00000014216	8089	117.214847	40.541506
ENSG00000014257	141	1.986534	0.687089
ENSG00000014641	11698	317.615529	109.854785
ENSG00000014824	5288	38.362997	13.268743
ENSG00000014914	366	4.912016	1.698936
ENSG00000014919	1921	17.078239	5.906910
ENSG00000015133	84	0.499578	0.172791
ENSG00000015153	1005	8.820751	3.050864
ENSG00000015171	5422	57.333115	19.830003
ENSG00000015285	11	0.268945	0.093021
ENSG00000015413	4	0.100944	0.034914
ENSG00000015475	3512	62.945932	21.771328
ENSG00000015479	50	0.306037	0.105850
ENSG00000015520	7	0.062010	0.021448
ENSG00000015532	2464	31.418732	10.866906
ENSG00000015568	2	0.012305	0.004256
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	7375	41.039854	14.194597
ENSG00000016082	0	0.000000	0.000000
ENSG00000016391	100	0.581208	0.201024
ENSG00000016402	1	0.012697	0.004391
ENSG00000016490	0	0.000000	0.000000
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	1776	42.043098	14.541592
ENSG00000017260	8889	79.595420	27.529944
ENSG00000017427	3	0.018435	0.006376
ENSG00000017483	4	0.067271	0.023267
ENSG00000017797	6216	63.477494	21.955181
ENSG00000018189	1542	15.555012	5.380066
ENSG00000018236	6295	49.673668	17.180804
ENSG00000018280	4	0.030990	0.010719
ENSG00000018408	28409	252.213139	87.233833
ENSG00000018510	13225	53.719445	18.580131
ENSG00000018607	0	0.000000	0.000000
ENSG00000018610	1102	20.775459	7.185680
ENSG00000018625	5	0.041139	0.014229
ENSG00000018699	1581	23.225813	8.033193
ENSG00000018869	264	4.180449	1.445906
ENSG00000019102	7	0.262827	0.090905
ENSG00000019144	9040	67.998649	23.518929
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	2	0.027284	0.009437
ENSG00000019485	215	0.896030	0.309913
ENSG00000019505	4	0.034632	0.011978
ENSG00000019549	91	1.438950	0.497695
ENSG00000019582	459	6.638301	2.296012
ENSG00000019991	78	0.597877	0.206790
ENSG00000019995	2515	19.748221	6.830386
ENSG00000020129	5729	69.278045	23.961438
ENSG00000020181	5278	33.989391	11.756029
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	1374	20.099026	6.951720
ENSG00000020426	1123	18.964679	6.559379
ENSG00000020577	1005	6.279409	2.171881
ENSG00000020633	10629	109.518223	37.879448
ENSG00000020922	2896	18.930526	6.547567
ENSG00000021300	1384	27.204353	9.409264
ENSG00000021355	1159	20.932279	7.239920
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	5	0.111907	0.038706
ENSG00000021574	2249	19.090944	6.603051
ENSG00000021645	1048	3.889825	1.345387
ENSG00000021762	993	11.521824	3.985093
ENSG00000021776	5495	25.604477	8.855909
ENSG00000021826	2378	18.413806	6.368847
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	2195	34.105738	11.796270
ENSG00000022277	2905	59.236749	20.488420
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	8	0.095552	0.033049
ENSG00000022567	1451	8.671124	2.999112
ENSG00000022840	6512	76.351472	26.407948
ENSG00000022976	1650	24.660738	8.529495
ENSG00000023041	3971	61.106581	21.135145
ENSG00000023171	39188	226.908505	78.481632
ENSG00000023191	5717	77.919413	26.950258
ENSG00000023228	12425	47.652047	16.481579
ENSG00000023287	9424	63.505686	21.964932
ENSG00000023318	6186	57.534609	19.899695
ENSG00000023330	2326	42.804275	14.804863
ENSG00000023445	570	3.706462	1.281967
ENSG00000023516	6513	29.374607	10.159897
ENSG00000023572	2825	22.510467	7.785773
ENSG00000023608	1964	33.870583	11.714936
ENSG00000023697	2049	55.734467	19.277074
ENSG00000023734	12886	307.490888	106.352940
ENSG00000023839	320	2.464658	0.852460
ENSG00000023892	163	3.174676	1.098036
ENSG00000023902	2938	35.119457	12.146888
ENSG00000023909	5398	49.434468	17.098071
ENSG00000024048	3254	18.440352	6.378029
ENSG00000024422	89	1.135172	0.392626
ENSG00000024526	7003	59.098154	20.440484
ENSG00000024862	844	30.266326	10.468319
ENSG00000025039	1619	14.706209	5.086487
ENSG00000025156	1731	29.287589	10.129800
ENSG00000025293	2937	22.340053	7.726832
ENSG00000025423	62	1.583395	0.547654
ENSG00000025434	231	3.782457	1.308251
ENSG00000025708	51	1.113043	0.384972
ENSG00000025770	7238	96.994271	33.547745
ENSG00000025772	3970	89.980237	31.121777
ENSG00000025796	12304	85.569513	29.596224
ENSG00000025800	4453	27.074081	9.364206
ENSG00000026025	250359	4199.395454	1452.459473
ENSG00000026036	403	3.084273	1.066768
ENSG00000026103	858	10.380996	3.590511
ENSG00000026297	545	2.829276	0.978572
ENSG00000026508	21477	176.838786	61.163844
ENSG00000026559	579	6.956422	2.406042
ENSG00000026652	529	2.985724	1.032683
ENSG00000026751	3	0.037875	0.013100
ENSG00000026950	1599	20.774056	7.185195
ENSG00000027001	3724	69.941346	24.190856
ENSG00000027075	602	7.521743	2.601571
ENSG00000027644	40	0.343986	0.118976
ENSG00000027697	1364	24.214188	8.375045
ENSG00000027847	1244	20.968475	7.252439
ENSG00000027869	800	21.383449	7.395968
ENSG00000028116	1425	23.983194	8.295151
ENSG00000028137	111	1.346274	0.465641
ENSG00000028203	2326	23.063057	7.976900
ENSG00000028277	50	0.323998	0.112062
ENSG00000028310	6223	57.200611	19.784174
ENSG00000028528	11359	61.839947	21.388797
ENSG00000028839	1199	12.769004	4.416460
ENSG00000029153	962	6.340287	2.192937
ENSG00000029363	13182	76.366692	26.413213
ENSG00000029364	8348	69.143733	23.914983
ENSG00000029534	3	0.015824	0.005473
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	1265	20.210234	6.990184
ENSG00000029725	11850	89.678445	31.017395
ENSG00000029993	2018	25.731737	8.899925
ENSG00000030066	8995	74.821363	25.878725
ENSG00000030110	2843	57.474533	19.878916
ENSG00000030304	1	0.005392	0.001865
ENSG00000030419	7	0.033479	0.011579
ENSG00000030582	13180	276.706600	95.705472
ENSG00000031003	4268	34.923516	12.079117
ENSG00000031081	2621	12.593343	4.355703
ENSG00000031691	1360	34.932032	12.082063
ENSG00000031698	9723	227.165337	78.570463
ENSG00000031823	5279	73.017955	25.254974
ENSG00000032219	1717	13.093629	4.528739
ENSG00000032389	3001	45.770509	15.830805
ENSG00000032444	3465	33.560396	11.607651
ENSG00000032742	2196	31.769987	10.988396
ENSG00000033011	2722	31.210967	10.795045
ENSG00000033030	2190	17.293435	5.981340
ENSG00000033050	1891	18.679478	6.460736
ENSG00000033100	6108	68.662239	23.748447
ENSG00000033122	8	0.012812	0.004431
ENSG00000033170	2781	24.073005	8.326214
ENSG00000033178	3875	18.163814	6.282381
ENSG00000033327	3377	24.715737	8.548518
ENSG00000033627	3379	32.481210	11.234389
ENSG00000033800	2537	14.216781	4.917208
ENSG00000033867	3721	20.877816	7.221083
ENSG00000034053	2374	26.336110	9.108962
ENSG00000034152	4895	91.168382	31.532725
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	13861	1344.551213	465.044592
ENSG00000034533	386	6.423968	2.221880
ENSG00000034677	6898	71.239195	24.639748
ENSG00000034693	684	11.122620	3.847019
ENSG00000034713	3948	77.637295	26.852680
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	895	11.305857	3.910396
ENSG00000035141	5666	105.660121	36.545032
ENSG00000035403	10466	58.539091	20.247118
ENSG00000035499	2512	44.861007	15.516232
ENSG00000035664	44	0.243334	0.084163
ENSG00000035681	6438	76.486549	26.454668
ENSG00000035687	7302	127.801113	44.203014
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	38615	472.834308	163.540842
ENSG00000035928	9773	89.445428	30.936800
ENSG00000036054	1987	21.917844	7.580801
ENSG00000036257	7891	52.230732	18.065224
ENSG00000036448	3	0.026788	0.009265
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	1	0.006766	0.002340
ENSG00000036549	5647	39.382926	13.621509
ENSG00000036565	3454	52.251843	18.072526
ENSG00000036672	136	1.645028	0.568971
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	3021	75.810042	26.220682
ENSG00000037241	2134	128.609847	44.482734
ENSG00000037280	2	0.015333	0.005303
ENSG00000037474	20960	263.432313	91.114248
ENSG00000037637	1868	13.414723	4.639797
ENSG00000037749	3768	32.673637	11.300944
ENSG00000037757	2825	39.751019	13.748823
ENSG00000037897	1015	32.938251	11.392467
ENSG00000037965	686	12.692033	4.389837
ENSG00000038002	3275	71.895877	24.866876
ENSG00000038210	1483	18.452142	6.382106
ENSG00000038219	11270	47.693140	16.495792
ENSG00000038274	4860	63.751877	22.050083
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	5581	47.384076	16.388895
ENSG00000038382	7867	30.697870	10.617579
ENSG00000038427	3518	12.743492	4.407636
ENSG00000038532	2454	16.109558	5.571869
ENSG00000038945	1	0.012360	0.004275
ENSG00000039068	0	0.000000	0.000000
ENSG00000039123	8613	97.237395	33.631835
ENSG00000039139	22	0.062341	0.021562
ENSG00000039319	5500	22.762588	7.872975
ENSG00000039523	5313	55.771706	19.289953
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	9230	81.506401	28.190902
ENSG00000039600	24	0.326907	0.113068
ENSG00000039650	4314	91.385148	31.607698
ENSG00000039987	4	0.081939	0.028340
ENSG00000040199	675	3.564987	1.233034
ENSG00000040275	4585	81.072622	28.040869
ENSG00000040341	3957	43.572931	15.070721
ENSG00000040487	1659	34.109145	11.797448
ENSG00000040531	3236	34.962043	12.092443
ENSG00000040608	65	1.473228	0.509550
ENSG00000040633	8388	189.633842	65.589315
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	1335	5.913106	2.045186
ENSG00000041353	236	1.506994	0.521229
ENSG00000041357	8247	84.237205	29.135414
ENSG00000041515	67	0.425222	0.147073
ENSG00000041802	5563	75.774292	26.208317
ENSG00000041880	466	8.429876	2.915670
ENSG00000041982	63675	334.991462	115.864659
ENSG00000041988	900	19.603665	6.780388
ENSG00000042062	0	0.000000	0.000000
ENSG00000042088	1380	16.580073	5.734607
ENSG00000042286	3267	44.993581	15.562086
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	50	0.619365	0.214222
ENSG00000042429	342	3.006409	1.039837
ENSG00000042445	3484	49.601398	17.155808
ENSG00000042493	136	4.865333	1.682790
ENSG00000042753	9712	483.633135	167.275870
ENSG00000042781	16	0.037638	0.013018
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	1	0.005289	0.001829
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	0	0.000000	0.000000
ENSG00000043093	3091	17.610366	6.090958
ENSG00000043143	6046	41.819932	14.464405
ENSG00000043355	16	0.241475	0.083520
ENSG00000043462	4	0.042267	0.014619
ENSG00000043514	1347	10.157729	3.513289
ENSG00000043591	171	2.516223	0.870295
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	1832	14.354938	4.964992
ENSG00000044115	36325	424.011057	146.654175
ENSG00000044446	937	8.253082	2.854522
ENSG00000044459	1265	10.251621	3.545764
ENSG00000044524	10552	82.609557	28.572454
ENSG00000044574	60169	498.083235	172.273776
ENSG00000046604	4740	37.206244	12.868653
ENSG00000046647	575	8.111334	2.805495
ENSG00000046651	1333	13.996074	4.840871
ENSG00000046653	1995	22.545536	7.797903
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	2289	19.925991	6.891872
ENSG00000047188	2265	15.099371	5.222472
ENSG00000047230	1446	14.971620	5.178286
ENSG00000047249	5094	96.318898	33.314151
ENSG00000047315	14752	160.584705	55.541989
ENSG00000047346	1057	10.297837	3.561749
ENSG00000047365	968	5.761634	1.992796
ENSG00000047410	21140	98.105172	33.931976
ENSG00000047457	6	0.060267	0.020845
ENSG00000047578	1744	11.773616	4.072181
ENSG00000047579	3003	71.430089	24.705773
ENSG00000047597	50	0.432143	0.149467
ENSG00000047617	1	0.012021	0.004158
ENSG00000047621	1592	18.651107	6.450923
ENSG00000047634	1577	15.280716	5.285194
ENSG00000047644	3413	21.956985	7.594339
ENSG00000047648	0	0.000000	0.000000
ENSG00000047662	251	1.667546	0.576760
ENSG00000047849	15280	76.602371	26.494728
ENSG00000047932	2625	25.535156	8.831933
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	3010	28.828785	9.971112
ENSG00000048052	551	2.435234	0.842283
ENSG00000048140	1891	19.024072	6.579922
ENSG00000048162	4205	161.963626	56.018921
ENSG00000048342	950	6.521681	2.255676
ENSG00000048392	2019	18.912007	6.541161
ENSG00000048405	3226	32.251445	11.154919
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	730	3.994156	1.381473
ENSG00000048540	4	0.046948	0.016238
ENSG00000048544	4082	86.923542	30.064547
ENSG00000048545	0	0.000000	0.000000
ENSG00000048649	4232	16.385035	5.667149
