id	count	tpm	fpkm
ENSG00000007952	0	0.000000	0.000000
ENSG00000007968	1616	9.214425	3.441192
ENSG00000008018	20626	315.161558	117.699316
ENSG00000008056	2	0.018460	0.006894
ENSG00000008083	5946	29.346249	10.959564
ENSG00000008086	201	0.405250	0.151343
ENSG00000008118	0	0.000000	0.000000
ENSG00000008128	24	0.238291	0.088992
ENSG00000008130	7075	57.381620	21.429572
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	5	0.021472	0.008019
ENSG00000008256	4950	32.532492	12.149489
ENSG00000008277	35	0.111095	0.041489
ENSG00000008282	19709	274.145436	102.381555
ENSG00000008283	6760	62.588242	23.374022
ENSG00000008294	6672	23.885349	8.920153
ENSG00000008300	231	0.573533	0.214190
ENSG00000008311	1341	4.644678	1.734588
ENSG00000008323	0	0.000000	0.000000
ENSG00000008324	1739	19.103576	7.134366
ENSG00000008382	1257	23.074260	8.617246
ENSG00000008394	9689	133.392903	49.816524
ENSG00000008405	1591	12.294592	4.591502
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	4493	22.116078	8.259406
ENSG00000008513	1514	6.453193	2.409990
ENSG00000008516	30	0.201411	0.075218
ENSG00000008517	76	1.630482	0.608915
ENSG00000008710	1835	3.844879	1.435897
ENSG00000008735	829	4.308992	1.609224
ENSG00000008838	6275	47.718943	17.820977
ENSG00000008853	2842	15.359641	5.736167
ENSG00000008869	2902	12.394293	4.628736
ENSG00000008952	10564	47.959799	17.910927
ENSG00000008988	82234	517.171216	193.141254
ENSG00000009307	61679	423.793807	158.268799
ENSG00000009335	21618	122.840201	45.875543
ENSG00000009413	2825	7.633882	2.850927
ENSG00000009694	125	0.287289	0.107290
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	0	0.000000	0.000000
ENSG00000009765	0	0.000000	0.000000
ENSG00000009780	746	6.175515	2.306290
ENSG00000009790	6	0.053836	0.020105
ENSG00000009830	4585	24.055677	8.983763
ENSG00000009844	15849	67.167409	25.084145
ENSG00000009950	10	0.091106	0.034024
ENSG00000009954	11550	55.960496	20.898844
ENSG00000010017	9031	79.068140	29.528557
ENSG00000010030	16	0.266915	0.099681
ENSG00000010072	2817	23.450650	8.757812
ENSG00000010165	11367	99.993049	37.343112
ENSG00000010219	714	6.465185	2.414469
ENSG00000010244	15428	33.267405	12.423948
ENSG00000010256	15779	293.099328	109.460020
ENSG00000010270	5807	47.097536	17.588908
ENSG00000010278	1246	11.036159	4.121532
ENSG00000010282	0	0.000000	0.000000
ENSG00000010292	24576	150.907184	56.357357
ENSG00000010295	974	9.615879	3.591118
ENSG00000010310	36	0.313335	0.117017
ENSG00000010318	273	3.802692	1.420142
ENSG00000010319	9	0.053404	0.019944
ENSG00000010322	742	4.109095	1.534571
ENSG00000010327	14	0.052319	0.019539
ENSG00000010361	5026	86.173708	32.182182
ENSG00000010379	10	0.135409	0.050570
ENSG00000010404	266	1.039701	0.388284
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1958	13.465827	5.028908
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	215	3.751430	1.400998
ENSG00000010671	4	0.042830	0.015995
ENSG00000010704	5012	28.688829	10.714047
ENSG00000010803	2517	22.441346	8.380880
ENSG00000010810	10835	88.482558	33.044438
ENSG00000010818	1889	5.578796	2.083441
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	11170	64.210314	23.979797
ENSG00000011009	9816	177.874145	66.428360
ENSG00000011021	1807	9.507551	3.550662
ENSG00000011028	2567	13.298474	4.966409
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	955	6.546582	2.444868
ENSG00000011114	3879	13.608685	5.082260
ENSG00000011132	1503	10.477703	3.912972
ENSG00000011143	1927	13.847278	5.171364
ENSG00000011198	2502	13.991729	5.225310
ENSG00000011201	0	0.000000	0.000000
ENSG00000011243	3160	19.252133	7.189845
ENSG00000011258	3041	16.793558	6.271673
ENSG00000011260	9662	152.591462	56.986362
ENSG00000011275	9872	50.628937	18.907735
ENSG00000011295	5217	50.265702	18.772082
ENSG00000011304	46182	293.555126	109.630241
ENSG00000011332	647	8.136264	3.038545
ENSG00000011347	10	0.040979	0.015304
ENSG00000011376	4550	13.414812	5.009856
ENSG00000011405	5886	21.197019	7.916177
ENSG00000011422	2652	48.802681	18.225707
ENSG00000011426	22533	141.111401	52.699052
ENSG00000011451	5293	17.449508	6.516642
ENSG00000011454	5778	34.333754	12.822184
ENSG00000011465	121	0.523348	0.195448
ENSG00000011478	1186	12.999740	4.854845
ENSG00000011485	10005	63.406169	23.679483
ENSG00000011523	2027	10.348972	3.864897
ENSG00000011566	2694	18.412151	6.876148
ENSG00000011590	0	0.000000	0.000000
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	1156	18.901474	7.058889
ENSG00000011677	1542	12.451816	4.650219
ENSG00000012048	4396	17.915103	6.690522
ENSG00000012061	8385	73.520916	27.456907
ENSG00000012124	184	1.665080	0.621836
ENSG00000012171	7550	68.135289	25.445606
ENSG00000012174	7505	49.888919	18.631370
ENSG00000012211	1457	15.444497	5.767857
ENSG00000012223	0	0.000000	0.000000
ENSG00000012232	10298	36.951037	13.799627
ENSG00000012504	8	0.082185	0.030692
ENSG00000012660	23619	227.125471	84.821616
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	2294	9.958336	3.719011
ENSG00000012822	1196	6.040671	2.255931
ENSG00000012963	10449	88.602885	33.089375
ENSG00000012983	3722	22.916421	8.558300
ENSG00000013016	518	3.180742	1.187871
ENSG00000013275	23020	388.840743	145.215330
ENSG00000013288	1007	3.865133	1.443461
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	13	0.139651	0.052154
ENSG00000013306	12481	166.793731	62.290300
ENSG00000013364	2489	25.211290	9.415335
ENSG00000013374	8171	75.416472	28.164816
ENSG00000013375	5316	25.908893	9.675860
ENSG00000013392	610	4.795123	1.790773
ENSG00000013441	1977	18.258637	6.818817
ENSG00000013503	2264	16.035577	5.988600
ENSG00000013523	2251	12.614273	4.710890
ENSG00000013561	8425	59.248108	22.126626
ENSG00000013563	2231	21.974438	8.206509
ENSG00000013573	2464	17.456321	6.519187
ENSG00000013583	2463	35.492561	13.254948
ENSG00000013588	4747	21.367681	7.979912
ENSG00000013619	330	2.014235	0.752230
ENSG00000013725	5	0.045553	0.017012
ENSG00000013810	12393	124.761969	46.593241
ENSG00000014123	4887	34.261698	12.795274
ENSG00000014138	498	4.163242	1.554792
ENSG00000014164	2392	21.672522	8.093757
ENSG00000014216	11662	111.962645	41.813243
ENSG00000014257	329	3.071037	1.146900
ENSG00000014641	26241	472.044363	176.288311
ENSG00000014824	10659	51.233009	19.133330
ENSG00000014914	165	1.467152	0.547918
ENSG00000014919	4451	26.217160	9.790984
ENSG00000015133	12	0.047284	0.017659
ENSG00000015153	2253	13.101259	4.892758
ENSG00000015171	6632	46.462531	17.351761
ENSG00000015285	16	0.259180	0.096793
ENSG00000015413	0	0.000000	0.000000
ENSG00000015475	5927	70.381807	26.284584
ENSG00000015479	29	0.117602	0.043919
ENSG00000015520	4	0.023477	0.008768
ENSG00000015532	2317	19.574303	7.310162
ENSG00000015568	0	0.000000	0.000000
ENSG00000015592	1	0.012949	0.004836
ENSG00000015676	13163	48.530078	18.123901
ENSG00000016082	0	0.000000	0.000000
ENSG00000016391	85	0.327313	0.122237
ENSG00000016402	0	0.000000	0.000000
ENSG00000016490	2	0.017902	0.006686
ENSG00000016602	0	0.000000	0.000000
ENSG00000016864	2657	41.673083	15.563108
ENSG00000017260	13210	78.370084	29.267863
ENSG00000017427	0	0.000000	0.000000
ENSG00000017483	1	0.011142	0.004161
ENSG00000017797	6520	44.113212	16.474392
ENSG00000018189	854	5.707635	2.131557
ENSG00000018236	6854	35.833310	13.382203
ENSG00000018280	6	0.030798	0.011502
ENSG00000018408	62948	370.259337	138.275972
ENSG00000018510	23627	63.585303	23.746382
ENSG00000018607	0	0.000000	0.000000
ENSG00000018610	1004	12.540506	4.683341
ENSG00000018625	1	0.005451	0.002036
ENSG00000018699	2681	26.094453	9.745158
ENSG00000018869	351	3.682464	1.375242
ENSG00000019102	3	0.074629	0.027871
ENSG00000019144	7088	35.323838	13.191938
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	2	0.018077	0.006751
ENSG00000019485	363	1.002312	0.374321
ENSG00000019505	0	0.000000	0.000000
ENSG00000019549	36	0.377154	0.140851
ENSG00000019582	17	0.162894	0.060834
ENSG00000019991	71	0.360569	0.134657
ENSG00000019995	3682	19.155173	7.153635
ENSG00000020129	4991	39.986804	14.933355
ENSG00000020181	3659	15.611647	5.830280
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	1607	15.574585	5.816439
ENSG00000020426	2107	23.574505	8.804066
ENSG00000020577	781	3.233077	1.207416
ENSG00000020633	6970	47.581604	17.769687
ENSG00000020922	3558	15.409281	5.754705
ENSG00000021300	2596	33.807988	12.625832
ENSG00000021355	2507	29.998513	11.203157
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	0	0.000000	0.000000
ENSG00000021574	3955	22.243174	8.306871
ENSG00000021645	1129	2.776355	1.036849
ENSG00000021762	623	4.789304	1.788599
ENSG00000021776	10296	31.785502	11.870521
ENSG00000021826	4709	24.158654	9.022221
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	5664	58.308046	21.775553
ENSG00000022277	5181	69.995641	26.140368
ENSG00000022355	0	0.000000	0.000000
ENSG00000022556	0	0.000000	0.000000
ENSG00000022567	1688	6.683327	2.495936
ENSG00000022840	8097	62.898384	23.489847
ENSG00000022976	1500	14.853394	5.547105
ENSG00000023041	5143	52.434478	19.582027
ENSG00000023171	32040	122.914327	45.903226
ENSG00000023191	7020	63.390900	23.673781
ENSG00000023228	17244	43.816279	16.363500
ENSG00000023287	12100	54.022543	20.175101
ENSG00000023318	10836	66.772951	24.936832
ENSG00000023330	3217	39.223001	14.648108
ENSG00000023445	932	4.015253	1.499525
ENSG00000023516	9746	29.122572	10.876031
ENSG00000023572	4858	25.646959	9.578039
ENSG00000023608	3105	35.477673	13.249388
ENSG00000023697	5063	91.243545	34.075548
ENSG00000023734	28075	443.860208	165.762739
ENSG00000023839	92	0.469469	0.175326
ENSG00000023892	155	2.000119	0.746959
ENSG00000023902	3611	28.598010	10.680129
ENSG00000023909	6882	41.756489	15.594257
ENSG00000024048	4670	17.533995	6.548195
ENSG00000024422	102	0.861954	0.321903
ENSG00000024526	13188	73.736251	27.537325
ENSG00000024862	1690	40.152842	14.995363
ENSG00000025039	2833	17.049544	6.367273
ENSG00000025156	3249	36.420725	13.601578
ENSG00000025293	4047	20.395097	7.616693
ENSG00000025423	144	2.436533	0.909941
ENSG00000025434	525	5.695523	2.127034
ENSG00000025708	76	1.098924	0.410401
ENSG00000025770	7742	68.737383	25.670463
ENSG00000025772	5080	76.283860	28.488748
ENSG00000025796	11216	51.680066	19.300287
ENSG00000025800	6097	24.560067	9.172131
ENSG00000026025	370574	4118.232239	1537.983002
ENSG00000026036	24	0.121695	0.045448
ENSG00000026103	1343	10.765646	4.020507
ENSG00000026297	502	1.726613	0.644816
ENSG00000026508	31362	171.088170	63.894089
ENSG00000026559	985	7.840719	2.928172
ENSG00000026652	1101	4.117122	1.537568
ENSG00000026751	0	0.000000	0.000000
ENSG00000026950	1784	15.356068	5.734832
ENSG00000027001	6837	85.075051	31.771880
ENSG00000027075	803	6.647370	2.482508
ENSG00000027644	2	0.011395	0.004256
ENSG00000027697	2837	33.367771	12.461431
ENSG00000027847	2195	24.512822	9.154487
ENSG00000027869	696	12.325636	4.603096
ENSG00000028116	2211	24.654331	9.207335
ENSG00000028137	165	1.325888	0.495162
ENSG00000028203	3989	26.204962	9.786429
ENSG00000028277	9	0.038639	0.014430
ENSG00000028310	4651	28.324322	10.577919
ENSG00000028528	14727	53.119701	19.837929
ENSG00000028839	2256	15.918028	5.944700
ENSG00000029153	1666	7.274802	2.716826
ENSG00000029363	11748	45.091941	16.839905
ENSG00000029364	19007	104.302875	38.952648
ENSG00000029534	0	0.000000	0.000000
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	3382	35.798657	13.369262
ENSG00000029725	11187	56.091323	20.947702
ENSG00000029993	3184	26.898826	10.045557
ENSG00000030066	19300	106.363858	39.722336
ENSG00000030110	5401	72.341097	27.016295
ENSG00000030304	1	0.003572	0.001334
ENSG00000030419	11	0.034856	0.013017
ENSG00000030582	9060	126.021495	47.063620
ENSG00000031003	2674	14.496637	5.413872
ENSG00000031081	2022	6.436762	2.403854
ENSG00000031691	2499	42.526880	15.881964
ENSG00000031698	22665	350.840583	131.023901
ENSG00000031823	4122	37.774465	14.107141
ENSG00000032219	1003	5.067608	1.892534
ENSG00000032389	5422	54.788774	20.461256
ENSG00000032444	3175	20.374168	7.608877
ENSG00000032742	3154	30.231432	11.290142
ENSG00000033011	4209	31.974985	11.941285
ENSG00000033030	2549	13.335807	4.980352
ENSG00000033050	2287	14.967584	5.589750
ENSG00000033100	7023	52.306291	19.534155
ENSG00000033122	4	0.004244	0.001585
ENSG00000033170	5574	31.967494	11.938487
ENSG00000033178	7028	21.826264	8.151173
ENSG00000033327	1308	6.342531	2.368663
ENSG00000033627	3687	23.481696	8.769406
ENSG00000033800	3808	14.138069	5.279962
ENSG00000033867	6214	23.099839	8.626799
ENSG00000034053	2146	15.772951	5.890520
ENSG00000034152	5084	62.734930	23.428804
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	33538	2155.421789	804.957536
ENSG00000034533	704	7.762490	2.898957
ENSG00000034677	6087	41.649658	15.554360
ENSG00000034693	1198	12.906847	4.820153
ENSG00000034713	8813	114.823120	42.881508
ENSG00000034971	1	0.014108	0.005269
ENSG00000035115	1282	10.729532	4.007020
ENSG00000035141	7869	97.222414	36.308399
ENSG00000035403	15309	56.731516	21.186787
ENSG00000035499	4865	57.563150	21.497366
ENSG00000035664	51	0.186867	0.069787
ENSG00000035681	7884	62.057323	23.175747
ENSG00000035687	9340	108.305873	40.447595
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	41289	334.965153	125.095109
ENSG00000035928	6418	38.917263	14.533927
ENSG00000036054	3996	29.203693	10.906326
ENSG00000036257	9505	41.682956	15.566795
ENSG00000036448	9	0.053244	0.019885
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	0	0.000000	0.000000
ENSG00000036549	9134	42.204963	15.761743
ENSG00000036565	9240	92.611214	34.586314
ENSG00000036672	159	1.274218	0.475866
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	2193	36.460865	13.616568
ENSG00000037241	3990	159.318065	59.498460
ENSG00000037280	2	0.010159	0.003794
ENSG00000037474	19838	165.191606	61.691976
ENSG00000037637	2399	11.414251	4.262733
ENSG00000037749	8346	47.948749	17.906800
ENSG00000037757	1130	10.534661	3.934244
ENSG00000037897	1224	26.316506	9.828086
ENSG00000037965	877	10.750260	4.014761
ENSG00000038002	6366	92.591611	34.578993
ENSG00000038210	2806	23.131598	8.638659
ENSG00000038219	1481	4.152402	1.550744
ENSG00000038274	10475	91.038075	33.998814
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	4084	22.973039	8.579444
ENSG00000038382	2501	6.465842	2.414715
ENSG00000038427	4865	11.675831	4.360422
ENSG00000038532	1818	7.907064	2.952949
ENSG00000038945	0	0.000000	0.000000
ENSG00000039068	2	0.012317	0.004600
ENSG00000039123	13757	102.899894	38.428694
ENSG00000039139	15	0.028161	0.010517
ENSG00000039319	6603	18.105585	6.761659
ENSG00000039523	4032	28.041869	10.472435
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	7844	45.892310	17.138808
ENSG00000039600	47	0.424153	0.158403
ENSG00000039650	2695	37.823923	14.125612
ENSG00000039987	0	0.000000	0.000000
ENSG00000040199	696	2.435430	0.909529
ENSG00000040275	4158	48.711521	18.191663
ENSG00000040341	7429	54.199266	20.241100
ENSG00000040487	1590	21.658775	8.088623
ENSG00000040531	4110	29.419984	10.987101
ENSG00000040608	47	0.705776	0.263577
ENSG00000040633	12683	189.972938	70.946739
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	1488	4.366662	1.630761
ENSG00000041353	275	1.163442	0.434496
ENSG00000041357	15371	104.021329	38.847502
ENSG00000041515	98	0.412078	0.153893
ENSG00000041802	4611	41.612161	15.540356
ENSG00000041880	434	5.201604	1.942576
ENSG00000041982	49882	173.868524	64.932432
ENSG00000041988	1189	17.158880	6.408105
ENSG00000042062	1	0.006747	0.002520
ENSG00000042088	2219	17.663508	6.596562
ENSG00000042286	2852	26.023354	9.718606
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	85	0.697602	0.260524
ENSG00000042429	378	2.201538	0.822180
ENSG00000042445	6259	59.038192	22.048231
ENSG00000042493	146	3.460500	1.292348
ENSG00000042753	19672	649.035143	242.386772
ENSG00000042781	8	0.012468	0.004656
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	1	0.003504	0.001309
ENSG00000042980	0	0.000000	0.000000
ENSG00000043039	1	0.013793	0.005151
ENSG00000043093	6866	25.917046	9.678905
ENSG00000043143	4571	20.947815	7.823110
ENSG00000043355	7	0.069994	0.026140
ENSG00000043462	4	0.028003	0.010458
ENSG00000043514	2120	10.591981	3.955650
ENSG00000043591	233	2.271545	0.848324
ENSG00000044012	0	0.000000	0.000000
ENSG00000044090	1141	5.923437	2.212150
ENSG00000044115	44579	344.757882	128.752273
ENSG00000044446	650	3.793169	1.416586
ENSG00000044459	1011	5.428321	2.027245
ENSG00000044524	14373	74.551307	27.841714
ENSG00000044574	80082	439.214192	164.027651
ENSG00000046604	6999	36.398695	13.593350
ENSG00000046647	888	8.299458	3.099491
ENSG00000046651	770	5.356475	2.000414
ENSG00000046653	2489	18.636093	6.959781
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	3056	17.625434	6.582343
ENSG00000047188	2310	10.202696	3.810269
ENSG00000047230	2865	19.653389	7.339697
ENSG00000047249	8205	102.788250	38.387000
ENSG00000047315	23511	169.565190	63.325321
ENSG00000047346	1262	8.145968	3.042169
ENSG00000047365	1092	4.306310	1.608222
ENSG00000047410	3080	9.470000	3.536638
ENSG00000047457	7	0.046584	0.017397
ENSG00000047578	991	4.432506	1.655351
ENSG00000047579	3979	62.706437	23.418163
ENSG00000047597	122	0.698601	0.260898
ENSG00000047617	0	0.000000	0.000000
ENSG00000047621	2336	18.132042	6.771539
ENSG00000047634	2056	13.199195	4.929333
ENSG00000047644	2935	12.509987	4.671943
ENSG00000047648	0	0.000000	0.000000
ENSG00000047662	117	0.514994	0.192328
ENSG00000047849	10092	33.520340	12.518409
ENSG00000047932	3856	24.851840	9.281096
ENSG00000047936	2	0.007012	0.002619
ENSG00000048028	5320	33.758551	12.607370
ENSG00000048052	611	1.789133	0.668164
ENSG00000048140	3454	23.022188	8.597799
ENSG00000048162	5295	135.123155	50.462700
ENSG00000048342	954	4.339070	1.620456
ENSG00000048392	5226	32.432694	12.112219
ENSG00000048405	3136	20.771755	7.757359
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	831	3.012420	1.125010
ENSG00000048540	5	0.038881	0.014521
ENSG00000048544	8533	120.386693	44.959263
ENSG00000048545	0	0.000000	0.000000
