id	count	tpm	fpkm
ENSG00000006638	0	0.000000	0.000000
ENSG00000006652	292	2.250512	0.858279
ENSG00000006659	0	0.000000	0.000000
ENSG00000006695	2009	11.421984	4.356009
ENSG00000006704	1065	5.105647	1.947144
ENSG00000006712	5329	68.141916	25.987323
ENSG00000006715	8909	42.812199	16.327314
ENSG00000006740	28	0.177886	0.067840
ENSG00000006744	8566	63.969617	24.396131
ENSG00000006747	21170	61.510191	23.458179
ENSG00000006756	1899	10.383192	3.959844
ENSG00000006757	4333	36.473173	13.909796
ENSG00000006788	0	0.000000	0.000000
ENSG00000006831	8819	62.475646	23.826375
ENSG00000006837	26	0.329170	0.125536
ENSG00000007001	5	0.057765	0.022030
ENSG00000007038	0	0.000000	0.000000
ENSG00000007047	1436	7.755171	2.957594
ENSG00000007062	196	1.267821	0.483510
ENSG00000007080	10525	280.647349	107.030649
ENSG00000007129	7	0.116452	0.044411
ENSG00000007168	18238	63.403413	24.180198
ENSG00000007171	0	0.000000	0.000000
ENSG00000007174	35	0.071811	0.027387
ENSG00000007202	16664	63.110070	24.068325
ENSG00000007216	0	0.000000	0.000000
ENSG00000007237	14647	49.829553	19.003527
ENSG00000007255	1391	48.609656	18.538294
ENSG00000007264	13	0.174313	0.066478
ENSG00000007306	0	0.000000	0.000000
ENSG00000007312	0	0.000000	0.000000
ENSG00000007314	0	0.000000	0.000000
ENSG00000007341	1782	11.182277	4.264592
ENSG00000007350	20	0.219263	0.083620
ENSG00000007372	0	0.000000	0.000000
ENSG00000007376	3867	50.386342	19.215870
ENSG00000007384	2121	19.942077	7.605322
ENSG00000007392	911	9.363428	3.570936
ENSG00000007402	9	0.044449	0.016952
ENSG00000007516	28	0.166458	0.063482
ENSG00000007520	5354	124.475619	47.471342
ENSG00000007541	2621	24.926434	9.506209
ENSG00000007545	382	1.347992	0.514085
ENSG00000007866	200	1.884219	0.718586
ENSG00000007908	0	0.000000	0.000000
ENSG00000007923	10180	89.465049	34.119340
ENSG00000007933	0	0.000000	0.000000
ENSG00000007944	2682	24.560028	9.366473
ENSG00000007952	0	0.000000	0.000000
ENSG00000007968	2434	13.177795	5.025623
ENSG00000008018	19388	281.284953	107.273812
ENSG00000008056	7	0.061346	0.023395
ENSG00000008083	1779	8.336791	3.179407
ENSG00000008086	426	0.815514	0.311013
ENSG00000008118	2	0.018214	0.006946
ENSG00000008128	17	0.160266	0.061121
ENSG00000008130	11358	87.466851	33.357286
ENSG00000008196	0	0.000000	0.000000
ENSG00000008197	0	0.000000	0.000000
ENSG00000008226	14	0.057086	0.021771
ENSG00000008256	11017	68.749690	26.219111
ENSG00000008277	341	1.027727	0.391945
ENSG00000008282	18231	240.780985	91.826789
ENSG00000008283	356	3.129618	1.193544
ENSG00000008294	7601	25.836968	9.853460
ENSG00000008300	104	0.245174	0.093502
ENSG00000008311	3591	11.809662	4.503858
ENSG00000008323	0	0.000000	0.000000
ENSG00000008324	1487	15.510340	5.915188
ENSG00000008382	1396	24.331741	9.279411
ENSG00000008394	13561	177.272246	67.606423
ENSG00000008405	2140	15.701927	5.988254
ENSG00000008438	0	0.000000	0.000000
ENSG00000008441	2355	11.006719	4.197639
ENSG00000008513	4582	18.543815	7.072066
ENSG00000008516	3	0.019124	0.007293
ENSG00000008517	3	0.061111	0.023306
ENSG00000008710	1382	2.749476	1.048569
ENSG00000008735	1054	5.201841	1.983829
ENSG00000008838	5781	41.742199	15.919247
ENSG00000008853	3576	18.350579	6.998371
ENSG00000008869	4455	18.066221	6.889926
ENSG00000008952	27877	120.168396	45.828694
ENSG00000008988	51673	308.561595	117.676322
ENSG00000009307	76350	498.105788	189.962905
ENSG00000009335	17367	93.701184	35.734877
ENSG00000009413	2181	5.596003	2.134151
ENSG00000009694	4	0.008729	0.003329
ENSG00000009709	0	0.000000	0.000000
ENSG00000009724	0	0.000000	0.000000
ENSG00000009765	3	0.009788	0.003733
ENSG00000009780	1107	8.701161	3.318367
ENSG00000009790	3	0.025559	0.009747
ENSG00000009830	1981	9.868655	3.763615
ENSG00000009844	10873	43.752350	16.685860
ENSG00000009950	0	0.000000	0.000000
ENSG00000009954	4180	19.229638	7.333619
ENSG00000010017	4723	39.262585	14.973596
ENSG00000010030	7	0.110878	0.042286
ENSG00000010072	1611	12.733824	4.856306
ENSG00000010165	5516	46.072680	17.570766
ENSG00000010219	480	4.126855	1.573861
ENSG00000010244	10076	20.629691	7.867558
ENSG00000010256	40909	721.521830	275.167215
ENSG00000010270	12986	100.003920	38.138555
ENSG00000010278	19883	167.215715	63.771158
ENSG00000010282	1	0.015322	0.005843
ENSG00000010292	7249	42.264144	16.118302
ENSG00000010295	1369	12.833016	4.894135
ENSG00000010310	2	0.016528	0.006303
ENSG00000010318	517	6.837768	2.607724
ENSG00000010319	0	0.000000	0.000000
ENSG00000010322	1784	9.380638	3.577499
ENSG00000010327	4	0.014193	0.005413
ENSG00000010361	2386	38.843468	14.813757
ENSG00000010379	5	0.064286	0.024517
ENSG00000010404	2180	8.090560	3.085502
ENSG00000010438	0	0.000000	0.000000
ENSG00000010539	1561	10.193387	3.887458
ENSG00000010610	0	0.000000	0.000000
ENSG00000010626	626	10.371175	3.955261
ENSG00000010671	59	0.599838	0.228761
ENSG00000010704	1005	5.462143	2.083101
ENSG00000010803	803	6.797927	2.592530
ENSG00000010810	14160	109.796191	41.873040
ENSG00000010818	1112	3.118233	1.189202
ENSG00000010932	0	0.000000	0.000000
ENSG00000011007	13557	73.996381	28.220044
ENSG00000011009	14642	251.926553	96.077381
ENSG00000011021	1415	7.069069	2.695935
ENSG00000011028	5	0.024595	0.009380
ENSG00000011052	0	0.000000	0.000000
ENSG00000011083	0	0.000000	0.000000
ENSG00000011105	3507	22.826656	8.705416
ENSG00000011114	1808	6.022684	2.296875
ENSG00000011132	1483	9.816203	3.743611
ENSG00000011143	1322	9.020060	3.439986
ENSG00000011198	2981	15.828557	6.036546
ENSG00000011201	1	0.004490	0.001712
ENSG00000011243	3119	18.042736	6.880969
ENSG00000011258	641	3.361086	1.281819
ENSG00000011260	8368	125.481626	47.855003
ENSG00000011275	5868	28.574526	10.897484
ENSG00000011295	9491	86.827671	33.113521
ENSG00000011304	37804	228.165486	87.015609
ENSG00000011332	739	8.823897	3.365175
ENSG00000011347	5	0.019455	0.007419
ENSG00000011376	4059	11.362856	4.333459
ENSG00000011405	9665	33.048493	12.603724
ENSG00000011422	7270	127.028109	48.444787
ENSG00000011426	18779	111.663391	42.585135
ENSG00000011451	2839	8.886729	3.389137
ENSG00000011454	2520	14.218035	5.422340
ENSG00000011465	112	0.459959	0.175415
ENSG00000011478	3458	35.989038	13.725161
ENSG00000011485	8818	53.061531	20.236108
ENSG00000011523	2200	10.665013	4.067323
ENSG00000011566	5833	37.852466	14.435818
ENSG00000011590	2	0.027620	0.010534
ENSG00000011600	0	0.000000	0.000000
ENSG00000011638	5932	92.094617	35.122180
ENSG00000011677	798	6.118521	2.333424
ENSG00000012048	3185	12.324415	4.700170
ENSG00000012061	12228	101.802522	38.824489
ENSG00000012124	2813	24.170318	9.217849
ENSG00000012171	131	1.122514	0.428094
ENSG00000012174	12927	81.591781	31.116707
ENSG00000012211	1667	16.778189	6.398708
ENSG00000012223	3	0.031016	0.011829
ENSG00000012232	5819	19.825191	7.560745
ENSG00000012504	0	0.000000	0.000000
ENSG00000012660	18086	165.136139	62.978069
ENSG00000012779	0	0.000000	0.000000
ENSG00000012817	0	0.000000	0.000000
ENSG00000012822	1820	8.728118	3.328648
ENSG00000012963	5604	45.119733	17.207340
ENSG00000012983	2442	14.276158	5.444507
ENSG00000013016	26	0.151589	0.057812
ENSG00000013275	25991	416.854697	158.976127
ENSG00000013288	1503	5.477586	2.088990
ENSG00000013293	0	0.000000	0.000000
ENSG00000013297	0	0.000000	0.000000
ENSG00000013306	11345	143.956111	54.900629
ENSG00000013364	20241	194.669267	74.241136
ENSG00000013374	3820	33.477239	12.767235
ENSG00000013375	4844	22.416267	8.548905
ENSG00000013392	660	4.926167	1.878695
ENSG00000013441	1818	15.942294	6.079922
ENSG00000013503	2415	16.241292	6.193951
ENSG00000013523	2712	14.430178	5.503246
ENSG00000013561	12883	86.023448	32.806814
ENSG00000013563	3381	31.619765	12.058849
ENSG00000013573	3653	24.572930	9.371393
ENSG00000013583	4328	59.218233	22.584093
ENSG00000013588	4	0.017096	0.006520
ENSG00000013619	508	2.944118	1.122800
ENSG00000013725	0	0.000000	0.000000
ENSG00000013810	6417	61.338489	23.392697
ENSG00000014123	5216	34.721573	13.241787
ENSG00000014138	393	3.119537	1.189700
ENSG00000014164	2217	19.072571	7.273718
ENSG00000014216	6215	56.654774	21.606465
ENSG00000014257	16	0.141809	0.054082
ENSG00000014641	64921	1108.875788	422.892628
ENSG00000014824	6988	31.891986	12.162666
ENSG00000014914	33	0.278612	0.106255
ENSG00000014919	3743	20.933562	7.983445
ENSG00000015133	11	0.041155	0.015695
ENSG00000015153	1900	10.490609	4.000810
ENSG00000015171	3105	20.654525	7.877029
ENSG00000015285	17	0.261473	0.099718
ENSG00000015413	0	0.000000	0.000000
ENSG00000015475	4600	51.865501	19.779978
ENSG00000015479	17	0.065458	0.024964
ENSG00000015520	2	0.011146	0.004251
ENSG00000015532	3552	28.492364	10.866150
ENSG00000015568	2	0.007741	0.002952
ENSG00000015592	0	0.000000	0.000000
ENSG00000015676	20327	71.158152	27.137627
ENSG00000016082	36	0.423029	0.161331
ENSG00000016391	0	0.000000	0.000000
ENSG00000016402	5	0.039937	0.015231
ENSG00000016490	8	0.067991	0.025930
ENSG00000016602	1	0.008761	0.003341
ENSG00000016864	4195	62.472848	23.825308
ENSG00000017260	22859	128.765639	49.107430
ENSG00000017427	2	0.007732	0.002949
ENSG00000017483	1	0.010580	0.004035
ENSG00000017797	6794	43.645744	16.645204
ENSG00000018189	2071	13.142369	5.012113
ENSG00000018236	893	4.432916	1.690584
ENSG00000018280	32	0.155961	0.059479
ENSG00000018408	52922	295.566764	112.720475
ENSG00000018510	17889	45.711923	17.433184
ENSG00000018607	2	0.020144	0.007682
ENSG00000018610	1381	16.378355	6.246223
ENSG00000018625	0	0.000000	0.000000
ENSG00000018699	2687	24.832150	9.470252
ENSG00000018869	9	0.089654	0.034191
ENSG00000019102	0	0.000000	0.000000
ENSG00000019144	1541	7.291923	2.780925
ENSG00000019169	0	0.000000	0.000000
ENSG00000019186	0	0.000000	0.000000
ENSG00000019485	146	0.382776	0.145979
ENSG00000019505	0	0.000000	0.000000
ENSG00000019549	9500	94.500803	36.039828
ENSG00000019582	27688	251.908835	96.070624
ENSG00000019991	0	0.000000	0.000000
ENSG00000019995	2625	12.966623	4.945089
ENSG00000020129	5223	39.732365	15.152756
ENSG00000020181	147	0.595524	0.227115
ENSG00000020219	0	0.000000	0.000000
ENSG00000020256	2660	24.478088	9.335223
ENSG00000020426	1177	12.504024	4.768667
ENSG00000020577	2821	11.088259	4.228736
ENSG00000020633	23605	153.004983	58.351603
ENSG00000020922	2097	8.623233	3.288648
ENSG00000021300	443	5.477894	2.089108
ENSG00000021355	3821	43.412790	16.556362
ENSG00000021461	0	0.000000	0.000000
ENSG00000021488	0	0.000000	0.000000
ENSG00000021574	3143	16.783785	6.400842
ENSG00000021645	592	1.382286	0.527163
ENSG00000021762	1485	10.839420	4.133836
ENSG00000021776	5865	17.191898	6.556484
ENSG00000021826	4167	20.298447	7.741231
ENSG00000021852	0	0.000000	0.000000
ENSG00000022267	270	2.639151	1.006495
ENSG00000022277	19970	256.171453	97.696262
ENSG00000022355	1	0.005767	0.002199
ENSG00000022556	2231	16.763127	6.392964
ENSG00000022567	1034	3.887193	1.482461
ENSG00000022840	9033	66.625828	25.409132
ENSG00000022976	519	4.879744	1.860991
ENSG00000023041	5389	52.167962	19.895327
ENSG00000023171	2	0.007285	0.002778
ENSG00000023191	19021	163.086651	62.196454
ENSG00000023228	16779	40.481708	15.438533
ENSG00000023287	4855	20.581364	7.849127
ENSG00000023318	13475	78.841634	30.067881
ENSG00000023330	12703	147.058904	56.083943
ENSG00000023445	20	0.081813	0.031201
ENSG00000023516	5170	14.668615	5.594179
ENSG00000023572	3553	17.810202	6.792287
ENSG00000023608	1514	16.425351	6.264146
ENSG00000023697	7519	128.661785	49.067822
ENSG00000023734	17362	260.628236	99.395947
ENSG00000023839	3929	19.036903	7.260115
ENSG00000023892	12	0.147028	0.056072
ENSG00000023902	2315	17.408229	6.638987
ENSG00000023909	3737	21.529189	8.210600
ENSG00000024048	2880	10.267193	3.915606
ENSG00000024422	156	1.251711	0.477366
ENSG00000024526	12039	63.912793	24.374460
ENSG00000024862	1269	28.627701	10.917763
ENSG00000025039	14255	81.457051	31.065325
ENSG00000025156	1975	21.021381	8.016937
ENSG00000025293	7015	33.567231	12.801555
ENSG00000025423	47	0.755097	0.287972
ENSG00000025434	162	1.668724	0.636402
ENSG00000025708	49	0.672737	0.256562
ENSG00000025770	13845	116.715370	44.511811
ENSG00000025772	3897	55.564143	21.190531
ENSG00000025796	6922	30.283908	11.549392
ENSG00000025800	6555	25.071558	9.561555
ENSG00000026025	432911	4568.038707	1742.115675
ENSG00000026036	10	0.048145	0.018361
ENSG00000026103	164	1.248255	0.476048
ENSG00000026297	167	0.545385	0.207994
ENSG00000026508	21229	109.961596	41.936120
ENSG00000026559	142	1.073256	0.409308
ENSG00000026652	324	1.150394	0.438726
ENSG00000026751	11507	91.391300	34.853955
ENSG00000026950	1792	14.645980	5.585546
ENSG00000027001	3571	42.191188	16.090479
ENSG00000027075	1295	10.178865	3.881920
ENSG00000027644	1	0.005410	0.002063
ENSG00000027697	5479	61.187743	23.335206
ENSG00000027847	5904	62.603757	23.875233
ENSG00000027869	0	0.000000	0.000000
ENSG00000028116	2659	28.152572	10.736563
ENSG00000028137	6	0.045779	0.017459
ENSG00000028203	3751	23.397089	8.922962
ENSG00000028277	16	0.065223	0.024874
ENSG00000028310	1674	9.679745	3.691570
ENSG00000028528	6763	23.161996	8.833304
ENSG00000028839	1626	10.893463	4.154447
ENSG00000029153	730	3.026665	1.154281
ENSG00000029363	9873	35.981511	13.722290
ENSG00000029364	8414	43.841003	16.719670
ENSG00000029534	0	0.000000	0.000000
ENSG00000029559	0	0.000000	0.000000
ENSG00000029639	2203	22.141289	8.444037
ENSG00000029725	5527	26.312782	10.034922
ENSG00000029993	5309	42.586138	16.241101
ENSG00000030066	6127	32.061211	12.227203
ENSG00000030110	3226	41.027074	15.646520
ENSG00000030304	0	0.000000	0.000000
ENSG00000030419	22	0.066192	0.025244
ENSG00000030582	23490	310.237800	118.315577
ENSG00000031003	3982	20.497570	7.817171
ENSG00000031081	8519	25.749583	9.820134
ENSG00000031691	2105	34.012976	12.971549
ENSG00000031698	27051	397.587471	151.628173
ENSG00000031823	5592	48.657832	18.556667
ENSG00000032219	818	3.924196	1.496573
ENSG00000032389	5195	49.844000	19.009036
ENSG00000032444	5262	32.061384	12.227269
ENSG00000032742	940	8.555003	3.262627
ENSG00000033011	9366	67.558632	25.764876
ENSG00000033030	1810	8.991317	3.429024
ENSG00000033050	1184	7.357538	2.805949
ENSG00000033100	5746	40.634240	15.496705
ENSG00000033122	1	0.001007	0.000384
ENSG00000033170	3256	17.730513	6.761896
ENSG00000033178	6101	17.990530	6.861059
ENSG00000033327	3659	16.846609	6.424801
ENSG00000033627	12809	77.458096	29.540241
ENSG00000033800	3213	11.326589	4.319628
ENSG00000033867	7363	25.988893	9.911400
ENSG00000034053	355	2.477461	0.944831
ENSG00000034152	7310	85.647860	32.663576
ENSG00000034239	0	0.000000	0.000000
ENSG00000034510	75955	4634.968019	1767.640547
ENSG00000034533	1370	14.343139	5.470051
ENSG00000034677	6373	41.404479	15.790451
ENSG00000034693	1960	20.050014	7.646486
ENSG00000034713	5801	71.763515	27.368495
ENSG00000034971	0	0.000000	0.000000
ENSG00000035115	608	4.831607	1.842633
ENSG00000035141	4957	58.151516	22.177279
ENSG00000035403	7072	24.883707	9.489914
ENSG00000035499	4445	49.937723	19.044780
ENSG00000035664	10	0.034790	0.013268
ENSG00000035681	4706	35.171720	13.413460
ENSG00000035687	7682	84.581367	32.256847
ENSG00000035720	0	0.000000	0.000000
ENSG00000035862	53241	410.116020	156.406194
ENSG00000035928	4203	24.198989	9.228783
ENSG00000036054	5353	37.145379	14.166156
ENSG00000036257	10232	42.605159	16.248355
ENSG00000036448	353	1.982904	0.756221
ENSG00000036473	0	0.000000	0.000000
ENSG00000036530	13	0.055335	0.021103
ENSG00000036549	7400	32.466054	12.381599
ENSG00000036565	60	0.571003	0.217764
ENSG00000036672	124	0.943547	0.359841
ENSG00000036828	0	0.000000	0.000000
ENSG00000037042	994	15.691700	5.984353
ENSG00000037241	6349	240.709217	91.799419
ENSG00000037280	0	0.000000	0.000000
ENSG00000037474	6679	52.807645	20.139283
ENSG00000037637	3418	15.441322	5.888866
ENSG00000037749	6309	34.415548	13.125078
ENSG00000037757	738	6.532716	2.491386
ENSG00000037897	1220	24.905881	9.498371
ENSG00000037965	2	0.023278	0.008878
ENSG00000038002	5656	78.110546	29.789066
ENSG00000038210	4593	35.950892	13.710613
ENSG00000038219	1270	3.380986	1.289408
ENSG00000038274	14719	121.462608	46.322268
ENSG00000038295	0	0.000000	0.000000
ENSG00000038358	2125	11.349766	4.328467
ENSG00000038382	3493	8.574430	3.270036
ENSG00000038427	475	1.082415	0.412801
ENSG00000038532	1881	7.767933	2.962461
ENSG00000038945	1	0.007775	0.002965
ENSG00000039068	84	0.491174	0.187319
ENSG00000039123	16033	113.867884	43.425863
ENSG00000039139	14	0.024957	0.009518
ENSG00000039319	35462	92.327219	35.210887
ENSG00000039523	3805	25.126752	9.582605
ENSG00000039537	0	0.000000	0.000000
ENSG00000039560	4284	23.798362	9.075996
ENSG00000039600	4	0.034275	0.013072
ENSG00000039650	4474	59.620971	22.737686
ENSG00000039987	1	0.012887	0.004915
ENSG00000040199	673	2.236026	0.852754
ENSG00000040275	4711	52.402930	19.984937
ENSG00000040341	2983	20.663865	7.880591
ENSG00000040487	4125	53.352649	20.347132
ENSG00000040531	3826	26.004041	9.917177
ENSG00000040608	1405	20.032748	7.639901
ENSG00000040633	10671	151.764478	57.878510
ENSG00000040731	0	0.000000	0.000000
ENSG00000040933	2218	6.180214	2.356952
ENSG00000041353	2195	8.817423	3.362706
ENSG00000041357	17892	114.967326	43.845159
ENSG00000041515	300	1.197760	0.456791
ENSG00000041802	5839	50.033270	19.081219
ENSG00000041880	771	8.773992	3.346142
ENSG00000041982	152604	505.054553	192.612959
ENSG00000041988	1390	19.046586	7.263808
ENSG00000042062	1	0.006407	0.002443
ENSG00000042088	1489	11.254070	4.291972
ENSG00000042286	3525	30.539937	11.647034
ENSG00000042304	0	0.000000	0.000000
ENSG00000042317	461	3.592403	1.370037
ENSG00000042429	187	1.034121	0.394383
ENSG00000042445	11428	102.351355	39.033798
ENSG00000042493	241066	5425.218674	2069.018916
ENSG00000042753	31386	983.220518	374.971402
ENSG00000042781	111	0.164260	0.062644
ENSG00000042813	0	0.000000	0.000000
ENSG00000042832	2	0.006654	0.002538
ENSG00000042980	2	0.008016	0.003057
ENSG00000043039	2	0.026193	0.009989
ENSG00000043093	8895	31.880338	12.158224
ENSG00000043143	9692	42.173163	16.083605
ENSG00000043355	443	4.205943	1.604023
ENSG00000043462	175	1.163278	0.443640
ENSG00000043514	1757	8.335053	3.178744
ENSG00000043591	40	0.370272	0.141211
ENSG00000044012	1	0.046575	0.017762
ENSG00000044090	1594	7.857271	2.996532
ENSG00000044115	59587	437.553002	166.869852
ENSG00000044446	1175	6.510615	2.482957
ENSG00000044459	1047	5.337726	2.035652
ENSG00000044524	1239	6.102031	2.327135
ENSG00000044574	147159	766.343622	292.260929
ENSG00000046604	18052	89.139543	33.995201
ENSG00000046647	618	5.484291	2.091547
ENSG00000046651	1892	12.496972	4.765978
ENSG00000046653	15092	107.293162	40.918458
ENSG00000046774	0	0.000000	0.000000
ENSG00000046889	0	0.000000	0.000000
ENSG00000047056	1901	10.410315	3.970188
ENSG00000047188	5450	22.855712	8.716497
ENSG00000047230	2651	17.267037	6.585140
ENSG00000047249	13044	155.156847	59.172260
ENSG00000047315	16629	113.874635	43.428438
ENSG00000047346	1053	6.453673	2.461241
ENSG00000047365	598	2.239129	0.853938
ENSG00000047410	1798	5.249092	2.001849
ENSG00000047457	30	0.189565	0.072294
ENSG00000047578	1194	5.070786	1.933849
ENSG00000047579	3309	49.514251	18.883280
ENSG00000047597	6	0.032622	0.012441
ENSG00000047617	196	1.482192	0.565264
ENSG00000047621	1933	14.246264	5.433106
ENSG00000047634	848	5.169106	1.971345
ENSG00000047644	939	3.800228	1.449295
ENSG00000047648	3	0.013398	0.005110
ENSG00000047662	4	0.016718	0.006376
ENSG00000047849	13997	44.142956	16.834826
ENSG00000047932	2468	15.102956	5.759823
ENSG00000047936	0	0.000000	0.000000
ENSG00000048028	1432	8.628006	3.290468
ENSG00000048052	2917	8.110228	3.093002
ENSG00000048140	6486	41.048423	15.654662
ENSG00000048162	3540	85.775319	32.712185
ENSG00000048342	757	3.269184	1.246771
ENSG00000048392	2873	16.929515	6.456419
ENSG00000048405	2775	17.452409	6.655836
ENSG00000048462	0	0.000000	0.000000
ENSG00000048471	1233	4.243976	1.618528
ENSG00000048540	1	0.007384	0.002816
ENSG00000048544	7937	106.323285	40.548575
ENSG00000048545	0	0.000000	0.000000
ENSG00000048649	1474	3.590102	1.369159
